,unit_id,structure,is_qc_pass,spike_times
382,715710_2024-07-16_F-124,PIR,True,"[  30.53924055   37.71268091   45.27341985 ... 7606.13419077 7608.17311663
 7610.23620906]"
383,715710_2024-07-16_F-129,PIR,True,"[  20.5475772    21.95310537   22.21223776 ... 7612.08183563 7612.48373415
 7612.64220024]"
384,715710_2024-07-16_F-133,PIR,True,"[  24.5448292    79.57962736   93.93820804 ... 7605.88735835 7608.49718211
 7609.91941022]"
385,715710_2024-07-16_F-134,PIR,True,"[  20.41977766   21.07257527   21.32544101 ... 7612.36533459 7612.3708679
 7612.60493371]"
386,715710_2024-07-16_F-135,PIR,True,"[  41.74949944   66.08134354   77.00157015 ... 7609.10081323 7609.51814503
 7612.67610011]"
387,715710_2024-07-16_F-137,PIR,True,"[  20.30837807   20.41847767   20.42467765 ... 7612.10956886 7612.37843454
 7612.54293394]"
388,715710_2024-07-16_F-145,PIR,True,"[ 141.60623322  210.77271289  253.98222109  277.48266823  282.69491578
  282.85981518  349.02600585  358.22800544  378.18369892  383.65214553
  383.74311186  424.15696365  447.45574486  447.46837815  458.00340618
  458.10687247  466.75837407  493.11684407  546.45861511  639.25830811
  683.47411261  688.40462786  702.43984306  732.30746685  768.61266704
  775.80697399  778.60266373  804.29773616  835.03892342  886.142236
  899.72438619  907.01605945  907.02295943  907.65519044  914.73856446
  914.75276441  914.84876406  914.98856354  915.00536348  915.10466312
  915.11482975  915.13566301  916.2723255   919.5267469   923.85606436
  925.74182411  925.76572402  925.80269055  925.9633233   926.23675563
  926.2622222   971.62538917  985.1773728  1013.62916845 1032.40559959
 1047.34734479 1085.67937088 1089.0821584  1089.12402491 1112.51917244
 1112.52953907 1112.54167236 1145.40685183 1145.47841824 1382.73531477
 1408.30978765 1422.22323662 1461.26549344 1461.28219337 1461.30482662
 1461.32759321 1461.34925979 1461.36119308 1461.39275964 1530.74490529
 1621.06984069 1670.40342643 1674.99577626 1680.37905651 1694.242739
 1733.65069448 1840.39153634 1848.55803973 1859.15790085 1874.56544435
 1882.96361355 1892.00384706 1910.57204563 1913.44000177 1923.22883254
 1939.86797152 1940.32460318 1954.73885031 1957.23594116 2029.22521047
 2056.59784342 2066.23220808 2071.56755518 2095.49856742 2160.4082627
 2202.1816095  2203.0708729  2207.12659136 2211.04487699 2216.28215778
 2234.0908258  2240.79570121 2242.46906174 2242.49659498 2319.02888096
 2324.14629553 2362.54958802 2382.64454766 2398.14845746 2415.19389495
 2418.59501581 2422.8970667  2423.05506612 2424.10322894 2426.24732108
 2428.82521163 2433.77786013 2435.57318688 2454.51778407 2459.99559731
 2465.58637681 2471.41762209 2501.21277948 2501.74654419 2508.72678526
 2508.98955096 2511.91994021 2513.96253272 2514.59456374 2524.06549567
 2535.07432196 2535.22168809 2535.24212135 2548.36517322 2549.00280421
 2549.01697083 2549.08317059 2549.0973372  2549.1234371  2554.34011797
 2554.35135126 2555.19631483 2568.58756572 2569.09786385 2574.49484406
 2586.86213203 2598.13815735 2598.55458915 2604.17196855 2610.75027776
 2615.9367254  2615.95535867 2619.64087849 2630.73853779 2636.49848333
 2642.66442738 2683.0701792  2705.12176499 2705.34916415 2705.36256411
 2705.60199656 2713.3631681  2713.37503472 2713.38620135 2713.40010129
 2713.40690127 2720.8151741  2720.82324074 2721.16283949 2721.34923881
 2721.59897123 2725.33819085 2731.5490014  2731.567068   2731.91020008
 2737.01431469 2737.29154701 2743.21892527 2743.23819187 2753.23392187
 2753.35638809 2753.82958636 2763.24965181 2769.26806307 2781.85238358
 2799.48918557 2809.80011442 2809.99758036 2813.31596819 2830.46783862
 2863.29225157 2863.4573843  2872.72161699 2872.75125022 2872.98014938
 2893.04577579 2893.32077478 2893.39060786 2894.01407224 2894.05913874
 2912.05883939 2921.1818726  2921.20717251 2921.31093879 2927.1447174
 2927.77251509 2938.69310838 2944.9864853  2945.39258381 2945.48941679
 2951.8308602  2952.16769229 2954.16978495 2955.92771184 2958.08300393
 2958.11343715 2958.17620359 2958.24127002 2958.27050325 2958.58563542
 2960.51962833 2962.96901935 2962.98155263 2964.62781326 2964.77304606
 2974.34977761 2974.35957757 2974.48944376 2974.87480902 2976.95296806
 2985.8126689  2987.27639687 3010.18721284 3010.53381157 3010.62961122
 3016.76652205 3016.78512198 3021.39437174 3023.7694297  3037.16078059
 3037.42561295 3037.56451244 3037.60731228 3066.69860559 3073.77727963
 3075.21157437 3084.71377285 3091.45251481 3092.72134349 3095.10796807
 3098.50355561 3106.42389323 3106.63022581 3106.66085903 3106.6867256
 3112.64070377 3115.29119405 3122.80319983 3122.83386638 3137.8639446
 3138.07751048 3163.75488297 3207.07205744 3211.88097314 3211.92303965
 3211.95010622 3211.9921394  3212.05157252 3212.06800579 3226.81275171
 3229.7152744  3231.81153338 3233.06046213 3233.70262645 3238.27510968
 3247.47800926 3263.36105101 3268.74363127 3298.67955481 3298.90945397
 3301.91907626 3301.93694287 3301.95334281 3302.21994183 3313.41630077
 3320.01474323 3320.13644279 3320.16244269 3328.97274371 3330.58340447
 3351.68259376 3357.80950462 3358.98136699 3359.3159991  3359.36403225
 3362.40908775 3362.63242027 3364.15744801 3376.06183768 3377.50499906
 3383.96684203 3384.58127311 3384.58677309 3384.6014397  3384.6369729
 3384.65960615 3384.6823394  3384.70827264 3384.71983926 3384.73433921
 3384.76110578 3384.79747231 3384.82383888 3384.85253878 3384.88857198
 3384.91257189 3384.94057179 3384.98257163 3385.03660477 3385.06620466
 3385.08427126 3385.09963787 3385.14147105 3385.16160431 3385.18330423
 3385.22740407 3385.24000402 3385.40130343 3385.42283669 3385.47110318
 3385.49900307 3385.52630297 3385.57006948 3385.58700275 3385.63210258
 3385.66546913 3385.68853571 3385.70080233 3385.72490224 3385.85030178
 3385.86800172 3385.89806828 3385.9466681  3386.01320119 3395.1343344
 3417.94331742 3420.03264309 3438.84350743 3443.77078936 3448.43303893
 3448.44870554 3455.19194748 3455.67397904 3486.09330082 3486.21263371
 3491.78354661 3502.89930585 3508.41395229 3553.09928841 3556.17507713
 3573.26914777 3573.28521438 3581.81084978 3586.35956643 3586.48963262
 3586.98113081 3609.41324855 3617.91835069 3636.95528087 3672.21578489
 3696.2256635  3710.26291202 3711.52557405 3713.90999864 3752.62079001
 3770.34889166 3785.90796793 3798.17612293 3808.24471934 3814.20589748
 3829.25287563 3834.70548896 3835.22445373 3835.79708496 3835.80781825
 3835.83565149 3840.63613388 3851.01322916 3851.02429578 3852.11875844
 3867.52793526 3868.29399911 3885.14310399 3899.21571904 3899.39675171
 3920.80623986 3939.45663813 3946.24251324 3946.26104651 3949.26913547
 3956.48417568 3957.40387231 4009.28808202 4012.61196983 4035.59838553
 4054.05725117 4054.73478202 4055.76054492 4059.26043209 4060.29549496
 4060.31876154 4060.33246149 4060.3483281  4060.39306127 4060.4484944
 4060.67712689 4060.72062673 4064.60841247 4065.34920976 4065.5924422
 4065.59910884 4066.03264058 4070.37789131 4075.48540592 4075.72290504
 4077.17809971 4077.40029889 4086.20796659 4087.14256316 4089.0146563
 4089.09845599 4102.52414009 4121.34970438 4122.89309872 4122.90246535
 4122.92319861 4132.14606478 4132.3058642  4136.31788282 4169.71029368
 4173.64167927 4182.48001352 4201.03817879 4202.92990519 4205.77866141
 4217.26255262 4217.46008523 4229.58167411 4230.27893822 4245.35911625
 4247.15024301 4257.46210519 4259.11079915 4259.12036578 4259.33876498
 4259.6151973  4268.67546407 4277.27273254 4278.47949478 4278.60112767
 4307.20088944 4317.4574185  4318.41368166 4323.8373951  4326.89821721
 4331.17746818 4332.19363112 4341.34079757 4347.46260845 4348.91100314
 4350.04656564 4370.54299047 4372.81458214 4376.68146796 4381.64354976
 4384.13907394 4384.35397316 4396.14249659 4401.68810958 4401.70620952
 4406.97872351 4407.23582257 4411.56720669 4417.38898534 4428.04781291
 4428.05361289 4428.07951279 4429.21890862 4433.5136262  4472.83068201
 4483.49627622 4491.47481363 4512.08410471 4512.52176977 4513.37989996
 4513.62153241 4530.45120402 4530.92536895 4531.13646817 4531.21640121
 4532.41986347 4532.78539546 4533.14026082 4535.01265396 4535.29028627
 4541.67156287 4541.81189569 4541.84639556 4541.86122884 4542.20506091
 4543.36132334 4555.88834406 4556.12890985 4556.76807417 4564.2592467
 4569.91559262 4569.92949257 4571.93578521 4603.00797125 4605.8391942
 4639.5704705  4640.886399   4647.39977512 4647.42710835 4647.44114163
 4647.47637483 4647.4954081  4647.53097463 4647.58264111 4660.92512551
 4674.41370938 4702.62120593 4713.79266496 4753.08848751 4760.79592591
 4774.21674335 4797.45172481 4821.35047049 4825.26975612 4825.86762059
 4850.92632869 4851.11499467 4861.01202504 4861.43179016 4863.04608424
 4867.86403324 4890.66614962 4898.8138864  4922.63723236 5051.98945797
 5058.34693465 5070.36339058 5078.07089565 5078.20506183 5078.76665977
 5082.02658114 5109.70334631 5122.16453394 5123.15696363 5123.20096347
 5123.6106953  5127.14468234 5132.55696249 5133.08539389 5133.11979376
 5134.26558956 5134.46708882 5135.37948547 5147.96343932 5150.63266287
 5165.23154266 5169.47736042 5176.85370004 5191.98904453 5192.7781083
 5196.58026102 5221.04383797 5222.65289874 5230.55503642 5239.60693656
 5241.40672996 5247.31007497 5259.47166371 5294.59693489 5306.75065698
 5307.90178609 5334.08089008 5343.60362182 5354.28744931 5356.2069756
 5366.89666973 5367.63733368 5375.28863895 5377.96576247 5386.00376632
 5386.47659792 5386.71993036 5397.43239108 5397.52362407 5406.99058935
 5420.19800758 5423.92496058 5424.02756021 5431.48626618 5453.37488591
 5458.29610119 5469.710126   5486.40483144 5497.34562465 5514.83312718
 5534.60642133 5581.8230815  5583.86220735 5584.19987278 5584.80960388
 5584.83223713 5584.87477031 5589.42215363 5589.79675226 5596.3473949
 5628.34911087 5640.55563277 5642.87119094 5648.34183754 5652.31692297
 5656.31800829 5657.82903608 5705.69392721 5705.74596035 5784.3876386
 5784.54747135 5816.6082871  5827.20704823 5848.5192034  5975.03583941
 6000.27718017 6003.88483361 6014.48872805 6048.80316887 6066.19550509
 6066.20783838 6070.49598932 6080.94208434 6081.18118346 6082.4334122
 6089.70788552 6090.57838233 6090.96814757 6093.6763043  6094.05926957
 6094.31563529 6102.79743752 6126.9970821  6127.00861539 6139.08117112
 6143.96298655 6144.35881843 6164.9706095  6174.69627383 6184.26447208
 6184.38000499 6187.93752527 6210.57207559 6253.22881915 6262.40271884
 6266.05953876 6274.93987286 6275.76480317 6277.66046288 6339.98436765
 6340.31016645 6342.32899238 6342.35425896 6343.60072105 6352.67668777
 6372.30921576 6373.76634375 6376.59393338 6438.97953792 6451.66819139
 6451.69345796 6451.80509088 6455.62541021 6458.00256815 6464.12924569
 6469.17696051 6469.22009368 6485.87096595 6523.59876092 6551.62569146
 6551.66389132 6553.72291711 6553.82018342 6554.28108172 6558.14530089
 6560.97462384 6561.16598981 6571.49808525 6582.6896442  6618.04081456
 6618.26234708 6619.47990928 6638.56400595 6638.77787184 6638.86697151
 6643.57332092 6647.43130677 6648.74676861 6649.46569931 6654.45814766
 6659.45586267 6660.60909177 6662.46905162 6676.99779833 6683.55004097
 6691.03484685 6700.40021251 6703.01440292 6716.64811959 6718.62097902
 6722.05869974 6722.11156622 6739.3127698  6739.3210031  6739.36280295
 6741.18609626 6765.39870746 6794.73606654 6824.79782295 6854.71171324
 6854.7325465  6862.62408423 6862.62881754 6863.2037821  6863.61998057
 6864.46874413 6866.48673673 6866.49977001 6866.66333608 6869.31595968
 6899.01828409 6921.36270214 6921.39450202 6921.60943457 6921.64330111
 6922.43309821 6935.58648331 6935.66638301 6935.75191603 6935.79498254
 6935.87201559 6935.88408222 6935.96201526 6935.97784854 6948.40983628
 6960.13679327 6976.61366617 6983.84333966 6987.60069255 6990.26828276
 6990.3307492  6990.36538241 6990.76851426 6990.78311421 6991.60221121
 6991.6501777  6993.26133845 6993.35603811 6993.38973798 6993.40887125
 6993.46770436 6996.28732736 7012.20400232 7012.21680227 7018.00071439
 7018.96487752 7030.15183649 7030.17550307 7030.20013632 7030.99590006
 7031.00650003 7031.0575665  7031.12496626 7035.29001765 7048.12000393
 7059.46526232 7068.19786363 7085.46186698 7106.8325886  7130.0023703
 7134.57058688 7136.31534714 7136.33974705 7138.41980609 7138.55447227
 7138.5987721  7150.56176156 7157.75380185 7162.81818328 7162.82644992
 7164.99947528 7179.34042268 7182.72327694 7187.63069228 7187.63885892
 7187.80759163 7202.09683923 7230.49700174 7235.61651629 7238.37983949
 7248.87556767 7264.71717624 7268.44516256 7284.07147192 7293.49243737
 7293.60740362 7294.7944326  7295.5830297  7298.1847535  7298.47951908
 7298.51208563 7300.33427895 7300.3920454  7300.40351203 7322.77276332
 7327.61617889 7330.55300145 7344.12578501 7346.86117498 7352.57922067
 7352.5903873  7352.77671995 7355.11547804 7357.60130226 7359.63092815
 7360.11632636 7389.6537847  7391.6263108  7394.17140147 7407.34201983
 7426.92961466 7431.4909646  7431.9556629  7438.71883809 7438.73177138
 7448.59216855 7452.833253   7455.84284196 7457.04797087 7457.49960255
 7457.70020181 7458.35149943 7479.23908949 7479.30182259 7489.29598594
 7525.59618614 7525.71391904 7539.95740014 7540.12219954 7541.95529281
 7549.91556362 7552.36075465 7552.36775463 7574.95263846 7582.95604244
 7588.68868809 7601.95317277 7605.56922618 7605.6449259 ]"
389,715710_2024-07-16_F-146,PIR,True,"[  26.01352382   31.62260324   44.61542226 ... 7611.45900458 7612.61670033
 7612.6350336 ]"
390,715710_2024-07-16_F-147,PIR,True,"[  26.65255481   33.57642941   35.53355557 ... 7612.03170248 7612.54326727
 7612.6610335 ]"
391,715710_2024-07-16_F-148,PIR,True,"[  21.67613972   21.92147216   21.93123879 ... 7611.55907088 7611.98780264
 7612.39646781]"
392,715710_2024-07-16_F-158,PIR,True,"[ 311.86840879  311.87487543  836.19871917  867.81510322  867.8200032
  885.34367227  885.36243886  885.37273883  926.65402076  984.76934096
 1024.10746336 1050.23956752 1122.64406865 1122.65336861 1257.21080846
 1414.97299654 1415.90832645 1427.49861727 1463.23811953 1513.80376742
 1516.99552238 1522.98210043 1558.49367019 1639.30810714 1639.43407334
 1699.17132093 1705.48779776 1707.26749124 1714.97692963 1729.02394478
 1775.07387589 1865.661577   1890.85481794 1901.15738015 1946.00521568
 1946.01108232 2025.00385929 2092.68264441 2106.67402643 2124.41096138
 2138.32904367 2154.63348388 2187.25509757 2213.55716778 2220.80610786
 2236.70338289 2260.09113045 2365.63027672 2380.88418745 2437.52267973
 2459.80356468 2477.59279944 2481.8121173  2496.48743014 2513.70380034
 2516.21705779 2560.70546129 2565.78944265 2612.04957299 2619.34614623
 2644.6507201  2649.20177007 2649.91393413 2675.53627349 2756.07604478
 2761.52619146 2768.58509891 2784.11710861 2789.76862122 2801.65621095
 2807.42065648 2824.9193923  2824.93315892 2832.98022941 2837.06274777
 2839.4275391  2839.48760554 2847.49537617 2853.92291927 2879.46339227
 2899.23081977 2913.46986755 2914.13239845 2927.87431472 2931.26166897
 2935.30325414 2936.86274842 2943.50195741 2950.60899801 2954.09701855
 2965.42227702 2970.11885979 2987.37806316 2989.64695484 3000.20231613
 3004.76199941 3004.77706602 3020.10594313 3028.90727752 3042.71326022
 3046.11638107 3047.81820817 3053.65562009 3078.00136414 3083.13331198
 3087.038031   3091.64174745 3127.44634947 3132.19863204 3158.76506794
 3173.63364675 3177.78826484 3197.6958585  3205.61926277 3207.03629091
 3211.29304196 3242.84962623 3262.21158856 3265.80054206 3281.76741684
 3285.56713623 3290.72781731 3299.61018473 3323.99852862 3329.60487473
 3357.20804016 3379.63239126 3383.28067788 3387.84902779 3391.880513
 3414.45456355 3429.73337418 3448.48307208 3458.38050245 3463.31225103
 3485.53426953 3494.67776933 3503.02543872 3503.48227038 3504.31136733
 3511.19690875 3515.81675847 3519.89644351 3529.40314198 3541.67176365
 3552.90348913 3570.65469069 3578.18122975 3587.61206183 3593.97710516
 3607.8518876  3619.88407681 3633.35649407 3633.36936069 3644.94085158
 3647.38334263 3647.81177439 3657.22080655 3672.09441867 3673.64334632
 3673.66464624 3673.70721275 3675.20860724 3675.5203061  3675.71677205
 3693.57730654 3693.59023983 3719.16604603 3729.90167333 3737.55497859
 3739.7075707  3743.69182275 3746.20938019 3747.11971018 3789.07932296
 3792.41224407 3792.93997547 3796.09133058 3804.14650104 3818.08754991
 3819.75021048 3825.07165763 3826.68858503 3826.9984839  3851.07276227
 3892.6474098  3902.33907425 3913.21286771 3916.71978818 3918.05244996
 3922.02706872 3931.55633377 3933.86435864 3933.87369194 3954.24911721
 3967.18426977 3988.09359309 4005.02669765 4006.11842698 4008.75461731
 4015.72375842 4025.30575661 4032.17499809 4043.35022377 4052.15445815
 4068.84619693 4083.86670851 4087.12616322 4089.13805585 4089.52865441
 4099.75485024 4103.96526813 4114.45986298 4115.98132407 4119.58631084
 4122.08203503 4123.68152916 4140.78789976 4143.36672363 4153.04532147
 4157.900637   4191.40748078 4191.91427892 4208.42541837 4266.0679403
 4277.54056489 4303.9953012  4334.53038921 4337.67094436 4340.78169962
 4345.29138308 4368.37543176 4370.44419084 4380.3797544  4391.31344763
 4420.57517365 4424.58315895 4442.73239239 4451.62185979 4455.06171384
 4459.02786596 4469.65556032 4469.83312633 4503.29723694 4595.50773209
 4640.90969892 4655.59841171 4677.03563309 4700.60497999 4712.86956834
 4751.32446064 4779.85708934 4783.04911096 4807.73252044 4808.38148472
 4832.88022821 4836.12264965 4855.78134422 4883.07274413 4884.36377273
 4903.84106796 4903.85810123 4906.63952437 4918.37001468 4933.58232556
 4946.45494501 4954.22878317 4957.19350563 4958.04596917 4959.35453104
 4971.21255422 4972.26705035 4974.33294277 4981.71081571 4987.00762962
 4991.0756147  4995.9107303  5000.30548085 5013.19873357 5014.81642763
 5017.77298346 5047.10494255 5049.37650089 5052.66958881 5059.92842885
 5066.38957183 5077.49076445 5086.08806625 5120.74457248 5127.48058111
 5132.78759498 5143.3422896  5149.49330038 5152.53512256 5153.01355414
 5161.38142345 5178.38592775 5201.85257502 5210.8195088  5217.27028514
 5220.92973839 5243.28245641 5249.27973442 5278.50082725 5278.56242703
 5292.88150784 5300.12164796 5307.29738831 5340.84393194 5343.56922195
 5358.75273293 5358.7699662  5370.57705623 5377.48126425 5383.97007378
 5392.84387457 5396.50302782 5398.06055544 5399.72098268 5404.33223244
 5408.91558229 5409.77904579 5414.12139654 5431.09566762 5478.46912721
 5482.13368044 5482.15198037 5493.98510364 5503.99316694 5505.23742904
 5510.75487547 5529.45137357 5533.04482706 5553.83181749 5565.40514171
 5570.54085621 5575.15210596 5601.03917769 5623.77479431 5640.52883287
 5641.97119424 5655.79331022 5707.10702203 5728.9817418  5734.51322152
 5740.4620997  5768.99236173 5784.81473704 5805.06932942 5855.00501295
 5856.87983941 5891.48247917 5906.70845666 5912.02513717 5913.4609319
 5925.26608861 5931.55839886 5967.39086745 5968.98216161 5984.6732374
 5991.91054419 5995.62609723 6048.20207108 6137.3769107  6164.79584348
 6166.32323787 6180.1868537  6184.13523922 6241.36206267 6270.95628747
 6274.03230952 6277.71469602 6277.74179592 6288.9086883  6348.81123528
 6352.12212313 6373.8362435  6391.11228014 6453.25595223 6454.14221565
 6456.94930535 6473.80301021 6493.32947193 6504.82979642 6512.49833496
 6681.15751641 6691.58534484 6701.74717423 6708.81544831 6710.69614141
 6710.82644094 6735.46625057 6764.35957794 6809.32581303 6812.31220208
 6812.80246694 6833.68642369 6834.2275217  6839.04207071 6862.31485203
 6873.53641087 6884.24200494 6918.50581262 6930.16460319 6930.82736743
 6932.05929624 6935.943782   6945.95417862 6951.32462559 6986.98606147
 6990.34291582 6993.42327119 7023.96295919 7026.36621704 7029.66397162
 7031.12063294 7042.33525848 7047.73913866 7052.24452214 7058.93683093
 7071.2957856  7090.78614745 7092.73084032 7096.86859181 7113.87352945
 7124.20462489 7127.05204778 7129.11907354 7130.94943349 7136.32961376
 7139.60663507 7146.7514422  7147.39823983 7157.79746836 7163.6660135
 7166.64100259 7168.58806212 7176.24050072 7180.49851844 7186.20269752
 7197.9881543  7201.87697337 7203.82416623 7208.86884772 7254.76024609
 7260.34819226 7265.52250662 7270.66548775 7283.3855411  7287.97939092
 7300.07544656 7302.69787028 7304.71606288 7314.93669206 7338.49477233
 7347.27830678 7349.9535303  7355.32307728 7359.08526348 7359.10733007
 7359.6973279  7363.32974791 7377.13659728 7378.60282523 7392.01500938
 7396.65882568 7399.00008376 7406.92978801 7410.62337447 7410.64417439
 7414.64399305 7424.96265521 7426.0103847  7432.70799347 7432.86659289
 7437.96594086 7444.68481621 7449.38276565 7463.69651316 7465.9742048
 7467.20086697 7471.65301731 7474.32844083 7490.92194664 7495.00939832
 7495.02829825 7497.62985537 7500.0853797  7503.86203252 7504.30416423
 7506.5938225  7510.82900697 7510.90737335 7513.24456477 7520.51193812
 7522.67426353 7528.63137501 7535.98488138 7535.99294801 7546.41797645
 7548.83753424 7550.04362982 7550.28579559 7560.13842613 7565.80480535
 7570.87185343 7578.78605774 7588.49238881 7589.26655263 7589.85088383
 7590.15088272 7594.5667332  7598.71411799 7598.91018393 7600.66944415
 7601.01514288 7609.62827796]"
393,715710_2024-07-16_F-165,PIR,True,"[  21.35954088   21.48710708   22.23660433 ... 7608.5441486  7611.81283661
 7612.22126845]"
394,715710_2024-07-16_F-168,ORBl,True,"[  34.01982779   34.04849435   34.99805753 ... 7606.4463563  7609.11411318
 7609.96817671]"
395,715710_2024-07-16_F-171,ORBl,True,"[  20.90394256   21.327341     22.1645046  ... 7612.23910172 7612.4520676
 7612.5790338 ]"
396,715710_2024-07-16_F-180,ORBl,True,"[  85.87633761  128.76404698  254.71665173 ... 7608.36264927 7611.56040421
 7612.48590081]"
397,715710_2024-07-16_F-181,ORBl,True,"[  20.63264355   20.68144337   20.75527643 ... 7611.42733803 7612.36066794
 7612.61540034]"
398,715710_2024-07-16_F-183,ORBl,True,"[  25.054494     25.20649344   25.39669274 ... 7612.32136808 7612.40366778
 7612.52020069]"
399,715710_2024-07-16_F-184,ORBl,True,"[  20.21497842   20.22334505   21.49687371 ... 7609.96027674 7610.03097648
 7610.91213992]"
