,unit_id,structure,is_qc_pass,spike_times
335,759434_2025-02-04_E-835,MOs,True,"[ 107.54962042  243.45551002  293.52068869 ... 7018.6698258  7019.19618804
 7019.20378797]"
336,759434_2025-02-04_F-3,OLF,True,"[  20.29278525   20.48191784   20.54925091 ... 7024.87957584 7024.9478089
 7025.01790862]"
337,759434_2025-02-04_F-4,OLF,True,"[  20.5672175    20.65445049   20.80461657 ... 7023.67144727 7023.70944712
 7024.44024424]"
338,759434_2025-02-04_F-11,DP,True,"[  20.70565029   20.76441673   21.00451578 ... 7021.86238774 7022.0839202
 7022.15941991]"
339,759434_2025-02-04_F-17,ILA,True,"[  20.87278296   22.06991157   22.29497735 ... 7023.67331393 7023.99624599
 7024.0442458 ]"
340,759434_2025-02-04_F-18,DP,True,"[  20.94998266   21.57564686   21.94914538 ... 7023.55744772 7024.28687818
 7024.63894345]"
341,759434_2025-02-04_F-19,ILA,True,"[  20.32691845   20.3920182    20.40968479 ... 7022.55415168 7023.0973162
 7024.18457858]"
342,759434_2025-02-04_F-21,ILA,True,"[  20.8883829    23.32153997   26.608027   ... 7016.35607614 7016.99770694
 7024.87580919]"
343,759434_2025-02-04_F-22,ILA,True,"[  41.8544335    68.58182802  100.84580069 ... 7017.86853684 7018.18190227
 7018.23713538]"
344,759434_2025-02-04_F-40,ILA,True,"[  23.7439383    24.18136991   25.87629655 ... 7004.61948912 7014.81791554
 7019.60462999]"
345,759434_2025-02-04_F-47,ILA,True,"[  20.34148506   20.43345136   20.48535116 ... 7024.96640883 7024.99734204
 7025.05294182]"
346,759434_2025-02-04_F-63,PL,True,"[  20.30295188   20.32418513   20.34721837 ... 7024.83254269 7024.85910925
 7024.95190889]"
347,759434_2025-02-04_F-65,PL,True,"[  20.35295168   20.93088274   22.3070773  ... 7024.13581211 7024.29181149
 7024.43151094]"
348,759434_2025-02-04_F-67,PL,True,"[  21.60984672   22.66694255   23.47920601 ... 7019.07069876 7019.65982977
 7023.78851348]"
349,759434_2025-02-04_F-68,PL,True,"[  20.70871695   21.24294817   21.43411408 ... 7024.68350994 7024.80650946
 7025.00134202]"
350,759434_2025-02-04_F-71,PL,True,"[  21.13331527   21.41191417   21.76587944 ... 7024.71807647 7024.85050929
 7024.94370892]"
351,759434_2025-02-04_F-78,PL,True,"[  20.39891817   20.44035134   20.64858385 ... 7023.62954744 7024.33697798
 7024.53757719]"
352,759434_2025-02-04_F-79,PL,True,"[  20.30355188   20.44518465   20.52135102 ... 7024.61144356 7024.84180932
 7024.98934207]"
353,759434_2025-02-04_F-80,PL,True,"[  21.47748058   21.56204691   21.70251302 ... 7005.02092087 7008.02967567
 7023.08724958]"
354,759434_2025-02-04_F-86,PL,True,"[  20.32161847   20.39661818   20.43025138 ... 7023.71248044 7023.84281326
 7024.23511171]"
355,759434_2025-02-04_F-87,ACAd,True,"[  40.64283828   61.25479027   83.8676677  ... 7022.61065146 7023.0574497
 7023.21931572]"
356,759434_2025-02-04_F-92,MOs,True,"[  20.80621656   20.92434943   21.10841537 ... 7024.0279792  7024.21667845
 7024.42807762]"
357,759434_2025-02-04_F-93,MOs,True,"[  20.75281677   21.11428201   21.24728149 ... 7024.39464442 7024.92577566
 7024.98247543]"
358,759434_2025-02-04_F-94,MOs,True,"[  33.91186484   44.68195567   44.97258786 ... 7010.77486483 7023.50408127
 7023.5970809 ]"
359,759434_2025-02-04_F-100,MOs,True,"[  20.62285062   20.91608279   21.06474887 ... 7024.90464241 7024.92144234
 7024.94050893]"
360,759434_2025-02-04_F-104,MOs,True,"[  30.69384421   33.34320042  107.81693985  130.30028446  164.75481515
  172.40208497  205.48238776  242.96537317  291.05921671  314.14372561
  395.48507127  414.71526205  435.56841309  462.64567289  504.25827534
  573.09600368  620.52911649  662.77111646  663.34188087  677.0438268
  709.7398311   744.48112733  751.69073221  777.13919845  793.81319932
  826.54670347  837.34516086  840.74761409  848.55268329  852.27093529
  852.87556623  854.28196068  857.13951607  862.51099488  867.31330926
  868.39573832  881.0360551   894.52676853  952.56250616  956.40065768
  969.83153801  983.2828516   996.98376419 1019.40510904 1043.31408136
 1043.38031443 1060.83977886 1071.33127079 1079.76220419 1090.12869661
 1101.3152858  1109.67241948 1121.3000736  1178.72578031 1184.53955736
 1225.0306309  1228.10085212 1235.46875638 1236.2999531  1238.15794576
 1245.99688149 1247.11724374 1250.81059583 1273.03897478 1317.42626627
 1319.94825632 1354.43132024 1356.88834388 1376.14530121 1380.31658475
 1415.98271067 1431.7934816  1439.12298601 1445.92862582 1454.28992616
 1514.98785329 1523.67335234 1545.34600015 1550.56884621 1563.48712856
 1609.46178046 1623.41685872 1677.84064394 1686.70107564 1691.77385562
 1705.99183285 1707.5822599  1710.18201631 1713.63690268 1715.27539621
 1719.85127815 1721.07110667 1721.73317073 1727.02138319 1731.75356452
 1750.37739102 1754.90340649 1755.01630604 1760.07321942 1765.90026309
 1784.80718848 1793.48905422 1797.02460693 1797.30670582 1802.13208677
 1814.04260644 1831.33007155 1841.01053335 1853.76911633 1870.18401822
 1898.16307447 1903.84108539 1906.90083998 1914.92580831 1916.76743438
 1926.79632814 1928.50532139 1935.7346262  1946.14315179 1965.18930996
 1977.08046303 1983.96433586 1989.89684578 1993.5925312  2010.85169642
 2016.0350093  2017.09120513 2020.28132588 2041.82624085 2044.29739777
 2063.78708752 2079.31645957 2083.36027694 2084.90617084 2085.02243705
 2085.45353535 2090.49468212 2095.41282938 2096.59959136 2099.65694596
 2116.45514634 2119.73406673 2138.79509151 2151.95060626 2154.48916291
 2156.28858914 2158.34004771 2166.15388354 2177.67783806 2181.69092223
 2196.91169549 2206.63392379 2217.47311435 2224.46625342 2229.67849951
 2252.29721025 2255.40733131 2259.98374659 2270.4456053  2271.54013431
 2274.01589121 2278.31907423 2285.57077894 2291.09875713 2291.58562187
 2317.68125222 2318.35618289 2319.40037877 2320.31604182 2340.4756956
 2341.52535812 2353.46444434 2370.51871037 2408.54836029 2432.39389952
 2436.67111598 2449.81999742 2456.96403589 2489.34004146 2499.77523361
 2515.11963972 2523.65890602 2536.90125376 2556.81097519 2573.39147643
 2585.78276086 2597.09164956 2602.26279582 2606.56124553 2617.36006958
 2621.11948807 2630.47545115 2633.5960055  2647.70584982 2693.44873597
 2696.68788985 2697.17832125 2710.25476965 2712.951559   2734.70093984
 2752.05143803 2752.34800353 2756.55705359 2760.30907211 2769.06130424
 2776.86477344 2781.58715481 2786.26376969 2798.66475408 2803.4570685
 2808.82398065 2810.30744147 2815.59788726 2818.46530927 2820.23916894
 2824.34018609 2825.59068115 2826.37541139 2852.15954297 2862.03840398
 2882.46335671 2883.72605173 2917.38355224 2930.95576534 2936.55670991
 2938.84130089 2940.94549259 2950.25592251 2952.02401553 2952.06508204
 2974.71015934 2981.19846707 2982.05346369 3001.48752033 3013.24664059
 3037.13017967 3081.04703969 3096.10488027 3099.52026679 3103.36721828
 3104.39791421 3106.43883949 3119.6368874  3127.21802415 3130.95990938
 3133.10443425 3137.97828169 3147.84084277 3148.44270706 3153.92308543
 3160.51255942 3161.36838938 3174.80440302 3175.12063511 3176.24893066
 3180.66094658 3181.38674371 3185.62826031 3186.48285694 3197.869812
 3204.39998623 3205.3963823  3218.7168964  3220.01245795 3237.01449085
 3242.99890057 3255.82634995 3260.50859814 3282.69347725 3293.99823264
 3298.21348267 3299.86790948 3313.98792042 3319.46499881 3337.62279381
 3377.01580502 3377.20143762 3378.05280093 3379.68336116 3381.10682221
 3396.30549556 3435.37824137 3440.40748819 3445.83150012 3445.85546669
 3447.88592534 3455.89289374 3459.65964554 3467.17204923 3485.75087591
 3486.02890815 3487.08637064 3490.7451562  3492.70928178 3496.50040016
 3498.99329032 3499.98478641 3504.25906954 3512.62553652 3523.60912651
 3531.51666197 3537.29950581 3537.87317022 3538.27516863 3541.44672278
 3580.93366695 3595.533776   3596.8514708  3597.15203628 3603.88930969
 3608.98492292 3618.61491825 3623.56049873 3634.12422371 3637.02427893
 3672.55990536 3694.78771764 3711.01645359 3715.84613454 3721.75697788
 3733.62869769 3739.01200978 3742.63969546 3750.22859885 3761.34958829
 3775.58586545 3776.68012779 3780.89064451 3799.39987147 3804.94791624
 3812.33682041 3818.92069443 3830.69344797 3851.72276498 3852.34112921
 3862.23595683 3870.21772533 3875.07477283 3881.82381286 3888.7730521
 3897.65215039 3904.45615688 3921.12959108 3939.83685058 3951.05817297
 3959.15037436 3964.09298819 3977.82986731 3984.53374086 3985.66726972
 3990.81528274 3991.13848146 3992.62734225 3995.46306439 4000.0486463
 4005.57565782 4012.04513229 4012.72442961 4019.7619685  4052.22924037
 4055.59822708 4056.16182485 4069.14810694 4073.44465665 4079.01843465
 4079.9868975  4081.15009291 4085.58780873 4090.24535701 4090.62145553
 4095.96280112 4099.93991876 4105.09706507 4106.57855922 4108.07048667
 4117.50804943 4118.376246   4122.83536174 4126.58544694 4126.736913
 4133.35165357 4140.22802643 4149.28532402 4154.88083527 4164.04109912
 4174.18002578 4194.15194696 4198.15199784 4208.66042304 4220.6050759
 4223.60469739 4225.62032277 4228.75351041 4245.79930981 4254.02444401
 4254.97420693 4257.23109803 4274.49749655 4288.37874177 4296.19097761
 4296.53757624 4298.32030254 4303.92171377 4316.63916358 4317.7917257
 4333.02019893 4337.32481528 4339.6925726  4349.10666878 4350.26436421
 4355.51874348 4357.48696904 4358.38643216 4363.26061293 4364.83817337
 4365.01710599 4368.57502529 4372.29134395 4378.68731871 4383.74423209
 4387.03415244 4399.42367021 4406.12117712 4407.14173975 4423.75590752
 4424.50480457 4442.03386872 4447.28794799 4447.42564745 4450.78563419
 4463.12425216 4464.91981174 4473.79571005 4475.91113503 4476.41029973
 4478.04452661 4479.31628826 4483.1063733  4483.81977049 4489.59971434
 4500.96300283 4501.42600101 4507.88540885 4508.36680695 4511.27469547
 4519.4617965  4527.76469706 4551.93336835 4560.84883317 4561.71912973
 4571.38779158 4577.00653607 4583.34961104 4598.95194947 4625.19234591
 4630.88039013 4642.62544378 4642.73561001 4647.34545849 4650.40644641
 4662.42229899 4664.75132313 4667.45647912 4671.66332919 4691.61401712
 4704.02640147 4708.39938421 4712.32740204 4718.54394418 4729.54940075
 4751.58571378 4759.42464951 4759.89094767 4760.83621061 4765.61195843
 4770.92413746 4771.02797039 4776.21108327 4776.77501438 4779.84936891
 4804.23167269 4805.93506597 4806.12296522 4817.9116187  4835.3045834
 4852.84194752 4854.31077506 4854.53880749 4855.42793731 4857.02133103
 4870.02761303 4872.28433746 4892.36075823 4898.00466929 4902.57021794
 4904.22161142 4913.9830729  4930.38267485 4940.79606709 4947.47827405
 4948.73626908 4969.23048821 4972.56807504 4978.80228377 4991.74533269
 5011.58252107 5028.32088835 5042.94476397 5050.6478669  5058.59346888
 5063.2834837  5070.90458696 5071.19071917 5076.40253193 5096.66961862
 5104.19208893 5109.7326004  5110.03963252 5111.46242691 5117.52483631
 5119.9956599  5126.07276925 5133.63867272 5141.65397442 5143.40543418
 5145.81152468 5155.35868701 5157.10001347 5158.71617376 5161.11533096
 5162.67252481 5171.8737885  5174.28577898 5177.06710134 5181.85304912
 5184.61093823 5189.52361885 5191.40564475 5191.54977752 5198.26218436
 5198.53721661 5198.80348222 5199.15188085 5199.73591188 5205.35062305
 5208.85410923 5209.09954159 5209.42730697 5225.80790899 5228.03150021
 5230.18642504 5230.535257   5237.01149811 5237.39896325 5238.82145763
 5239.82138702 5244.65910126 5252.53110353 5254.32479645 5287.65626491
 5298.49758879 5314.06302737 5321.23093241 5323.04652525 5335.14837749
 5336.69640471 5337.28700238 5349.22978859 5354.31506852 5361.75880581
 5362.17890415 5374.73212128 5379.06193752 5380.27463274 5382.63579009
 5387.70773674 5395.31054007 5404.25030479 5408.60948758 5453.06554548
 5456.56429834 5457.80069346 5458.59405699 5459.87231861 5470.79294218
 5476.42621995 5478.7204109  5478.80777722 5478.97100991 5480.51937047
 5483.21565983 5485.45298433 5494.8798138  5513.1830749  5516.2402295
 5521.83194077 5528.42998139 5533.30752881 5536.99781425 5537.77537785
 5539.07270606 5539.68763697 5544.65915068 5547.36410667 5553.71221495
 5556.10500551 5557.1726013  5560.5508213  5564.55683882 5567.33539452
 5569.80635144 5573.20487136 5579.56797958 5590.66123581 5594.65202006
 5597.82027422 5601.48765975 5607.21560381 5613.10941388 5616.01503575
 5616.27490139 5621.46258092 5626.60816061 5626.77899327 5644.46015683
 5649.29443775 5671.41071714 5675.48013441 5691.20243903 5698.03551207
 5703.287958   5705.73504835 5706.86014391 5712.79558715 5717.26993616
 5718.24313232 5718.80079679 5719.98625877 5732.81000817 5739.57518147
 5742.3879037  5742.51613653 5743.82539803 5753.27982738 5756.73701374
 5775.10537459 5783.42804174 5791.67097588 5791.95177477 5798.818781
 5800.91247274 5811.38053143 5818.74180238 5821.49182486 5836.9043307
 5839.46105395 5856.63295285 5860.48377098 5868.17170731 5872.80645569
 5889.87665499 5901.64800853 5917.76574493 5926.57934348 5926.67577643
 5929.11960012 5940.1556899  5942.6572467  5947.68832684 5948.83885563
 5953.84480255 5958.2139853  5960.51710955 5968.50534469 5976.49561316
 5977.65267526 5984.43688182 5986.83940567 5995.60337108 5998.72985875
 6002.3137446  6002.37977768 6012.39530482 6012.53843759 6026.25058347
 6028.04854304 6044.38161192 6054.49223869 6059.03242077 6059.16645357
 6060.04728343 6066.06559301 6072.25390193 6075.96135396 6085.36995016
 6085.40175004 6086.43251264 6088.64850389 6088.81386991 6092.4973887
 6100.72092292 6106.31593417 6108.91225726 6108.9277572  6117.31142411
 6121.89360603 6122.13363841 6123.36903354 6126.41672151 6138.12887529
 6139.12717135 6143.80988621 6149.86689564 6153.77288022 6163.92770681
 6165.06533566 6167.36565991 6172.09120793 6178.14491737 6183.16816422
 6185.6819543  6189.67970519 6191.40136506 6201.89049033 6209.66499298
 6213.93800945 6219.19275538 6220.09821848 6230.48994413 6237.72484891
 6239.76997418 6241.01933591 6246.63108043 6246.88834609 6249.93310074
 6252.75482293 6256.95707302 6258.6770329  6264.16631123 6268.32956147
 6280.21541456 6286.43299003 6287.73038491 6288.60668145 6289.32057863
 6290.21434177 6295.92115258 6303.22352377 6303.82088807 6304.42738568
 6306.13357895 6314.72057839 6315.63774144 6317.67840005 6322.59424732
 6325.76220149 6330.30581689 6333.34977154 6340.10187823 6346.83601832
 6348.62967791 6354.00379003 6354.7801203  6366.47447415 6367.23217116
 6368.42226647 6371.81165309 6373.28951393 6373.74594546 6375.44467209
 6383.58400663 6386.03563029 6388.0438557  6389.66008265 6395.98655769
 6397.20705287 6403.31082878 6405.8574854  6426.22673835 6427.3447006
 6435.36326896 6437.54582701 6444.62883239 6445.97389375 6448.1405852
 6448.53645031 6453.96242889 6458.60131059 6510.81127121 6512.22026565
 6527.42343899 6536.98490125 6546.27059794 6546.56223013 6553.80510154
 6558.91481471 6581.55492536 6597.358863   6597.56569551 6613.9479642
 6620.2813392  6628.35537401 6628.41254045 6630.09730046 6650.78758548
 6653.10540967 6655.73463262 6665.80152623 6666.33595745 6668.1474503
 6671.02123896 6673.11096405 6673.78736138 6674.39895897 6685.38061563
 6690.05223053 6693.50061692 6696.99470313 6701.84201733 6703.90740918
 6710.88818163 6710.89241495 6719.90197939 6722.42473611 6729.93263981
 6733.02369428 6735.0966861  6738.5417725  6741.00902943 6743.65358566
 6745.52134496 6746.06697614 6750.10252688 6753.6279463  6754.64824227
 6754.90330793 6757.30366513 6758.98735848 6761.33374922 6767.16052623
 6771.72684154 6772.07560683 6774.22486502 6774.54086377 6780.17144155
 6795.09374933 6798.58603554 6799.03236712 6805.87750677 6823.59493685
 6824.88839841 6830.69024218 6867.8071957  6870.10875329 6871.81797988
 6873.28307409 6873.82630528 6878.80168565 6881.88934013 6893.10269588
 6904.4076846  6904.85714949 6918.48112906 6922.24188088 6925.75313369
 6933.75223546 6942.01346953 6942.49580096 6947.34301516 6953.15719221
 6953.4481244  6969.77279331 6972.70044842 6992.47493705 7000.19780657
 7004.52265617 7007.35597833 7018.95296589 7019.6278299 ]"
361,759434_2025-02-04_F-130,MOs,True,"[  21.18821505   21.2524148    21.35704772 ... 7022.93575018 7024.16397866
 7024.31264474]"
362,759434_2025-02-04_F-134,MOs,True,"[  21.25174814   23.04594106   23.39540634 ... 7022.88318372 7023.47461472
 7024.41011102]"
363,759434_2025-02-04_F-140,MOs,True,"[  20.38078491   21.86521238   24.15530334 ... 7023.66081398 7024.22687841
 7024.65724338]"
