,unit_id,structure,is_qc_pass,spike_times
1097,713655_2024-08-09_F-394,LSc,True,"[  21.91404794   22.79247809   25.13400296 ... 7679.72103413 7679.84450035
 7680.27343213]"
1098,713655_2024-08-09_F-397,LSc,True,"[  20.46281985   23.01264396   24.97410354 ... 7680.5474978  7680.56103109
 7680.80473021]"
1099,713655_2024-08-09_F-400,LSc,True,"[  20.30335376   21.51574938   21.63151562 ... 7677.55677528 7678.34337244
 7680.69403061]"
1100,713655_2024-08-09_F-401,LSc,True,"[  29.06375543   29.59748683   36.53166176 ... 7674.42941992 7676.92827755
 7680.24019892]"
1101,713655_2024-08-09_F-402,LSc,True,"[  20.37502017   20.42618665   20.5877194  ... 7680.49333133 7680.54203116
 7680.70119725]"
1102,713655_2024-08-09_F-405,LSc,True,"[  22.00424761   28.49695747   28.97998906 ... 7680.07643284 7680.66483071
 7680.8247968 ]"
1103,713655_2024-08-09_F-409,ACAd,True,"[  24.30140597   26.74303048   41.45814396 ... 7680.66589738 7680.72043051
 7680.89852987]"
1104,713655_2024-08-09_F-414,MOs,True,"[ 129.49695906  177.38255263  299.60377751 ... 7680.01766639 7680.19146576
 7680.48083138]"
1105,713655_2024-08-09_F-419,MOs,True,"[  30.02791861   34.66246852   36.77392756 ... 7680.10419941 7680.28669875
 7680.74029711]"
1106,713655_2024-08-09_F-420,MOs,True,"[  20.83358517   48.43405207   87.54574403 ... 7678.55427168 7679.18120274
 7680.11933269]"
1107,713655_2024-08-09_F-423,MOs,True,"[  20.76915207   23.76064126   24.51077188 ... 7680.27449879 7680.38376506
 7680.5117646 ]"
1108,713655_2024-08-09_F-432,MOs,True,"[  34.22823676   61.81873703   75.4932876  ... 7679.32803555 7679.83830037
 7679.97216655]"
1109,713655_2024-08-09_F-441,MOs,True,"[  24.26937276   24.36543907   27.77599341 ... 7676.62467865 7676.93744419
 7679.78706722]"
1110,713655_2024-08-09_F-449,MOs,True,"[  52.17307189   56.43762314   56.44045647   56.54632275   56.55145607
   81.79669815   87.52374411  116.95087108  117.01027086  117.01310418
  136.91086559  143.69440774  188.43767934  188.44051266  231.02985872
  304.02576153  312.46333103  320.92060046  363.92877833  363.93187832
  372.65098014  383.54770741  413.48613253  482.91434824  482.91998155
  482.9236482   494.98200462  506.02016472  514.99263228  518.47251971
  518.47675302  533.69926467  586.35717432  586.36020765  586.36420763
  589.74476208  589.74862873  593.56758159  617.83779387  617.84072719
  633.65910334  669.89810568  681.61612999  702.12625586  702.12978918
  703.8744162   708.34980003  708.35240002  721.47491925  721.47755257
  721.48171923  721.48415255  726.48506781  726.48783446  726.98793266
  734.77177119  734.77517118  737.43539489  737.44096154  737.94515972
  757.85778774  766.97088813  766.97348812  767.91111807  767.91441805
  775.94398903  775.94785568  782.77893099  790.93520151  790.93813483
  790.94136815  790.94376814  811.34702773  811.35089438  823.88731573
  841.50898537  841.51195202  844.21884224  844.22237556  844.7908735
  846.9761656   849.45182332  849.45462331  868.40712147  868.4098548
  872.65387279  872.65670611  879.3636152   879.36664852  880.4059781
  888.10211695  888.1053836   897.99114787  899.81580794  899.82100792
  912.43919564  917.28261147  917.28567813  964.96683911  964.96947243
  996.81669065  996.8191573   996.82185729  996.82429062  996.82679061
 1007.58225173 1007.58515172 1007.58841838 1007.59101837 1007.59331836
 1011.35953808 1013.54679684 1054.02035054 1055.28987929 1055.29267928
 1067.47566857 1073.16958132 1083.05881224 1103.35227222 1115.96799329
 1115.97072661 1115.97329327 1115.97619326 1115.97932658 1115.98192657
 1118.90894932 1120.34877745 1124.24493004 1141.64116715 1177.68277021
 1177.68593686 1177.69047018 1177.69293684 1177.96366919 1177.96656918
 1193.76141209 1254.9732575  1289.55666582 1289.56036581 1361.28703987
 1361.2898732  1409.26956643 1409.27226642 1423.11318306 1423.28828242
 1423.40804866 1464.21136783 1464.21416782 1492.9842305  1518.53373814
 1527.5842721  1538.49289933 1555.6709039  1555.67487056 1558.03822868
 1558.30412772 1558.32872763 1566.37809853 1601.43600515 1608.36998008
 1608.37374673 1611.78810106 1654.67154605 1654.6746127  1770.58906038
 1770.59302703 1796.22120106 1812.85437427 1812.85714093 1813.24630619
 1813.25030617 1824.36933265 1844.01779496 1844.02142828 1869.24763709
 1869.25163708 1869.2556704  1869.25857039 1884.3687491  1884.37191576
 1892.58138608 1892.58478607 1893.09001758 1938.06748833 1938.07122165
 1940.8994781  1940.90417808 1963.15393099 2020.29969109 2020.30252441
 2024.74010837 2024.7427417  2058.62798588 2068.28378431 2075.6441577
 2075.64702436 2110.83509717 2140.20722433 2140.20982432 2140.21415764
 2140.21679096 2140.51245656 2140.51602321 2189.83007829 2201.97900104
 2201.9830677  2210.09543837 2213.39079313 2215.41945246 2242.96901955
 2245.22077807 2245.22421139 2245.22914471 2245.2315447  2247.77686883
 2249.39389632 2249.6951619  2249.69852855 2250.1109604  2250.24162659
 2251.14695665 2256.03070567 2257.85449907 2258.01483183 2258.01759848
 2258.9251952  2260.14829078 2260.15235743 2267.94052928 2277.78146038
 2279.452021   2282.42391026 2284.86350144 2296.31679338 2299.26684938
 2301.4096083  2301.41290829 2309.11254713 2309.1206471  2309.12554708
 2317.08938496 2317.09348494 2332.29056334 2332.29423    2333.73712478
 2340.40583401 2348.98776966 2348.99036965 2380.16789028 2504.06854242
 2504.07197574 2612.76034954 2612.76294953 2657.99691936 2658.00291933
 2690.01720361 2690.0295369  2690.03217022 2690.03470355 2691.107533
 2692.87002663 2692.87422662 2766.53326036 2766.53696035 2800.34973813
 2800.35237145 2826.0039454  2826.00951204 2826.19144472 2826.19444471
 2826.29321102 2826.29617767 2826.30087766 2826.30311098 2826.30881096
 2826.31117762 2826.55844339 2826.57454334 2826.57804332 2826.58084331
 2826.58310997 2826.5947766  2826.62657648 2826.75497602 2826.85687565
 2826.99257516 2827.3043407  2827.55700645 2827.56913974 2827.73903913
 2827.82690547 2827.89113858 2827.99193821 2828.0795379  2828.11787109
 2828.1707709  2828.17720421 2828.28493715 2828.35547023 2828.36710352
 2828.37753682 2828.38187014 2828.38427013 2828.54426955 2828.69033569
 2828.97530132 2828.97870131 2829.08640092 2829.09313423 2829.1841339
 2829.7668318  2831.35842604 2834.52028128 2834.5437812  2834.54701452
 2834.54974784 2834.55274783 2834.55508115 2834.69901397 2834.7540471
 2834.77924701 2834.92337982 2834.92714648 2835.09621253 2837.07877203
 2837.08157202 2838.15226815 2838.47963364 2838.80586579 2841.85715476
 2843.44364903 2844.02011361 2846.57277105 2847.41523467 2848.58099712
 2848.58486378 2848.74449653 2848.92139589 2848.92596254 2848.93552917
 2848.94079582 2848.94319581 2849.69545976 2850.05972511 2850.16919138
 2850.38505727 2855.24693969 2856.3413024  2856.67266787 2867.4728955
 2870.00808634 2870.44675142 2879.35845254 2886.59005973 2886.59285972
 2901.10180728 2929.43517153 2929.43847152 2959.35253005 2964.86957678
 2971.02535453 2971.02832118 2971.03282117 2971.03512116 2971.69865209
 2975.41077201 2976.47690149 2976.48216813 2977.90432966 3002.17444193
 3004.89329877 3005.36959705 3045.32748595 3050.37303438 3106.14943276
 3121.40827761 3227.82579294 3232.70124199 3232.70417531 3237.45159148
 3237.45469147 3247.75135425 3249.13288259 3295.84084709 3317.42096909
 3317.64490161 3317.75420121 3318.3766323  3374.57749582 3375.15756039
 3375.68112516 3375.68402515 3375.68845847 3375.69112512 3375.69419178
 3375.69665844 3379.73331051 3414.42881843 3414.43295175 3430.3725608
 3430.37579412 3431.10212483 3431.10542482 3449.44715852 3484.37039895
 3494.78876129 3564.94637436 3564.95174101 3716.80325878 3716.80632544
 3716.81365874 3716.81905872 3736.01142268 3779.08573365 3843.42680108
 3945.85196418 3975.21315805 4011.2650944  4022.93298556 4022.93591888
 4029.21539618 4056.04836585 4056.05123251 4154.35644384 4160.04968992
 4160.05472324 4160.06335654 4160.06568987 4283.78310933 4512.89411451
 4515.6634045  4669.34658231 4669.35101563 4717.26637577 4748.33909678
 4823.91785692 4825.38268496 4906.40265877 4925.39119013 4935.89918548
 4936.50284997 4973.17428408 4973.17861739 4973.18425071 4976.52137198
 4981.89418589 5068.62790571 5069.98423414 5077.58823999 5095.57047499
 5095.57380831 5095.83987401 5095.84540733 5095.84877398 5114.8115721
 5128.68405529 5128.95098766 5129.66465175 5131.01584686 5174.11849106
 5174.12349104 5174.72838886 5174.73802216 5176.64058195 5176.64748192
 5199.86043135 5254.94546557 5273.70003111 5274.7635606  5291.18320124
 5291.18743456 5296.6540148  5297.40107877 5318.93046761 5337.19020161
 5338.81892906 5338.99572842 5339.39969362 5339.75652567 5340.34212355
 5369.70105076 5381.74937388 5381.75807385 5425.23571669 5534.81922058
 5534.82292057 5534.82708722 5537.68284356 5662.01006083 5760.30350553
 5816.15610364 5824.67827283 5825.25743741 5825.26150406 5825.26633737
 5825.27227069 5825.38673694 5825.39880356 5825.4057702  5825.51780313
 5825.82623535 5825.86986853 5825.88063515 5826.78703188 5827.33489656
 5827.34016321 5833.0792758  5833.08577578 5833.09144242 5834.2598382
 5834.7124699  5834.72106987 5834.72666985 5835.25183461 5835.25826792
 6026.74007578 6191.31414756 6345.40205725 6375.41451543 6462.54870047
 6472.99119606 6620.47066297 6685.73979371 6699.94514236 6734.93158256
 6738.90390154 6751.56482244 6765.71330463 6785.27786725 6791.3943118
 6791.39904512 6792.05454275 6802.19183944 6896.87523052 6915.94046161
 6916.52589283 6916.71455881 6947.35624805 6989.73726153 7001.06478725
 7056.462687   7066.34078463 7081.16396438 7123.53111124 7200.55213283
 7210.21189791 7258.21545773 7264.85243374 7264.85760039 7265.74666384
 7279.075349   7284.5984957  7284.61196232 7285.54622561 7309.32323966
 7310.2991028  7331.36592665 7363.02097889 7380.46084919 7380.46504917
 7404.29616303 7427.21584685 7427.7181117  7449.767632   7449.77479864
 7507.81595551 7508.84525179 7509.38868315 7509.40494976 7526.38165506
 7527.30638505 7543.80575875 7545.08082081 7556.64494567 7565.78017932
 7566.71320928 7573.33391868 7597.36786514 7611.47331415 7647.2208516
 7665.91601736 7666.42224886]"
1111,713655_2024-08-09_F-451,MOs,True,"[  22.86337784   23.60877514   23.81574106 ... 7663.61099236 7669.11143914
 7669.61697065]"
1112,713655_2024-08-09_F-458,MOs,True,"[  20.27835385   20.4027534    20.42951997 ... 7679.70036753 7680.3726651
 7680.83709676]"
1113,713655_2024-08-09_F-460,MOs,True,"[  20.35378691   20.48311977   20.59345271 ... 7679.96516658 7680.18663244
 7680.44899816]"
1114,713655_2024-08-09_F-464,MOs,True,"[  20.30132043   20.35892022   20.43645328 ... 7547.29427947 7624.03170209
 7653.62752844]"
1115,713655_2024-08-09_F-468,MOs,True,"[  31.83757873   33.41847302   36.80489411 ... 7676.03054747 7676.73177826
 7678.44257208]"
1116,713655_2024-08-09_F-471,MOs,True,"[  20.99425126   21.44594963   21.75284852   27.56542751   27.64489389
   31.70374588   31.80491218   32.501843     32.62540922   32.73737548
   33.37490651   33.88060468   34.14417039   34.27696991   34.3739029
   34.58793546   34.69900172   34.87303443   35.07366703   35.81829768
   36.16899641   36.39296227   36.46679533   36.62189477   36.71986108
   36.88262716   37.02729331   37.32762555   37.44322514   37.59905791
  122.53218423  136.41500072  162.02224149  189.14207679  196.75548261
  217.79847321  218.51460396  225.61521162  226.20357616  236.6238385
  258.53249264  262.52354488  263.5596078   264.51890433  272.50377547
  275.28363209  279.08641834  300.45457444  301.42857092  305.19249064
  308.59257835  308.69051133  311.33516844  311.4372014   311.52613442
  313.14649523  314.48669038  326.10838171  346.06137625  352.40591998
  352.65368575  352.80448521  376.05656783  381.12464951  381.93047993
  389.03692091  389.09792069  390.13108362  391.41134566  392.79744065
  392.9848733   393.06490635  393.08040629  395.99306243  401.51310914
  402.68437158  403.03967029  403.16163652  403.33023591  403.39200235
  403.65793472  403.76016769  403.96623361  404.14993294  404.61313127
  404.7245642   404.78386399  404.9468634   405.01799647  408.29678462
  408.59935019  408.69324985  409.49434696  409.75304602  410.82594215
  410.93820841  411.03750805  411.1991408   411.34737359  417.15728593
  419.12841214  419.73127662  419.82827627  420.00127565  422.5876663
  438.05224373  438.81920763  439.09710662  439.7772375   442.79932657
  443.50692401  444.94905214  445.17488465  452.82072368  460.89512783
  468.71556623  471.96558781  472.80361812  473.28168306  473.56161538
  474.55874511  477.53796767  480.57049004  480.96178863  481.19638778
  484.68664183  487.17626616  487.28276578  487.51626494  487.80073057
  488.01262981  488.07339625  488.42092833  488.77812704  492.63534643
  492.74017939  493.08247815  494.1839075   499.50242161  499.88105357
  502.00004591  502.23781172  502.59104378  505.78526557  506.51892958
  506.79932857  506.96769462  525.26642848  525.41329462  533.3109994
  533.40936571  533.44473225  533.59486504  534.06816333  536.13635586
  542.87539816  542.99699772  546.62171796  549.01697596  550.59157027
  551.87706563  552.23559766  552.96499503  553.5351263   556.2380832
  556.70144819  556.7800479   557.90784383  558.18000951  559.92083655
  563.99785515  564.29732073  570.5399315   576.95854163  576.99947482
  577.30324038  577.87967163  578.08527089  594.66187764  595.35247514
  601.45461975  607.60179753  615.88613425  616.79649763  621.63454681
  625.78463181  628.27335614  628.70748791  629.01018681  630.07281631
  649.36434657  671.50399988  674.83592117  675.00458723  675.23158641
  675.42985236  676.42488209  678.01244302  678.57180767  682.05572841
  682.62505968  687.63190825  687.91704055  688.03654012  688.31063913
  688.437272    688.5043051   688.60150474  688.70980435  688.86940378
  688.97797005  690.23663217  690.80233012  691.48492766  697.24014019
  698.10353706  698.16307018  698.52390221  698.66100172  698.86466765
  699.63476486  699.76599772  700.71909428  702.22588883  709.93089431
  710.05852718  710.19246003  710.74559137  710.86055762  711.18312312
  712.95095006  714.52394438  715.65297363  715.82353968  716.64990336
  717.03466863  717.29833435  717.49210031  717.75193271  726.71483364
  726.92616621  728.00309565  728.06006211  728.20239493  728.23742814
  728.51926045  728.70555978  736.40319862  744.10350412  744.2029371
  745.01483416  745.15486699  745.61299867  745.78723137  745.82689789
  757.33268964  758.4585189   759.6220147   764.76856276  779.95680786
  780.11407396  787.37878103  788.22607797  788.28987774  788.8265758
  793.53875876  793.67342494  794.11312335  803.66925548  803.78962171
  804.73648495  807.4798417   807.91690679  808.8170702   809.1787689
  809.3899348   809.94723279  817.26827299  818.44710206  820.03422966
  820.33792856  821.46895781  823.22771811  823.67908315  825.30464394
  827.08870416  827.64970213  829.45062895  829.82712759  831.04965651
  831.22858919  836.1143382   836.50413679  837.7637989   839.77999162
  844.81754007  845.62133717  846.16710186  846.29266808  846.40163435
  846.70426659  847.1068318   847.43696394  847.51763031  848.10866151
  852.34084621  857.8122931   857.88062619  858.17712512  858.34795783
  859.03328869  867.17012594  877.58355497  878.22808597  878.78155064
  879.03068307  879.17311589  879.23674899  879.45678153  887.87995108
  890.8276071   891.09907278  891.44620486  891.61860424  891.79047028
  892.08426922  892.45073456  892.51796765  892.68653371  892.71780026
  893.40576444  893.53416398  893.63039697  893.93156254  894.00089563
  894.08252866  894.22049483  894.78142614  894.98992538  895.46152368
  895.97838848  896.48918663  896.81321879  896.96965156  897.33448358
  898.14238066  899.32927637  899.63124194  901.82643401  905.71458662
  939.03623284  943.25015094  944.34421365  944.76614546  952.29621824
  954.34184418  954.77597594  955.14884126  955.34634055  955.55003981
  955.65647276  955.91630516  975.23423533  983.33637271  983.54813861
  983.62607166  987.00062613 1011.29083833 1011.71620346 1011.88093619
 1011.99776911 1012.33290123 1012.43110087 1012.45390079 1012.53576716
 1013.4479972  1013.76352939 1013.96699532 1014.49519341 1014.61245965
 1015.97828805 1016.18738729 1016.69781878 1017.49474924 1017.87371453
 1017.9663142  1018.63201179 1024.83925602 1025.3246876  1025.76201935
 1025.8421524  1026.02045175 1026.30445072 1026.57261642 1026.60821629
 1027.09754786 1027.31354708 1027.44177995 1027.83491186 1028.16107735
 1059.4536309  1072.31308442 1075.25610711 1075.95820458 1093.92720629
 1094.31917154 1094.82343638 1095.73159977 1101.90714411 1105.08906594
 1106.34969472 1118.8779161  1137.7095147  1152.99389278 1163.077823
 1223.66917065 1283.71795359 1410.98609356 1411.0938265  1504.53235542
 1569.85831929 1627.52134419 1629.15137163 1642.76698908 1651.28702495
 1673.72847716 1689.59215316 1749.61456953 1767.28557232 1767.92037003
 1795.02660538 1804.0380728  1818.33292113 1829.990479   1859.3704728
 1871.9581273  1918.37362619 1940.43454644 1970.5933041  2044.46087042
 2059.22641705 2082.62653246 2091.47360049 2092.76352916 2093.03792816
 2100.59736751 2122.27418915 2125.98477574 2127.04427191 2129.65702913
 2160.81308318 2174.09326851 2174.91856553 2184.77306324 2216.6080815
 2302.24083863 2317.08608497 2322.76316445 2351.16679511 2383.68737756
 2395.60383449 2838.04070189 2841.94748777 2843.9949137  2861.06518533
 3085.43874096 3128.28655274 3143.52419767 3167.30357838 3197.95626758
 3232.53424259 3247.58822151 3273.96665949 3329.45685891 3344.04503951
 3344.21887222 3367.69418736 3384.21309432 3386.04645436 3425.10994649
 3479.30828392 3495.54015858 3500.01134241 3544.44214848 3547.80750298
 3548.61800005 3548.90156569 3550.6158595  3552.39731972 3564.56497574
 3567.86993046 3572.58798007 3618.23904839 3618.50038078 3642.56502713
 3655.44161392 3665.42654449 3667.75160275 3681.96051806 3701.58521379
 3716.46096002 3721.62557468 3741.65836894 3769.8775336  3799.57122627
 3823.73467226 3840.10264643 3848.51211603 3850.37830928 3876.14114949
 3883.15762413 3884.10338738 3888.62380437 3890.52209751 3890.6177305
 3899.69739768 3913.20328219 3916.72486946 3920.96998745 3921.0120873
 3931.27768353 3969.98421028 3971.1877726  3971.38500522 3975.78795597
 3976.76281911 3980.00267407 3988.67227606 4048.89609171 4113.88242347
 4119.30897052 4119.61803607 4124.37155222 4139.45106438 4157.96626412
 4163.57114386 4168.39969307 4172.72601077 4174.49770437 4194.46526552
 4199.75144641 4221.44636799 4226.06341797 4234.95421917 4236.35038079
 4240.10000057 4247.43597405 4247.5059738  4247.70473975 4290.2292527
 4319.87184555 4325.62262476 4335.83668784 4345.32858687 4355.68664943
 4356.59087949 4363.62315407 4367.36334055 4375.46081128 4422.93607301
 4423.23227194 4435.58566062 4449.38107742 4450.93827179 4460.47683731
 4461.16436816 4468.74580742 4488.03573769 4494.1769155  4496.8590058
 4533.78913898 4534.07713794 4534.16860427 4534.72296894 4537.32225954
 4545.59316298 4547.27685689 4547.66465549 4577.45874779 4579.93967216
 4703.23149317 4703.66739159 4708.12374215 4708.79813971 4714.28258655
 4714.435986   4715.45724897 4726.3763095  4740.65259123 4765.30613545
 4778.96025276 4794.09626472 4807.32741689 4818.34357707 4923.40589731
 4924.47466011 4934.54149039 4955.18791576 4988.67806137 5033.84419811
 5066.12091477 5066.61334632 5121.23368222 5170.3077715  5246.51232938
 5247.35525967 5268.29528398 5268.72604909 5274.36016205 5288.36734476
 5304.38698685 5304.77558545 5304.79531871 5304.81745196 5305.11178423
 5305.5168161  5306.42527948 5306.61687879 5320.78999423 5325.45941068
 5327.95306833 5327.98470155 5328.00190149 5330.55999224 5332.43488547
 5345.37237204 5352.27361376 5364.58273593 5373.29200445 5390.58614194
 5406.42085136 5428.70610414 5496.801458   5522.40466545 5522.70893102
 5539.11413839 5574.30187786 5592.982777   5604.14860331 5615.78286126
 5622.50500362 5623.29676743 5625.60842574 5628.82121413 5629.12867968
 5629.14514629 5664.71241772 5732.12270739 5745.39822607 5776.61234658
 5831.84541359 5843.20227254 5897.44054316 5927.90423304 5967.30265729
 6011.34599809 6028.71976862 6039.57792937 6060.521687   6097.22698766
 6127.68534423 6158.02020124 6221.900537   6232.78649766 6264.19851744
 6376.37241197 6410.42805554 6442.72057215 6475.20682138 6491.50129582
 6493.22442292 6612.16825965 6653.70897616 6658.8901241  6728.45967263
 6920.98051006 6957.94977643 7159.7909135  7195.17335227 7217.78403721
 7223.83794866 7230.13429257 7233.63151326 7436.50827993 7466.01170661
 7602.85207865]"
1117,713655_2024-08-09_F-478,MOs,True,"[  20.7240189    44.66243237   57.01122107 ... 7680.53696451 7680.61929754
 7680.88969657]"
1118,713655_2024-08-09_F-482,MOs,True,"[  22.9480442    23.15634345   23.23097651 ... 7655.71778756 7668.54420786
 7675.46034953]"
1119,713655_2024-08-09_F-484,MOs,True,"[ 396.94499232  397.13942495  458.16923768 ... 7570.66029501 7585.28044216
 7585.80414027]"
1120,713655_2024-08-09_F-487,MOs,True,"[  20.56661947   21.34638332   22.31264649 ... 7677.29610956 7679.65156771
 7680.35046518]"
