,unit_id,structure,is_qc_pass,spike_times
311,708016_2024-04-29_B-287,GU,True,"[  49.16661456   49.72874618   50.37331087 ... 7239.01063009 7261.62199428
 7263.38418889]"
312,708016_2024-04-29_B-290,GU,True,"[ 346.35757251  405.50785831  444.4383726   511.67413368  606.73477635
  895.91149213  900.23507891  901.43127525  903.94586756  913.10493956
  975.19034972 1043.52740743 1054.7542731  1098.49667268 1130.45254164
 1172.23941386 1205.02741361 1240.71950447 1247.39048407 1257.95701843
 1286.88596331 1287.54026131 1412.5054792  1478.45267755 1480.72417061
 1529.39155513 1545.27640656 1553.35531519 1567.49847194 1625.62366088
 1939.20293538 2030.67218902 2032.00858494 2033.38894738 2119.71288343
 2120.88937983 2121.17557896 2127.02526107 2209.89740767 2210.09390707
 2288.17653498 2298.93413542 2299.80836608 2313.09785878 2342.20300312
 2342.88670103 2361.56584391 2379.25468982 2380.97158457 2381.61558261
 2384.42810734 2406.62757279 2429.17657051 2429.41506978 2460.90544016
 2481.54841037 2482.0296089  2487.03669359 2495.5356676  2530.14216179
 2587.54908625 2594.51046497 2602.349841   2639.87909291 2640.00012587
 2641.56502109 2664.06258563 2675.76974983 2713.05226917 2727.93029034
 2734.3115375  2739.51838824 2740.69571797 2743.93014142 2749.23239187
 2749.52469098 2750.26488871 2771.46249057 2802.53592888 2802.86339455
 2811.8075672  2814.21302651 2815.23305673 2829.29304707 2832.26393799
 2890.58685965 2890.59719295 2896.60800791 2897.04497324 2898.93216747
 2903.6406864  2904.08841837 2904.45088392 2905.12428187 2906.6834771
 2907.29497523 2909.22450266 2911.62802865 2915.28145081 2918.04764235
 2923.53479224 2928.20977794 2934.32265925 2938.09044773 2939.13041122
 2967.66695729 2967.6869239  2968.52358801 2975.98053187 2984.20310673
 3009.76186191 3012.57968663 3023.29665386 3033.5846224  3053.45536165
 3067.14581978 3094.39196981 3101.18184904 3112.10621564 3122.94171584
 3129.39052946 3129.91756118 3138.70960096 3140.28892947 3143.57348609
 3147.82983974 3158.24397457 3180.66677267 3188.37921575 3192.96373507
 3194.10579824 3202.64427213 3233.03104589 3233.52731104 3248.91559732
 3252.11812086 3260.68682799 3296.8645507  3359.26399324 3360.31172337
 3374.11574782 3382.85398777 3382.91288759 3383.16728681 3389.70756682
 3392.18939256 3392.41812519 3395.31108302 3398.83307225 3409.18734059
 3423.08789808 3426.68468708 3452.50257481 3459.19765434 3466.03253344
 3469.79198861 3473.14124503 3492.64751872 3499.14359886 3506.04267776
 3506.95914163 3520.41160049 3525.76051747 3528.28437642 3545.70972314
 3549.896577   3553.98563117 3556.71808948 3568.98001865 3570.22041486
 3575.94789735 3579.28252048 3579.34972028 3581.97234559 3582.66907679
 3588.65919181 3589.44755607 3593.56311015 3604.08924463 3604.6006764
 3606.55633709 3619.12229866 3631.45686095 3662.40823298 3675.74985885
 3681.9479399  3690.48674712 3690.74687966 3699.24945366 3719.31845896
 3719.36649215 3727.44360078 3729.64999404 3733.70111498 3735.54030936
 3735.80940854 3736.40464005 3750.74962952 3766.61644767 3782.72703174
 3783.18826366 3784.94112497 3786.82288588 3791.97170347 3800.72471004
 3807.66525549 3814.06383592 3814.255202   3824.36433776 3837.90166303
 3854.22234646 3855.65080876 3855.78504168 3860.81242631 3861.8412565
 3861.88998968 3861.92358958 3865.63947822 3867.57743896 3870.39246369
 3876.76294421 3882.31286057 3888.33637549 3891.74756505 3892.59426247
 3895.48498696 3897.86264636 3903.26772983 3904.0744607  3925.59442823
 3928.85468493 3929.28998359 3945.3565678  3947.9831931  3951.87684786
 3953.38560992 3957.88909615 3981.76005649 3982.22262174 3994.58878393
 4006.42308108 4020.3790384  4022.93363059 4027.71394931 4029.98777569
 4030.69130687 4041.72540647 4043.50783435 4044.92536335 4046.43142541
 4055.13496546 4058.41102211 4072.42367927 4073.36570972 4081.38615186
 4081.41515177 4101.42559059 4102.84438625 4110.37442989 4113.96311892
 4123.52522301 4130.48056841 4132.86546112 4137.77601277 4140.48807114
 4141.05206942 4152.94029974 4156.38302254 4158.08955066 4161.10487477
 4165.7730605  4167.33275573 4196.62839948 4196.9814984  4210.77952288
 4213.030416   4214.1844458  4230.26019665 4234.51591697 4240.32673253
 4250.98006663 4253.6164919  4253.84262454 4255.22965363 4276.99075376
 4278.4822492  4280.10314424 4281.35390708 4288.54748509 4289.15521656
 4289.45014899 4290.84654472 4299.16931928 4303.35227315 4324.5826749
 4327.84783159 4328.49882959 4328.7159956  4362.17962661 4363.09369048
 4389.76264227 4398.94964751 4403.85406585 4415.0557316  4419.08458594
 4420.44384845 4420.84584722 4421.25117932 4422.75200806 4428.50765713
 4433.58200828 4433.80567426 4454.54091086 4461.41992316 4462.58841959
 4465.02801213 4478.88473642 4480.46933158 4491.19979877 4492.80466053
 4494.41648893 4496.5103492  4500.57580343 4521.26187351 4524.92622898
 4525.49009392 4527.77648693 4528.82455039 4545.84559834 4547.13656106
 4563.75347692 4569.18819364 4573.1343149  4594.55091608 4599.8535332
 4613.3715252  4632.40960032 4632.55826654 4636.39235481 4638.79898079
 4640.48530896 4652.36640597 4686.43840179 4688.26482953 4688.8434611
 4693.85124579 4707.86136961 4711.27682584 4714.90311475 4722.39279185
 4731.32796453 4734.48712153 4736.87431423 4748.5934784  4763.54329935
 4763.9546981  4768.5973839  4770.1240459  4775.00349765 4790.82014928
 4795.02823642 4805.09383897 4809.93212418 4811.76831856 4813.44411344
 4820.35762563 4821.88885428 4822.28385308 4857.03741348 4869.08887663
 4869.294776   4872.97433141 4873.64949601 4921.21675057 4929.09719314
 4936.90640259 4937.32153466 4939.31806188 4940.82345728 4943.10951696
 4945.00581116 4947.94470217 4948.01726862 4952.95448686 4963.35388839
 4964.58361796 4965.40648211 4972.50852706 4973.25902477 4984.80962278
 4992.9710645  4998.90867967 4999.61137753 5004.94872787 5006.90928854
 5011.340175   5070.09672867 5073.60665127 5077.18770699 5078.9370683
 5081.91372587 5082.64122364 5086.17054619 5097.02804632 5102.98112812
 5106.31235126 5108.78357704 5108.98940975 5114.31659346 5117.12108488
 5117.51121702 5118.52644725 5121.40313845 5135.99209385 5137.00592408
 5139.51501641 5141.30207761 5141.66324317 5142.28664127 5145.87556362
 5149.45385268 5157.2548955  5157.99095991 5177.79146604 5180.17769207
 5196.42924238 5205.31038189 5207.25377595 5210.29803331 5246.86022151
 5248.00488468 5253.66080072 5271.50744615 5283.55774263 5284.0470078
 5284.62613937 5298.57633004 5304.89281073 5307.00337094 5313.30458501
 5324.54001732 5327.85937384 5334.46538697 5341.47539887 5342.27489643
 5352.91179723 5356.56928605 5363.41909844 5366.40145599 5372.62647029
 5378.07055364 5378.60608533 5380.77057872 5382.40720705 5387.98915664
 5390.41864922 5407.62636327 5411.77961723 5417.01670122 5418.46333013
 5418.96096194 5427.09180375 5428.45826623 5438.90836761 5441.27756037
 5451.00716395 5469.97387263 5470.80627008 5471.23193545 5514.00030467
 5567.72697372 5568.28037203 5568.3112386  5584.27045647 5590.34933788
 5600.42254042 5621.54137584 5630.22278263 5650.89735275 5657.32969974
 5696.31078055 5700.32693494 5709.10010811 5709.46724032 5709.50960686
 5709.85060582 5724.90195979 5727.8214842  5745.66202965 5750.54691471
 5755.68173235 5776.11853652 5791.65685568 5804.86574862 5819.31200445
 5842.6344998  5878.17605779 5879.48542046 5902.70471613 5962.159801
 6012.44634723 6017.78213092 6018.72046138 6022.53991637 6024.08614498
 6024.40717733 6026.81820329 6029.10372963 6033.60038255 6037.56570376
 6059.10730456 6075.3583882  6108.72925283 6163.34341917 6178.83450513
 6285.63017858 6285.7867781  6290.68919645 6299.98613469 6331.53707155
 6333.96323079 6344.43009879 6347.06809072 6352.33544128 6361.54621312
 6365.72053369 6371.06745067 6389.92499301 6390.89092339 6393.11821658
 6396.24440702 6404.03821652 6437.67361368 6472.451574   6472.97280574
 6483.63097315 6484.98400235 6494.3426404  6494.47120667 6496.29116777
 6503.36041283 6509.9103928  6513.90934724 6514.6308117  6518.89669865
 6525.30117907 6531.93022547 6554.64192269 6575.88812439 6590.24031384
 6620.73822058 6635.03487687 6639.47939661 6644.13528238 6660.35039946
 6678.09321188 6693.30336537 6776.53017755 6796.31798371 6821.72537269
 6843.10697398 6890.67092854 6930.87713894 6933.44483108 6936.80152082
 6936.9927869  6942.44607023 6942.79173584 6967.90279239 6990.62182292
 7000.45135953 7038.06504452 7045.3428556  7126.75773999 7168.35774612
 7211.86444642 7250.86406051 7270.66706662]"
313,708016_2024-04-29_B-291,GU,True,"[  47.63435258   49.22558105   54.75669747 ... 7190.78384422 7191.66617485
 7205.45519935]"
314,708016_2024-04-29_B-295,GU,True,"[  19.42993882   19.53690516   19.64873816 ... 7269.37500391 7270.42900068
 7271.69086349]"
315,708016_2024-04-29_B-298,GU,True,"[  23.71439239   32.017367     33.14476355 ... 7272.2206952  7273.07089261
 7274.4901216 ]"
316,708016_2024-04-29_B-299,GU,True,"[  19.4170722    19.73820455   20.02547034 ... 7273.55342446 7274.05902292
 7274.07322287]"
317,708016_2024-04-29_B-300,GU,True,"[  99.87352618   99.88092616  137.04974584 ... 7244.59084636 7244.59957966
 7271.17526507]"
318,708016_2024-04-29_B-302,GU,True,"[  19.87873745   20.16350325   20.59023528 ... 7274.05822292 7274.32232211
 7274.46128835]"
319,708016_2024-04-29_B-304,GU,True,"[  20.32720275   20.34546936   20.43010243 ... 7273.56192444 7273.72139062
 7274.16275593]"
320,708016_2024-04-29_B-308,GU,True,"[  19.56063842   19.57873837   19.65957146 ... 7273.21202551 7273.75775717
 7274.98682008]"
321,708016_2024-04-29_B-309,GU,True,"[  20.38443591   35.87178855   40.92123978   54.48543163   58.4747861
   67.97075707   70.20011692  116.4610088   127.16160941  142.80602824
  164.4470954   176.61619153  186.27372866  238.01907044  252.53159273
  258.38144151  288.7146821   303.17440455  305.17359844  357.19227271
  424.23126772  435.11386778  435.22696744  501.77219729  525.17785906
  526.3427555   535.48489421  538.6504512   549.84845029  564.77743797
  586.16530591  633.88909332  643.80192967  663.18093709  664.60123274
  675.32659995  682.71054404  687.48359611  709.98729396  712.62841922
  719.53843143  722.68362181  746.52478224  781.98307382  786.93739201
  797.32199359  807.31926302  813.69497686  815.50907131  826.59570408
  882.0759011   895.78659251  937.24143242  957.48937051  962.1480896
  979.74820245 1007.95871619 1023.07353664 1036.58476199 1042.48104396
 1059.41875884 1092.80289009 1117.37211497 1117.71968057 1127.33771783
 1129.64484411 1137.59981978 1167.67082783 1185.45334013 1193.5298821
 1197.9999351  1209.84523221 1211.00572866 1211.09732838 1213.12108886
 1236.46045083 1237.41618124 1251.8413038  1308.72746319 1333.15052184
 1333.9508194  1353.52462621 1359.20340885 1369.33241121 1379.97327867
 1384.0749328  1397.42905863 1430.42119108 1434.35564572 1451.99869177
 1465.69201657 1475.01822139 1475.44552008 1504.23566538 1538.86289283
 1558.27760014 1651.80468082 1659.94478927 1661.21948537 1665.56430542
 1672.13751865 1805.53307743 1863.48796689 1903.07361252 1922.50325311
 1940.05553277 1945.51871606 1945.53154936 1947.91874206 1949.83053621
 1957.05521412 1978.73154784 1989.5166482  2008.55818997 2030.37685659
 2038.03536651 2097.56561782 2119.78121655 2120.10008224 2180.08349883
 2182.86282367 2189.185671   2201.05103472 2211.02903754 2215.08552514
 2254.41527155 2284.01254771 2285.65290936 2292.9010872  2293.62798498
 2298.82656908 2318.66594175 2331.86533473 2332.13030058 2337.26238489
 2343.78433162 2347.90255236 2351.26174209 2368.8079551  2401.62185476
 2430.68243257 2449.85367395 2453.63722905 2458.01714899 2483.96530298
 2485.33416546 2485.91109703 2487.41932575 2526.46043971 2589.38051399
 2591.55264068 2593.21696892 2637.74953275 2638.59343017 2685.65698627
 2697.00461824 2720.39194672 2735.39780084 2752.71711455 2755.9720046
 2774.31691517 2790.5710988  2798.27040859 2805.63038609 2815.34538972
 2834.65019736 2891.56122334 2893.01035224 2899.78049821 2909.32990234
 2914.96235178 2915.90498223 2915.97901534 2916.61794672 2922.45886219
 2930.0223724  2967.87832332 2973.56153927 2986.25270046 3041.7405308
 3044.35785613 3055.45842219 3056.59885203 3060.87613895 3094.87786832
 3095.3330336  3098.02679203 3131.33252352 3165.54595224 3181.53800334
 3194.89086251 3201.53944218 3202.51637253 3205.62306303 3207.49642397
 3211.03861313 3224.82973763 3227.02916424 3234.6836075  3235.39343866
 3259.48079835 3268.54743729 3340.70951664 3342.04011257 3343.4470416
 3366.17497211 3366.40973805 3366.74263704 3374.99344514 3381.05042662
 3385.54674621 3386.9334753  3390.73653034 3394.21718636 3411.04806823
 3412.48629716 3413.08069535 3413.23259488 3419.42130929 3426.25455507
 3437.01302217 3438.39311795 3452.85124041 3456.2008635  3457.95049148
 3462.15387863 3466.46299879 3494.9654783  3495.86717554 3502.71358794
 3521.27726451 3525.27718562 3531.83536556 3586.26869912 3590.03082095
 3595.27110493 3663.68659573 3663.77186214 3664.96122517 3665.11682469
 3674.17593033 3675.42072652 3683.24706926 3685.0206305  3689.92494884
 3690.68554651 3691.22004488 3706.30806541 3718.30849538 3728.38046458
 3729.16892884 3758.53780571 3779.08954286 3787.874416   3815.09533277
 3858.85623229 3890.2717029  3898.06607907 3905.56698947 3912.56583473
 3954.17387417 3994.48928423 3994.60751721 3996.94937671 4008.9778066
 4023.35892929 4036.92008783 4039.20914749 4077.38743075 4077.40249738
 4081.96008344 4084.03001044 4089.21632792 4105.11297931 4106.24254252
 4109.93963122 4110.56726263 4111.97255834 4113.5653868  4116.45081131
 4117.86660698 4118.26953908 4127.77154336 4136.72214933 4138.57101034
 4151.95410275 4152.35093487 4165.35566177 4172.21640746 4180.94538077
 4191.06534983 4197.11286467 4198.68055988 4205.99577084 4229.44029915
 4247.94740923 4248.25480829 4255.09995403 4255.55508597 4264.96672386
 4266.87671802 4268.13648083 4269.29574395 4276.06378993 4331.30768767
 4351.36835967 4371.48586482 4405.42249438 4407.37528841 4407.47405478
 4407.58402111 4408.44011849 4421.5948116  4463.56344994 4465.84990961
 4472.42972283 4472.67908873 4480.66296432 4481.19792935 4486.75021237
 4500.52173693 4501.55160045 4538.60282049 4544.87383465 4545.92423144
 4558.3629934  4574.68727682 4579.66729493 4579.76182797 4584.37764719
 4625.04318951 4643.12600089 4647.61032051 4655.92339509 4665.74783172
 4668.86682218 4685.14363908 4686.21280247 4696.15053875 4700.58835852
 4702.57288578 4709.08309921 4709.14706568 4713.62188533 4714.45998277
 4716.89200867 4721.48746128 4722.71779085 4724.22335292 4724.98911724
 4730.26610111 4731.4328642  4735.69215118 4739.93003822 4744.27432494
 4753.38516375 4753.62186302 4755.17975826 4779.7055166  4789.75375254
 4789.81318569 4794.84443698 4795.59430135 4797.69759492 4819.29716221
 4819.66812774 4841.94459296 4858.65197521 4858.81414138 4859.58003903
 4860.05417092 4860.53436945 4861.17436749 4862.72502942 4865.07972222
 4869.85234096 4890.7899436  4893.84683426 4908.18349042 4916.92139703
 4927.84863029 4931.867118   4936.62440345 4936.98643568 4938.49006442
 4956.13737712 4959.1745345  4960.4516306  4961.28759471 5022.97310609
 5070.7610933  5071.74012364 5072.09952254 5072.22438883 5086.14334627
 5092.34949396 5119.39817792 5131.87473977 5152.70604274 5195.70014461
 5254.77413064 5277.70336053 5287.8949627  5300.53752405 5310.40916053
 5316.71367458 5319.63203233 5326.56294447 5331.7195287  5333.67572272
 5333.9443219  5338.43257484 5339.05453961 5340.81903421 5345.84988549
 5369.95694511 5385.6386305  5391.09198049 5415.35930629 5419.38159399
 5422.431818   5437.31510582 5454.97721848 5455.63044982 5473.84062747
 5490.49437655 5491.18930775 5497.46902189 5497.62818807 5498.0762867
 5536.87316807 5540.45932377 5543.32011502 5546.43883882 5557.18853928
 5558.33133579 5572.03842721 5623.5063365  5641.56994793 5647.90339523
 5651.93734957 5655.11270652 5672.84368564 5674.15008165 5675.35971128
 5678.33583551 5687.37084122 5698.47177394 5709.0175417  5710.45903729
 5718.55397921 5719.56650944 5722.76289967 5754.88666811 5757.0708281
 5761.87724674 5765.27263635 5793.45215019 5819.9158026  5876.36173001
 5885.60456841 5887.04016402 5903.58674676 6008.98189116 6014.02110908
 6060.54613349 6084.83882588 6109.59191686 6119.1914875  6128.64665859
 6248.95619072 6257.60346428 6283.53448499 6294.78668392 6381.95125073
 6443.37439625 6443.5425624  6455.56345898 6463.59780108 6471.73474286
 6474.02440253 6495.6827363  6497.6674969  6507.10790137 6600.8612147
 6630.04129214 6639.56219636 6698.10348402 6705.29469537 6708.94275088
 6744.73644143 6785.61454977 6790.46773493 6792.77902787 6792.80636112
 6822.93613565 6837.44379129 6852.47307867 6863.05504632 6865.15517323
 6870.89168902 6873.44981453 6884.97741262 6890.8595613  6896.17867837
 6928.66521237 6929.2308773  6930.42810698 6934.28379519 6946.33749166
 6963.08577378 6969.99345266 6985.05990659 7002.46918669 7027.49327684
 7044.70252422 7047.85374792 7049.41987647 7052.58996677 7055.93615654
 7057.06068644 7070.37681239 7075.39376371 7079.42921804 7097.88869493
 7109.60539244 7112.62938319 7119.38866252 7124.86774577 7142.46939195
 7190.11754625 7194.77546534 7198.08178857 7202.02384318 7234.12481169
 7244.34451378 7258.19857141 7260.55879753]"
322,708016_2024-04-29_B-311,SSp,True,"[  94.54590914  109.47883015  109.49779676 ... 7269.02240498 7269.20627109
 7269.42843708]"
