,unit_id,structure,is_qc_pass,spike_times
406,714748_2024-06-24_B-424,ORBl,True,"[ 252.41566956  489.58976051  492.45505154  526.93574361  693.26048966
  700.26696773  728.92357803  791.70311486  829.7600624   836.25030875
  836.39154164  838.13943617  845.38118017  966.66143388  975.78487199
  997.84170295 1003.48315196 1028.13180814 1219.59754216 1242.93676911
 1468.95216165 1490.2345617  1498.60873549 1686.14048182 1765.25860084
 1848.17010798 1849.37317088 1850.46966745 1850.83613297 1855.98735018
 1856.8867807  1858.77957477 1885.10769236 1886.96588655 1887.51505149
 1887.75545074 1890.32437603 1890.5064088  1891.04087379 1891.26427309
 1893.85663164 1894.13926409 1894.15449738 1894.45469644 1894.60789596
 1899.37101438 1900.7492434  1900.85984306 1901.68434048 1903.36433522
 1905.63186145 1915.99909567 1916.40736106 1917.63485722 1918.69678722
 1918.70442053 1919.36128514 1924.63710196 1924.83186802 1926.42862969
 1928.16079093 1928.34145704 1928.34742368 1928.45225669 1934.6575706
 1935.32983516 1935.33593514 1935.34250179 1935.96286651 1935.99009976
 1955.50647201 1958.86699482 1959.23366034 1960.43892323 1961.31695382
 1963.7290796  1963.7494462  1968.64189756 1969.38169524 1973.95681425
 1974.76894504 1978.01306822 1981.13192513 1982.17222187 1984.29958188
 1985.07731278 1986.23347583 1986.96387354 1986.98527347 1988.85433429
 1993.89858517 1995.07508148 1995.42241373 1995.67044629 1995.68247958
 1996.13684483 1996.64434324 1998.10030535 1999.51693425 2000.26829856
 2000.72389714 2000.72916379 2001.69889408 2001.71242738 2003.33572229
 2003.34358894 2003.75615431 2003.77582092 2004.01755349 2004.49758532
 2004.51038528 2006.01464724 2006.03114719 2006.60607872 2007.45584273
 2007.46030938 2008.85203836 2009.04827108 2011.47599681 2013.28959114
 2013.54355701 2013.94142243 2013.94802241 2014.36485444 2014.37145442
 2015.29738485 2015.30388483 2015.58621728 2016.28754842 2016.30364837
 2017.05214603 2017.05754601 2017.24637875 2017.49101132 2017.49777796
 2018.96864003 2018.98363998 2019.52933827 2019.70650438 2023.46889261
 2024.16439043 2024.17882372 2024.56608917 2024.83078835 2026.1439509
 2032.65923051 2033.50726119 2033.5148945  2033.52182781 2038.76824472
 2040.35400642 2040.36003974 2042.85556526 2044.18852775 2045.23295782
 2045.23849113 2045.46505709 2045.94002227 2046.92898584 2047.01051892
 2047.02298555 2048.30761486 2050.01564285 2050.46484144 2050.47107475
 2052.27203578 2052.2772691  2052.82476739 2054.8760943  2055.18019335
 2055.19019332 2055.92955767 2056.93592119 2061.35437402 2061.76983939
 2061.79330598 2061.84297249 2062.05073851 2063.99423243 2064.12823201
 2064.93489615 2065.83509333 2065.99099284 2065.99775949 2068.65885116
 2069.09814978 2069.40881548 2069.76081438 2070.63034499 2070.92014408
 2071.73517486 2071.75340814 2072.27447317 2072.85093804 2074.44813304
 2074.98223136 2075.75602894 2077.68822289 2077.69302288 2077.85652237
 2077.87015566 2078.01552187 2078.31602093 2078.32232091 2080.54018063
 2080.54458062 2080.5508806  2081.34794477 2081.4979443  2081.50507761
 2084.81543392 2084.8210339  2088.21178995 2088.92952104 2089.61938555
 2090.84321505 2090.84981503 2092.64000943 2092.64427608 2092.64964273
 2093.04100817 2093.21477429 2093.35694052 2094.60083662 2094.92463561
 2095.55303364 2096.0658987  2097.06509558 2100.32535204 2100.33385201
 2101.01088323 2103.14340988 2103.31690934 2103.62727504 2103.6933415
 2104.61303862 2104.77837143 2104.79247139 2105.05150391 2105.05663723
 2106.58593244 2107.19223054 2108.49235981 2108.50415977 2108.83435874
 2113.80760984 2114.25150845 2114.70300703 2128.32959771 2128.55873033
 2141.04045793 2141.07375782 2153.42531916 2154.48358252 2154.754615
 2187.38697952 2191.59489969 2205.93785479 2206.41568663 2207.39028358
 2207.40411687 2218.52751538 2223.24656728 2223.44593332 2229.00498259
 2237.72492196 2248.48502161 2256.57366296 2264.73640408 2274.28924084
 2289.65625941 2290.41675703 2290.75135598 2294.60147726 2294.60734391
 2295.47620786 2315.53807839 2315.66117801 2316.59280843 2317.38743927
 2322.56628973 2322.92375528 2323.40235378 2323.41578707 2324.99268213
 2325.30718115 2331.85546065 2331.96316032 2334.15115347 2335.91391462
 2335.93411455 2336.24561358 2346.05174955 2347.35754546 2348.46947531
 2348.92124057 2348.92700722 2351.41176611 2351.41593276 2351.78709826
 2355.0144215  2370.24727381 2370.45293984 2371.09983781 2372.3505339
 2372.74493266 2385.92952473 2386.88855506 2387.99461826 2399.39648257
 2403.61066938 2404.00403482 2404.34506708 2405.18339779 2405.21056437
 2405.8103625  2406.11049489 2406.46549378 2406.47059376 2410.59731418
 2410.85974669 2410.86398001 2411.18377901 2411.21884557 2412.14397601
 2412.15010932 2412.97830673 2413.25060588 2415.75199805 2417.05106065
 2417.05646063 2417.06882726 2420.62341613 2421.04984813 2421.29061404
 2421.62051301 2428.60545781 2430.70181792 2431.03255022 2431.43224896
 2431.69111482 2434.57023914 2435.04367099 2435.05753762 2435.46980299
 2436.66699925 2438.92582551 2439.31379096 2439.32955758 2443.42071144
 2443.53881107 2444.13340921 2444.13910919 2446.76736763 2447.10926656
 2449.7167584  2450.11445715 2451.34541997 2453.72341252 2453.72974584
 2456.23587133 2456.24177131 2461.54072139 2524.22782517 2656.76067699
 2672.2085953  2690.11423926 2736.89695949 2747.97659147 2898.87988579
 2902.2950751  2908.70865503 2913.81997236 2913.83770564 2914.25280434
 2916.05333204 2916.05956535 2916.40263095 2916.79802971 2922.20194613
 2922.2198794  2922.58277827 2923.00811027 2923.38647575 2923.39220907
 2923.39824238 2929.32139051 2929.35969039 2929.58218969 2930.44322033
 2962.15335441 3001.84079685 3003.25755908 3003.56529145 3024.84322485
 3031.33180454 3033.34746489 3036.80228741 3036.8068874  3037.16685294
 3037.17215292 3037.79311764 3040.93277448 3040.94704111 3043.31863368
 3045.54316005 3066.53619434 3066.87562661 3074.57243585 3082.13374552
 3101.29998553 3101.42818513 3102.33261563 3109.73759245 3113.40778096
 3114.02231237 3114.16181193 3119.45636203 3120.48179215 3121.04015707
 3127.80780255 3128.10323496 3145.33378103 3145.49734718 3145.51214714
 3152.66905807 3153.13255662 3178.76850971 3186.84851775 3187.05678376
 3187.08011702 3197.40031805 3202.37460248 3208.82651562 3209.17031455
 3238.09129069 3239.19362057 3253.32880966 3253.67190858 3253.88787457
 3254.22430685 3259.56432347 3267.44896546 3267.80013103 3267.81733097
 3268.03969694 3268.92986082 3274.54957657 3274.77604252 3279.17062877
 3279.84712665 3288.46836633 3288.48003296 3294.63398037 3299.50923177
 3299.95579704 3307.75723929 3313.41345492 3318.88170447 3319.31623644
 3327.03344562 3332.09496311 3332.12346302 3407.33916092 3407.64179331
 3407.94075904 3435.36877318 3440.22295799 3441.56392046 3463.98471694
 3464.2643494  3469.4191666  3469.50289967 3478.28170553 3504.71522279
 3505.27552103 3530.64067497 3530.76537458 3548.96641761 3563.34353927
 3606.62433713 3606.94163614 3607.44576789 3617.36437018 3618.02483478
 3618.03673474 3618.18810094 3628.58023507 3642.97689001 3647.74220843
 3662.85846111 3707.58622111 3772.73658385 3824.44885531 3834.57542362
 3837.38804814 3839.08994282 3839.10904276 3843.81952801 3844.30219317
 3851.30623791 3854.93352656 3863.8644986  3864.00996481 3864.02239811
 3864.90742867 3865.25652758 3865.26212756 3865.26802754 3874.71363131
 3875.40329582 3895.01960108 3900.53231716 3908.64072511 3926.42220279
 3967.75684007 3968.07543908 3968.09507235 3973.01092363 4025.64852553
 4025.93149131 4031.76473972 4040.75787824 4047.50949044 4055.57219853
 4056.15133005 4059.11432078 4059.41381984 4062.57744327 4072.51031218
 4080.34338766 4127.1568078  4127.52543998 4152.53156171 4207.10015757
 4245.34160453 4284.72164793 4294.49095069 4301.05733013 4313.88995663
 4321.56189929 4321.95709805 4325.51508691 4333.51466187 4338.93124492
 4344.77125997 4344.92779281 4354.83222848 4354.95949475 4354.97126138
 4355.17379408 4359.83064617 4374.26106766 4374.70929959 4374.71513291
 4377.39959117 4384.65696846 4398.1684595  4403.74037539 4403.74667537
 4404.65843918 4410.05298896 4410.36955464 4413.55891132 4414.5361416
 4415.23253942 4415.23787274 4415.55270508 4415.81227094 4416.10843668
 4430.27389234 4430.27892565 4445.92434335 4445.93664331 4450.48652907
 4450.8593279  4451.30209318 4454.51704979 4454.75161572 4468.48133941
 4475.08241875 4475.42481768 4479.91393696 4481.04960007 4486.77424882
 4487.74397912 4500.9425378  4500.95420443 4506.99888551 4510.25730865
 4519.36881346 4520.80317564 4520.81624226 4525.09729553 4532.67260515
 4532.6787718  4538.54222011 4541.19854513 4549.89191792 4550.19921696
 4550.66768216 4553.24434076 4570.16658779 4570.17122111 4570.19118771
 4597.96960076 4608.64623401 4615.44541273 4632.12682718 4632.42535958
 4670.79380615 4671.1814716  4683.90186512 4684.76709574 4772.3157217
 4808.28634244 4899.19655788 5016.96028927 5052.74454393 5055.60963496
 5144.70218942 5196.72529325 5203.70993805 5206.98219448 5247.21940186
 5269.06680014 5275.40438031 5276.47921027 5276.70490957 5297.15444556
 5297.96664302 5321.76706852 5410.44812427 5434.48978235 5484.02576063
 5496.8867537  5511.17657564 5524.36113437 5525.37406454 5530.94908042
 5537.83182554 5542.46301104 5542.95087618 5550.23382005 5556.28416778
 5576.97820301 5577.53310127 5597.08164008 5612.08052647 5612.1004264
 5624.44118778 5625.52121773 5630.10960337 5630.25666957 5630.59140186
 5630.96350069 5630.98436729 5645.15355628 5659.52611129 5660.84700715
 5661.18990608 5666.62892239 5669.34138057 5669.38778042 5669.73207934
 5670.00771181 5679.97171396 5679.98621391 5686.59745989 5686.83265915
 5693.43590515 5693.84937052 5694.02423664 5712.42027906 5740.36045827
 5744.18554629 5758.17200251 5758.96350004 5781.38672985 5781.90682822
 5789.68467054 5789.82777009 5796.16865025 5800.90643542 5801.34436738
 5801.91059894 5802.24869788 5807.06938279 5807.98041327 5808.94357693
 5815.01542459 5815.19939068 5815.21189064 5816.06172131 5824.69789428
 5837.71485354 5837.88588633 5854.90043308 5861.54604561 5866.31746401
 5870.17721859 5890.32418886 5895.21267356 5902.58395049 5903.34668143
 5908.21413286 5920.04932915 5921.08029259 5925.56007857 5926.29567627
 5927.45530597 5927.45973929 5933.34142088 5937.77210701 5937.78370697
 5938.7758372  5939.40033525 5940.12969963 5940.76873096 5940.77323095
 5941.13816314 5951.79496312 5967.3055479  5967.82551294 5968.22921168
 5973.11726304 5974.10115996 6003.71643393 6004.81756382 6009.33501634
 6017.08115876 6040.74191804 6053.54047797 6056.28353605 6061.92021841
 6065.00950874 6091.69959186 6097.53984025 6097.55437354 6098.45727071
 6099.0477022  6103.36368869 6107.13551021 6117.12521228 6121.28079927
 6122.37942917 6137.32231573 6137.34941564 6137.44844866 6137.45388198
 6151.612271   6166.67335719 6180.55691373 6180.80077963 6182.67980709
 6222.33638295 6246.44910748 6262.18789155 6279.89326946 6287.5279789
 6318.54014849 6363.82134009 6364.89520339 6374.31520724 6374.33514051
 6377.59479698 6378.26332822 6396.5315377  6404.47027952 6431.42166182
 6584.38954968 6736.36734064 6887.81969991 6946.47551631 7040.81315435
 7100.50720084 7241.64615905 7242.42795661 7251.61872784 7261.7042296
 7353.28420961 7438.36010998 7442.16029809]"
407,714748_2024-06-24_B-427,MOs,True,"[  37.19220991   88.47714938  126.00363191 ... 7610.53047107 7611.71726735
 7613.61366141]"
408,714748_2024-06-24_C-1,ORBvl,True,"[  38.6476602    49.77141671   52.4206238  ... 7598.58642478 7601.76052668
 7605.83635298]"
409,714748_2024-06-24_C-3,ORBvl,True,"[  20.22594264   20.34480813   20.41330745 ... 7620.17387766 7620.26121012
 7620.4252085 ]"
410,714748_2024-06-24_C-5,ORBvl,True,"[  27.2511064    27.25490636   28.10033132 ... 7620.105645   7620.14851124
 7620.24574361]"
411,714748_2024-06-24_C-8,ORBvl,True,"[  26.02398522   26.02798518  118.10593997 ... 7620.01244592 7620.0209125
 7620.25811016]"
412,714748_2024-06-24_C-10,ORBvl,True,"[  20.21920937   20.22470932   20.24864241 ... 7620.76520513 7620.77093841
 7620.78463827]"
413,714748_2024-06-24_C-19,ORBvl,True,"[  20.19387629   20.40384088   20.40730751 ... 7620.70767237 7620.76783844
 7620.7722384 ]"
414,714748_2024-06-24_C-21,ORBm,True,"[  20.21017613   20.29197532   20.32567498 ... 7613.80800737 7618.21199709
 7618.22283031]"
415,714748_2024-06-24_C-22,ORBm,True,"[  20.4354739    21.73879432   21.82802677 ... 7618.21559705 7618.92722334
 7620.56544044]"
416,714748_2024-06-24_C-23,ORBm,True,"[  20.76880393   20.87730286   20.89863598 ... 7620.66423947 7620.69643915
 7620.79620483]"
417,714748_2024-06-24_C-24,ORBm,True,"[  20.34834143   20.92040243   23.67487515 ... 7616.26518303 7616.34871554
 7619.99317945]"
418,714748_2024-06-24_C-26,ORBm,True,"[  21.48296352   21.57416262   21.63289537   25.28395921   25.52749014
   30.56180695   46.24071834   46.5203489    46.65928086   46.70414708
   46.74987996   47.19930885   47.39410692   48.75736008   51.33693454
   51.99752799   54.10050717   54.30830511   56.96581212   57.29147557
   57.33390848   57.55863959   57.60337248   58.13220057   60.4211779
   60.52527687   62.20676022   63.41271495   68.20753413   68.29943322
   70.89347419   75.25979762   75.33036359   76.1738219    76.27612089
   78.28960095   78.38000005   78.41659969   78.61559772   85.02673423
   85.41953034   85.76029363   93.03855488   93.18722008   93.36295167
   93.76558102   96.0321919   104.13037837  112.05929985  113.26472124
  119.07489704  122.5051964   122.56069585  122.58862891  122.71519432
  122.72536088  122.77852702  122.78849359  123.4439871   123.58365238
  123.63795185  127.86870995  128.54680323  131.87727025  132.2185002
  132.41419827  135.81159795  139.44996192  142.65599684  143.05752619
  143.52348825  145.3595034   145.53460166  145.58563449  145.75193284
  146.53215845  146.64192403  146.65572389  146.71972326  146.79922247
  146.81038903  146.91518799  146.96652082  147.19155192  151.45524303
  151.74067354  151.862039    159.18633313  164.76907784  164.83067723
  164.94217613  164.94687608  169.83762765  170.778385    170.79238486
  170.80885136  170.87795068  171.00591608  171.12364825  172.7403989
  174.70014616  174.72054596  176.9911568   181.62361093  184.06102012
  184.07681997  189.51739942  196.48736373  205.66303952  205.73763878
  206.06986883  212.39613951  214.16752197  214.27588756  214.48218552
  214.51898515  215.62724084  215.72873984  222.18374258  222.2155756
  222.37607401  222.43127346  222.60047179  226.72629759  226.76166391
  226.80836345  226.87349614  227.69622132  227.7115545   228.44024729
  234.75611807  234.8807835   234.91971645  235.11588117  237.30459283
  238.09735165  238.27991651  243.36806612  243.99019329  244.08555901
  256.15507282  256.40173704  256.47206968  256.59010184  257.02206423
  257.07299706  257.19472919  257.25659524  258.28955168  258.3816841
  258.44318349  259.65560482  264.64075545  264.85825329  265.31374878
  270.03986864  280.49439844  280.6260638   280.66929671  280.69532979
  281.1216589   281.18315829  281.19282486  281.32542355  281.40498942
  286.92523475  287.06176674  287.81582594  288.10658972  294.7061577
  314.22563106  321.04163022  322.37331703  325.36105411  325.46891971
  332.19418644  332.38518455  332.89747948  336.32184556  337.09000462
  337.56839988  347.30360347  352.51545186  352.72318313  352.85124853
  354.11040273  361.01116772  361.03306751  361.13206652  361.17063281
  361.20236583  363.69567447  363.73450742  363.8539729   364.43250051
  369.62601574  369.82148047  369.85684679  369.88681316  369.93894597
  370.62217254  375.23879349  379.93798028  380.6160069   380.67373966
  381.02290287  381.65046332  385.52139166  397.61643854  399.04249108
  405.89522322  405.94965601  405.98118903  406.10158784  414.44177191
  414.95286685  415.11689856  415.17419799  415.26239712  415.27873029
  415.36072948  422.24379465  422.6962235   422.82678887  422.91825463
  422.98545397  423.04078675  434.64353851  434.80230361  454.60920745
  466.34072461  474.32924549  474.56684314  474.61814263  494.33974732
  500.26822194  529.39876679  529.51446564  549.43203506  568.51187944
  682.76284797  693.08447908  709.10122046  944.83771921  967.96729015
 1103.45364838 1145.72232978 1180.03478997 1189.90452556 1198.97846903
 1200.9239831  1208.19147779 1361.51302606 1451.3744028  1478.0895049
 1519.14756495 1679.6743752  1757.2275405  1776.08122045 1835.65746378
 1972.50634185 2086.85767605 2209.9959899  2231.70084162 2327.87435584
 2562.55279841 2569.98789144 2616.13736774 2748.49909025 2769.76334633
 2842.53612563 2854.85420364 2855.13526753 2982.3236746  2993.70146192
 2999.37457241 3140.89727086 3148.89169168 3214.11414576 3247.92361094
 3247.94174409 3248.82260203 3248.85140175 3248.86686826 3317.99415034
 3348.12415195 3359.24110852 3405.35805181 3449.31434983 3590.7703156
 3591.01077989 3690.93209033 3767.70536335 3768.68882028 3779.12008364
 3779.23441584 3784.50783029 3785.93074953 3804.4991323  3852.81415382
 3858.85809397 3862.30232653 3868.05540288 3991.80237737 3991.85501019
 3996.85946063 4005.23691099 4053.78293023 4125.01952474 4129.81457726
 4136.00491595 4136.47657795 4136.50367768 4136.5754103  4150.47080602
 4179.66691688 4190.83210631 4201.77326462 4207.49217465 4215.21739815
 4268.0567082  4275.82976455 4288.22567512 4302.82126391 4330.87798605
 4334.99044533 4348.65421001 4369.55206972 4369.57196952 4369.58203609
 4386.07667274 4387.093696   4387.26079434 4392.65304094 4392.67304074
 4395.27141501 4400.31583172 4400.34199813 4425.92284479 4427.55062867
 4439.11944743 4439.40344462 4448.6515197  4455.2315212  4465.07792369
 4477.71743185 4518.02396601 4532.04879379 4544.56350318 4572.12343025
 4605.28883513 4609.90855605 4725.23208063 4725.29684665 4729.1792082
 4747.9943552  4752.90597323 4809.41394694 4829.10821857 4846.67231129
 4862.09879185 4874.234805   4876.22755193 4890.69014204 4891.25370312
 4891.31000256 4946.08259346 4946.77218664 4947.65121126 4948.72216732
 4951.47850669 4955.90472953 4959.33189559 4965.59510023 4970.79598205
 4970.87638126 4970.88254786 4978.24057499 5010.90795148 5012.96733108
 5013.03793038 5014.27595146 5015.63590465 5015.70853727 5029.95922947
 5064.35652216 5065.7489417  5079.68943698 5080.17149887 5080.27763115
 5080.34903044 5080.46429597 5080.57002825 5082.33044415 5103.58450033
 5105.32384978 5105.97467666 5107.37042951 5107.6810931  5144.26619745
 5144.4227959  5145.18722166 5145.29112063 5153.73183704 5154.11849988
 5154.2272988  5158.10332708 5158.98495168 5159.08615068 5159.28424872
 5164.23249972 5168.11752791 5192.60678538 5192.77901701 5192.85511626
 5199.48071731 5224.25880525 5233.72834481 5242.58449043 5245.53809452
 5249.427656   5250.03714996 5254.19880875 5262.34172811 5294.32631135
 5304.56950991 5312.50043137 5312.71126261 5312.86429443 5312.93996035
 5315.5494345  5326.53362572 5326.61525825 5326.72542382 5328.51400611
 5343.61768987 5345.1359415  5373.78525777 5384.99421343 5387.3541234
 5387.39445633 5387.4582557  5387.47202223 5387.51872177 5409.32260583
 5423.85682856 5430.91322535 5440.40409802 5450.0291027  5450.03380266
 5450.05976907 5458.97504744 5499.95904156 5546.87757691 5548.19139723
 5552.95355007 5553.43057868 5559.37845311 5559.55978465 5585.96252317
 5600.924275   5604.74077054 5604.98780143 5624.88500438 5628.19033831
 5629.41345953 5635.58029846 5637.25958183 5640.32218483 5675.32830482
 5717.36398852 5721.9815428  5728.82597501 5734.26322117 5754.34185565
 5754.4042217  5754.42995478 5756.43770156 5807.78355973 5818.29395565
 5820.82523058 5828.33265623 5828.4773548  5833.71020297 5857.22907006
 5871.85755852 5877.65346779 5922.56148971 5922.69878835 5922.82348712
 5922.88095322 5923.42001455 5923.89050989 5924.65420232 5934.22594086
 5977.30298092 5985.3334014  5987.3689479  5987.39864761 5987.40654753
 5995.28480284 5996.10189475 6000.44371842 6002.3509662  6002.38219922
 6003.06915908 6003.95068369 6004.12371531 6004.28604703 6013.36639044
 6050.07349358 6057.08585747 6090.5096598  6093.64596207 6093.73286121
 6093.86315992 6094.3062222  6097.76355463 6117.14109606 6118.00045421
 6118.13341956 6145.69167998 6164.73175808 6184.22376505 6184.4543961
 6186.41441002 6188.82861944 6189.3576142  6189.46054652 6258.88989227
 6274.12437473 6274.14630784 6274.21784047 6291.85419914 6300.97890878
 6301.05727467 6310.20138411 6310.28331663 6310.98767633 6311.05720897
 6317.20664807 6323.54338531 6347.77881197 6353.14495883 6353.20205826
 6355.1936052  6362.5582656  6362.59153194 6362.73999714 6362.80702981
 6388.48277553 6388.68620685 6408.19201368 6409.51683389 6434.90931575
 6440.71392493 6465.52527922 6465.57134543 6465.715344   6475.39354816
 6475.49091386 6475.50504705 6485.78084529 6485.92051057 6486.27964035
 6486.8630679  6493.17480539 6493.31353735 6493.54516839 6494.46849258
 6494.55242508 6494.76545631 6494.83185565 6494.91812146 6494.99268739
 6495.08785312 6495.12728606 6495.17561891 6495.45404949 6500.38143402
 6500.59096528 6510.90136318 6511.18976032 6512.42531475 6518.69275268
 6519.132015   6519.67300964 6519.84530793 6524.17779836 6524.59519423
 6524.71122641 6530.33790402 6530.3903035  6536.04934746 6539.0477511
 6552.1033218  6552.20692078 6552.56865053 6556.05154937 6560.66087039
 6560.83836863 6561.60902767 6561.69152685 6578.39292812 6578.79162417
 6579.04382167 6579.1959535  6579.26868611 6579.33775209 6579.56034989
 6614.94366614 6615.45459441 6619.16189103 6619.18065751 6625.63239362
 6625.71585946 6631.18267199 6640.92330886 6641.09784046 6654.08094522
 6654.09231177 6654.18147756 6654.23211039 6654.50637434 6668.28703786
 6668.39213682 6668.60960133 6714.7114781  6722.97616292 6724.14505135
 6724.93054357 6727.47198507 6743.43456032 6743.91188892 6750.22399308
 6750.32245877 6750.34292523 6750.58985612 6758.43377844 6760.47259158
 6775.43311009 6775.71740727 6777.34142453 6780.02383129 6790.65015939
 6796.40086911 6817.68302501 6817.75525763 6817.76569086 6817.91738935
 6821.46918751 6821.59458627 6821.65345235 6821.7398515  6821.79248431
 6838.20675509 6838.46391921 6838.49655222 6838.59615123 6838.63741749
 6838.7436831  6845.90457885 6847.06330071 6852.95344238 6879.88880896
 6883.81897004 6891.16266398 6894.65896269 6895.19375739 6909.11911948
 6925.36119197 6930.8375044  6931.25370028 6931.46569818 6934.1865379
 6934.23630407 6934.40313575 6955.18899657 6955.25259594 6957.37220828
 6975.69466016 7013.24062166 7013.3038877  7016.42489013 7016.52148917
 7039.39649597 7043.90918461 7045.79929922 7057.24121924 7068.78057163
 7080.80125259 7089.98799494 7100.75665496 7111.23355121 7112.47457225
 7112.72696975 7140.44442859 7140.88029094 7144.09399244 7144.11699222
 7144.16852504 7144.2770573  7145.01824996 7145.07554939 7146.03047327
 7146.46100234 7146.46683561 7146.47456887 7146.48283545 7146.48990205
 7146.50103527 7146.51150184 7146.52380171 7146.53536827 7146.55086811
 7146.57526787 7146.57776785 7146.58576777 7146.59886764 7146.6366006
 7146.64976713 7146.66506698 7146.68026683 7146.70716656 7146.72506639
 7146.75599941 7146.79676568 7146.81019888 7146.83633195 7146.85979839
 7146.86579833 7146.88013152 7146.89953133 7146.91506451 7146.9388976
 7146.94569754 7146.9598974  7146.99399706 7147.00683026 7147.02076346
 7147.03559665 7147.04902985 7147.0939294  7147.11149589 7147.12322911
 7147.16322872 7147.17842856 7147.19459507 7147.2051283  7147.20776161
 7147.24099461 7147.27002766 7147.2721943  7147.28172754 7147.2858275
 7147.29839404 7147.37399329 7147.3900598  7147.43775933 7147.44182596
 7147.47972558 7147.49465877 7147.537925   7147.56635806 7147.59029115
 7147.63879067 7147.69859008 7147.74578961 7147.7673894  7147.77968928
 7147.79158916 7147.79508912 7147.82515549 7147.83978868 7147.85555519
 7147.89918809 7147.91718791 7147.92992112 7147.95002092 7147.96335412
 7147.98215394 7147.98962053 7148.06558645 7148.07971964 7148.13558575
 7148.14168569 7148.18231862 7148.24131804 7148.29221753 7148.32355056
 7148.34635033 7148.36675013 7148.40158312 7148.42344957 7148.46774913
 7148.49218222 7148.51208202 7148.52724854 7148.60288112 7148.62328092
 7148.66084722 7148.6756804  7148.71198004 7148.7704128  7148.88051171
 7148.93291119 7148.98417735 7149.00601047 7149.06347656 7149.08414302
 7149.09407626 7149.1371425  7185.31995084 7205.53918393 7205.78511483
 7221.87108886 7222.00605419 7222.14511948 7224.17063275 7224.36033087
 7231.64529206 7232.65321541 7232.70411491 7245.686853   7256.99340769
 7257.03230731 7274.78033154 7291.04063718 7303.75657792 7312.13839491
 7314.52390462 7324.67617074 7332.17722979 7332.23952917 7346.67168625
 7347.66144311 7347.90570736 7352.26703083 7352.69842656 7353.16045532
 7362.73752714 7363.77531686 7365.08690387 7365.10330371 7378.19530739
 7378.26754001 7378.42250514 7381.65107317 7383.48655499 7387.03098655
 7387.09715256 7387.11755236 7387.75757936 7412.20967053 7416.52342781
 7431.39764717 7442.49823724 7442.522137   7442.60663617 7446.40453189
 7456.78229578 7457.12202575 7457.21659148 7482.91583697 7507.72542461
 7517.93275685 7517.94792337 7524.05059627 7525.93177764 7525.9455775
 7526.23030801 7532.64351117 7534.18139594 7534.55665889 7539.58137579
 7549.2135804  7552.38261568 7556.44730876 7556.56624092 7585.99534947
 7592.74521596 7604.94029519 7604.95076175]"
419,714748_2024-06-24_C-27,ORBm,True,"[  68.39149897  100.3814155   100.49341439 ... 7618.97125623 7618.99695598
 7619.9943461 ]"
420,714748_2024-06-24_C-29,ORBm,True,"[  27.37217187   28.13133102   29.20238708 ... 7615.81605415 7616.63574603
 7619.86764736]"
421,714748_2024-06-24_C-30,ORBm,True,"[  27.36303862   27.7488348    28.11393119 ... 7619.84964753 7619.94094663
 7619.98451286]"
422,714748_2024-06-24_C-31,ORBm,True,"[  20.79463701   21.299932     22.63885208 ... 7616.71121195 7616.76424476
 7617.10337473]"
423,714748_2024-06-24_C-33,ORBm,True,"[  20.52503968   20.85423642   20.96736863 ... 7619.96451306 7620.00221269
 7620.01031261]"
424,714748_2024-06-24_C-34,ORBm,True,"[  57.70987142   59.07125794   59.20065666 ... 7617.17874065 7617.25400657
 7617.94689971]"
425,714748_2024-06-24_C-35,ORBm,True,"[  21.01663481   28.67549229   54.66190161 ... 7615.87312025 7617.88503366
 7620.38330892]"
426,714748_2024-06-24_C-36,ORBm,True,"[ 541.46328064  632.55234522  705.83445281 ... 7589.62178022 7591.63492695
 7592.08072254]"
427,714748_2024-06-24_C-38,ORBm,True,"[  20.19114298   20.33247492   20.88950273 ... 7620.06314542 7620.23817702
 7620.49844111]"
428,714748_2024-06-24_C-40,ORBm,True,"[  20.66587162   21.00063497   26.14661734 ... 7620.64800629 7620.66670611
 7620.79120488]"
429,714748_2024-06-24_C-42,PL,True,"[  21.25686576   27.42690466   30.33980914 ... 7619.68274919 7619.77088165
 7620.10021172]"
430,714748_2024-06-24_C-43,PL,True,"[  21.24819918   21.25246581   27.08297473 ... 7619.71088224 7619.82471445
 7619.96517972]"
431,714748_2024-06-24_C-45,PL,True,"[  20.44960709   20.48250677   28.40319499 ... 7620.64473966 7620.71293898
 7620.77623836]"
432,714748_2024-06-24_C-46,PL,True,"[  58.14953374   58.20839982   72.75608908 ... 7618.29466293 7618.3487624
 7620.25274354]"
