,unit_id,structure,is_qc_pass,spike_times
513,742903_2024-10-23_F-80,CP,True,"[ 149.77897466  156.13274962  157.38854467  158.51934021  184.65700385
  195.56176086  203.2654305   240.32531775  254.04143035  332.42348805
  372.78482895  403.36270842  404.3057047   409.71985003  409.73628329
  410.9012787   411.18084427  411.19521088  424.25819272  426.59445018
  426.9950486   431.3075316   451.20641983  451.33745264  452.0600498
  470.48684383  474.44182824  503.23888139  524.85502952  524.9446625
  537.38738012  541.4678307   542.32819398  563.07161221  616.72783404
  704.21145586  709.19206956  741.85660747  751.39043656  791.23431284
  833.23684727  892.64761308 1104.90500974 1170.16028585 1294.4125294
 1785.6268598  2446.87328663 2560.11787357 2564.67222229 2619.79573833
 2627.15817598 2628.36667121 2634.00874898 2642.84208082 2653.44667235
 2655.86836281 2657.79262189 2658.85545103 2660.37354505 2667.93261525
 2669.00974434 2670.36970565 2670.47797189 2671.26926877 2675.48591881
 2678.4078073  2680.16963368 2681.7119276  2683.57848691 2687.33830543
 2689.34049753 2689.42269721 2696.80310145 2699.27125839 2699.42522445
 2699.85392276 2706.05416499 2713.65653502 2716.47159059 2719.11848016
 2720.58774103 2730.03523712 2743.28571823 2746.97087037 2749.12412855
 2749.18839496 2749.65525979 2754.84230601 2765.10959887 2767.79542161
 2781.57956728 2781.88996606 2782.00856559 2792.64002368 2807.35013236
 2809.45682406 2809.6250234  2816.62169582 2829.98310982 2834.80399081
 2840.34960229 2844.69908514 2844.79831808 2847.89170589 2848.08160514
 2851.28619251 2858.91726243 2860.17415747 2860.18192411 2863.25641199
 2865.95286803 2866.06530092 2869.08912233 2869.55025385 2872.31914293
 2877.97735396 2889.79987403 2890.04530639 2892.95062828 2896.32354831
 2898.77760531 2902.6097902  2903.40202041 2904.18045068 2905.63981159
 2906.92033988 2910.16586042 2918.04662935 2927.57662512 2935.62686005
 2938.0587838  2950.51950135 2953.53998944 2954.24085335 2955.02681692
 2963.6663162  2964.07991456 2964.49077961 2966.99880306 2970.35635649
 2971.18905321 2973.32821144 2973.57041049 2976.96949709 2979.81785253
 2989.67911366 2990.53757694 2991.11034135 2994.4724281  2994.56696106
 2996.55125324 3004.81238734 3005.88581644 3007.00114538 3010.42299856
 3021.18678946 3024.1960776  3028.74615966 3029.77602227 3036.04879754
 3038.82361994 3047.1280872  3056.5498834  3060.19126905 3060.77400008
 3063.26545693 3063.46128949 3067.17250819 3080.28338985 3085.53750247
 3088.94432237 3090.4673497  3093.53270429 3094.73049957 3098.39018514
 3105.44739065 3124.34771615 3124.93821383 3126.50587431 3138.8290924
 3140.43928606 3141.554115   3145.43346637 3153.05493633 3160.67587295
 3161.01490495 3161.76710199 3166.68121595 3168.85620738 3169.46163832
 3177.8987384  3179.13073354 3187.13656865 3188.88496176 3192.45511435
 3193.16411156 3204.44596709 3210.44267678 3213.82153013 3217.16005031
 3217.55388209 3219.39490816 3219.43914132 3222.70179513 3225.29275158
 3230.21919883 3230.39876479 3232.93198814 3246.06693636 3246.93006629
 3252.79854316 3255.30833327 3255.33539983 3260.41951312 3265.13706119
 3266.26962339 3269.7169098  3271.40060317 3272.67536481 3281.1769313
 3281.54456318 3288.7202349  3288.80990121 3297.19156817 3300.41668879
 3305.69523465 3307.35966142 3310.09251732 3315.33256333 3323.59033078
 3323.76696341 3327.10618359 3327.68448131 3333.31065913 3341.48352691
 3350.44455826 3353.31804693 3365.86619747 3369.43035008 3375.22362725
 3389.36933816 3396.22371114 3398.1601035  3400.58652727 3403.04388425
 3405.51260786 3408.63456222 3421.1035464  3421.76227714 3421.83694351
 3422.38997466 3425.517429   3433.23056526 3438.14331256 3439.8418392
 3440.69256918 3441.94376425 3458.38043279 3468.39246    3483.11416863
 3496.85791446 3504.77334992 3509.15399932 3510.92449234 3534.92569773
 3548.54537738 3548.62841039 3554.97801869 3556.39267978 3563.28368595
 3566.66387263 3570.60042378 3571.65878627 3572.87688147 3579.13315681
 3579.95265358 3591.21010921 3594.81649499 3599.95310808 3600.31207333
 3600.90440433 3614.62925022 3636.67786331 3641.4333779  3643.29043725
 3645.24062956 3647.5389205  3647.72375311 3656.1058534  3662.34659547
 3668.36967172 3674.56561397 3674.78877975 3676.41167336 3680.63529004
 3690.79001668 3691.41341422 3705.24212638 3711.03113689 3713.12192865
 3725.5233131  3730.14306156 3737.29096672 3745.75976667 3747.62435932
 3748.83658787 3769.42647338 3784.13261541 3808.28105355 3808.41638635
 3808.93605097 3815.79885725 3821.37133529 3823.03626206 3826.83581375
 3836.10477721 3836.39127608 3844.54331061 3845.09620844 3854.29797216
 3864.71806442 3865.05116311 3879.9358711  3882.7017602  3883.98492181
 3910.06128569 3917.39822343 3921.79243945 3927.31438435 3940.54736552
 3944.04958505 3944.91921495 3946.38127586 3947.84813674 3954.24841151
 3954.50467717 3968.66728801 3969.89081652 3972.39163999 3976.58989011
 3977.05825493 3978.61358214 3989.04630768 3991.92606299 3992.59862701
 3994.09392111 3998.18167167 4001.3524925  4006.38303934 4009.345161
 4015.05487182 4026.38096051 4037.89651512 4051.12109632 4054.01235159
 4059.35236388 4063.29031502 4069.28879138 4072.55811182 4097.17611478
 4104.67241857 4122.74711399 4132.15877689 4139.82834666 4144.44489513
 4146.96625185 4161.58616089 4165.14121355 4166.90870658 4168.73896603
 4177.36356537 4180.11988784 4194.24803215 4198.75931436 4217.18447507
 4228.04626559 4231.90308372 4231.95001687 4245.15566481 4257.86534805
 4268.33224012 4268.786405   4270.86729679 4278.89183183 4281.35702211
 4283.2709479  4288.67199328 4291.68118142 4292.77744376 4295.09123464
 4295.82726507 4305.31086102 4310.08767553 4315.77145312 4320.45850132
 4322.8312253  4326.16697881 4327.68430617 4328.51206957 4334.58847895
 4341.28038591 4346.37319916 4359.69068    4373.55422536 4390.06236028
 4396.39796864 4408.96955242 4430.82416628 4458.15089189 4466.23569336
 4469.12734862 4494.27251617 4497.96803494 4502.48921712 4505.72740435
 4509.71342198 4517.8600232  4527.15558656 4529.36054453 4537.02948097
 4537.85404438 4559.95322394 4565.11830358 4590.40020392 4596.42698017
 4600.55279724 4609.88719378 4611.87538594 4617.94442868 4637.44658514
 4637.98544969 4651.80282855 4652.97199061 4653.97578665 4660.23766197
 4660.25366191 4660.73676    4661.40662403 4666.76873623 4669.54505862
 4669.81842421 4690.37660984 4690.98560744 4700.18213785 4702.99112678
 4710.33489783 4710.74109623 4721.47188726 4729.0729573  4730.08548664
 4730.8910168  4749.1322449  4750.08207449 4757.76481087 4758.40294169
 4758.52407455 4769.10849949 4776.19420489 4790.11401669 4790.1611165
 4797.53935409 4805.65128878 4837.64672933 4845.50399835 4849.38854971
 4850.9047104  4858.31964784 4873.22768907 4878.70606748 4888.58542854
 4919.70607253 4924.04465543 4936.3138404  4942.4437829  4943.21874651
 4948.45892586 4952.68977585 4967.15551883 4975.65968531 4983.58265407
 5000.25615502 5013.27177038 5023.76456235 5025.15789019 5027.24164865
 5029.69263898 5053.9421434  5054.3980416  5060.92931586 5091.96732684
 5097.13037316 5107.12340043 5120.00621632 5124.69306451 5129.66121159
 5141.61713113 5146.0564803  5149.5329666  5161.90391783 5163.52711143
 5165.41797065 5168.2709594  5184.68719469 5194.26055696 5195.62861823
 5196.32761547 5207.72373722 5215.27834077 5217.99769672 5238.90538097
 5248.99804119 5251.30789875 5268.04529944 5268.95142921 5276.48409951
 5283.37287236 5288.40098587 5292.08473802 5292.62483589 5314.49728301
 5321.263123   5326.760068   5337.47319244 5341.93967483 5356.07855243
 5365.25634959 5367.5119407  5374.86281172 5378.23919841 5379.67565942
 5381.53351876 5390.16291808 5397.03839098 5397.90582089 5401.07294174
 5410.47147136 5416.67074692 5417.24794465 5429.92879466 5466.12455199
 5469.32883936 5483.25521779 5501.62591205 5506.99455755 5513.2897994
 5523.65885853 5527.85160867 5538.29960082 5544.42697667 5549.24552434
 5556.10273064 5566.13289111 5571.59166959 5582.26592751 5583.95482086
 5590.92329339 5591.23655882 5595.10391024 5597.8535994  5630.99936875
 5631.46813357 5636.60774664 5641.1923619  5649.79776132 5653.43448031
 5657.28729846 5661.74908087 5664.92876834 5675.21876111 5676.47878948
 5681.45823652 5684.31869191 5684.8274899  5689.10560637 5691.59172991
 5692.67465897 5702.38115404 5715.74943468 5722.64870749 5730.43647679
 5738.8314437  5742.71219507 5747.3543101  5747.70284206 5750.19369891
 5752.09712474 5752.69902237 5757.05957184 5757.15190481 5758.43573309
 5760.28755912 5761.93388596 5765.6954378  5779.38711717 5781.05881058
 5796.69181562 5803.48542218 5807.79957184 5811.40049098 5812.54565313
 5822.48061397 5823.29467742 5823.74667564 5826.14696618 5834.95786478
 5835.12266413 5848.44221163 5848.72474385 5850.10343842 5874.16611023
 5893.39940109 5908.98887297 5911.73976212 5916.63680949 5923.24251678
 5955.04885808 5958.54067764 5958.73111023 5983.62847875 5991.50678103
 5994.00237119 6014.74605609 6015.70528565 6016.77328144 6020.16833472
 6023.60778783 6030.10552888 6032.92901775 6051.9196429  6056.79925699
 6082.38178949 6086.23707429 6090.84798945 6111.39794178 6132.40385898
 6146.16363807 6151.77351596 6153.60784206 6157.54139322 6159.38968594
 6190.56559638 6200.12089205 6202.96274751 6220.16181305 6228.85534545
 6238.38194123 6239.8362355  6241.00189757 6242.14282641 6268.65745522
 6269.06528695 6270.07148298 6295.3005502  6297.39244196 6326.79749271
 6330.41641178 6332.20993805 6338.90461166 6340.58930502 6342.54219732
 6344.55635605 6345.01558757 6350.57623232 6358.50086775 6366.47596964
 6381.12214524 6385.13906274 6394.19476038 6396.24855228 6413.60421721
 6426.85466497 6427.8289278  6436.95182517 6439.25214944 6458.09894182
 6466.85467397 6468.3363348  6472.48301845 6475.37350706 6485.24336815
 6497.95288472 6503.32996352 6514.53828601 6518.79226924 6549.72154732
 6550.47784434 6553.44329932 6557.34305061 6590.45678675 6601.49940989
 6607.08245455 6626.48091142 6651.49547948 6660.23761169 6665.97938906
 6666.33915431 6668.77137805 6672.17726463 6672.40466373 6673.65289214
 6690.13256052 6694.27537752 6720.13687558 6721.76690249 6741.94102296
 6744.75177855 6754.66993946 6759.12425523 6776.23688778 6795.54984498
 6797.23453834 6833.4035291  6836.43151717 6840.25043545 6861.15775304
 6875.55306296 6887.8560478  6902.55802318 6921.39651559 6924.57200307
 6936.85438799 6938.56474791 6939.71361005 6947.45577953 6950.17050216
 6951.45859709 6963.69458219 6974.18930749 6991.04544104 6991.54107242
 6998.68267761 7006.91774514 7014.2614162  7016.55024051 7028.97152488
 7040.62064563 7041.63054165 7057.25084674 7064.07021986 7069.71603094
 7070.65492724 7080.42865538 7102.59980132 7105.56805628 7109.20514195
 7114.84238639 7135.84097029 7142.14944542 7142.30741146 7152.3287053
 7157.49668492 7162.84573051 7181.29895777 7189.24225979 7189.93465706
 7194.03894088 7218.97727591 7219.04344232 7219.18620842 7227.89587409
 7230.65399655 7236.7213393  7241.09608873 7249.44218916 7251.33521503
 7255.34699922 7255.4097323  7255.59383158 7265.97709065 7266.14935664
 7272.91226331 7302.01531526 7312.00744254 7313.05940506 7314.94496429
 7323.99396196 7355.45497128 7356.56076692 7383.07486241 7383.1691287
 7385.10078775 7393.40585502 7400.26466131 7407.24266714]"
514,742903_2024-10-23_F-83,CP,True,"[  30.71011068   31.16220889   31.32434159 ... 7405.09054229 7405.18860857
 7405.44967421]"
515,742903_2024-10-23_F-88,CP,True,"[  38.46418011   57.90433682   64.08221246 ... 7384.10942499 7384.20762461
 7384.92405512]"
516,742903_2024-10-23_F-97,CP,True,"[  46.59771472   47.51221111   48.34707449 ... 7308.70832221 7338.64140422
 7392.88355707]"
517,742903_2024-10-23_F-105,CP,True,"[  39.31617675   47.5996441    47.64184393 ... 7406.9487683  7406.99486812
 7407.1353009 ]"
518,742903_2024-10-23_F-106,CP,True,"[  23.72507154   53.44518773   54.61641644 ... 7400.71392621 7400.80389252
 7400.82929242]"
519,742903_2024-10-23_F-116,CP,True,"[  41.22513589   52.22622586   52.86092336 ... 7406.82726878 7407.03513463
 7407.28966696]"
520,742903_2024-10-23_F-120,CP,True,"[  51.50469537  126.42396672  126.65183249 ... 7406.67170272 7406.82213547
 7406.99640144]"
521,742903_2024-10-23_F-123,CP,True,"[  46.79188062  128.2640928   128.6444913   134.218736    136.87805885
  142.13813812  181.51924955  190.81841289  190.9532457   192.86667149
  196.90048892  205.0568901   225.16351085  233.74591035  328.43467044
  328.68763611  334.33148053  335.92187426  376.56364739  382.07825898
  409.61021713  414.77026345  415.6719599   418.77141435  439.30503341
  442.1494222   442.21932192  444.91007798  450.80805473  469.44324794
  472.10383745  474.6469941   476.85951871  562.99991249  599.16786993
  640.86073891  648.0003441   653.72098822  653.80568789  653.82395448
  676.92256343  706.41714717  717.39297057  721.61702059  729.72268864
  740.94921105  741.03267739  797.96255298  819.16280275  824.56584812
  827.65476927  830.38172519  964.50492984  985.35468098  998.48552923
 1020.51210907 1025.20035725 1037.16001011 1037.22107654 1047.23880372
 1059.25505635 1102.08438753 1106.05980519 1117.9053585  1117.95175831
 1177.45459043 1177.89065538 1190.59797196 1192.36086501 1192.50199778
 1195.79305148 1218.78309419 1227.86375839 1227.87819167 1227.89015829
 1244.7758584  1293.09386794 1300.53537194 1301.1876027  1301.91159985
 1367.15054269 1371.45542572 1379.80785946 1484.70207932 1538.31840131
 1538.36996777 1654.18647791 1656.60283505 1722.86497386 1730.12101193
 1730.19201165 1730.51387704 1734.69049391 1734.70746051 1786.13832445
 2053.86180247 2093.6500123  2352.34242592 2357.45340577 2365.30394149
 2459.98360162 2463.02865628 2515.58941576 2558.21658107 2558.77084555
 2563.7052261  2563.98942498 2564.745022   2564.8219217  2625.11591736
 2649.85275319 2650.02478584 2655.75586325 2656.01229557 2656.13019511
 2656.16429498 2656.39849405 2657.6472558  2659.83191385 2671.71926699
 2691.6411218  2713.20663679 2752.38204904 2806.62356856 2820.89421231
 2820.97021201 2868.03235983 2881.78637228 2906.77550711 2934.23926552
 2934.4301981  2934.54476432 2935.16176189 2935.35002781 2935.45816072
 2950.75590042 2951.30486492 2951.87166269 2952.0547953  2964.98107768
 2965.09691056 2965.80174111 2981.52227914 2983.47203812 2984.71619989
 2985.31623086 3003.17576046 3036.45479594 3036.4815625  3049.55934429
 3053.27129632 3057.53577951 3057.65344572 3079.04976138 3079.79209178
 3082.90894616 3083.28224469 3088.02409267 3090.07878457 3106.06838821
 3140.793218   3142.51667787 3142.85227655 3143.15324203 3146.35209608
 3153.38520169 3153.43483483 3155.03406186 3164.18632578 3164.89902297
 3164.93465617 3165.67215326 3172.72845878 3186.70017037 3187.43156749
 3187.77876612 3187.83013258 3188.44556349 3199.50301991 3199.71265241
 3200.80658143 3252.82407639 3297.87426548 3372.2835055  3372.31590538
 3382.15083328 3388.71667406 3490.36694004 3490.548106   3501.10576438
 3505.63274653 3527.03762883 3527.07449535 3528.91245477 3661.04423393
 3675.39134405 3678.08463343 3684.29514228 3684.74144052 3686.08663522
 3686.62559976 3717.29811219 3721.47459573 3737.48516595 3753.63963561
 3797.91176109 3803.06364079 3817.30318466 3882.54279416 3907.68756171
 3981.93476904 3983.04116468 3983.57606257 3990.14780334 3990.43110222
 3991.49726468 3991.63516414 4000.51439581 4004.73401251 4004.76267906
 4004.92081177 4005.5905758  4005.67267547 4005.79970831 4005.82100822
 4005.90007458 4026.11169491 4033.13840054 4052.34192485 4073.92840642
 4083.76536765 4105.16814995 4143.88746399 4144.83569359 4145.3320583
 4153.78902496 4153.96539093 4153.97472423 4154.03755731 4156.18948217
 4156.19881546 4156.21008208 4156.28181513 4156.31944832 4156.35638151
 4156.37571476 4173.97771205 4175.61580559 4183.79444002 4183.81840659
 4192.42023935 4193.22513618 4195.58619354 4226.90917007 4262.54609626
 4269.5042355  4269.56966858 4269.77546776 4312.40113308 4326.91007588
 4359.07851575 4387.72750282 4424.64842395 4425.30755469 4430.02276943
 4431.86776216 4431.89436206 4431.98766169 4432.27596055 4432.33312699
 4432.82039174 4454.16220761 4468.81671652 4469.39951422 4469.45091402
 4478.42854529 4479.59804068 4481.28386737 4481.55166632 4482.06126431
 4492.09635809 4498.19273405 4506.39046841 4526.27859001 4527.7272843
 4529.20277849 4571.30064588 4573.21710499 4573.22460496 4573.86936909
 4574.00053523 4574.50196659 4575.32416335 4575.33506331 4576.00179401
 4576.01726062 4576.8854572  4596.00841515 4604.69498091 4606.06400885
 4606.70913964 4607.07953818 4613.84224485 4621.29498214 4626.33009563
 4634.71046259 4647.31031293 4653.23075626 4658.66990148 4659.31076563
 4659.33489886 4659.49306491 4665.87040643 4665.95133945 4666.37543778
 4669.83872413 4677.55192706 4678.32215735 4678.79705548 4691.04180721
 4693.92572918 4694.0048622  4695.18869087 4695.21252411 4695.22645739
 4695.26715723 4699.22840828 4699.75723953 4699.92720552 4717.18350417
 4720.94432268 4737.51215737 4741.33854229 4741.51774158 4744.51469643
 4749.96484162 4758.96723947 4769.02403316 4792.85570588 4793.18497125
 4803.21436505 4803.39556434 4803.41463093 4803.53533045 4830.65659021
 4831.11165509 4831.16935486 4834.52774162 4834.53884158 4841.31938152
 4841.42241444 4870.15876784 4888.78996106 4903.54840289 4915.7657214
 4919.17040798 4930.31323072 4930.34826391 4930.49123002 4930.55836309
 4979.82946887 5004.86250353 5007.77729204 5008.16295718 5016.22625873
 5086.13538316 5086.70534758 5087.00531307 5104.53767729 5104.65917681
 5107.571832   5107.58393195 5133.48426319 5157.43266879 5159.87952581
 5178.97258389 5178.97905053 5198.4525071  5234.90466341 5285.61279686
 5327.02126697 5327.87366361 5329.13042533 5333.4574416  5358.32587691
 5380.79455501 5387.48982862 5422.83565596 5425.29204627 5442.30401255
 5463.69882822 5482.09482237 5487.68423367 5490.28275676 5491.39215239
 5513.24653291 5517.87558133 5561.91110775 5561.95590757 5562.14114018
 5575.34508813 5578.15611038 5581.55646364 5593.02785176 5610.93654783
 5611.17268024 5612.86514023 5612.86920688 5612.89484011 5612.90384008
 5613.03540623 5656.03960338 5657.94479587 5658.07729535 5658.13212846
 5658.20246152 5658.73872607 5661.92498018 5671.2291435  5683.78812733
 5683.81436056 5683.8560604  5683.89406025 5683.9138935  5685.03262243
 5685.73441966 5691.74296264 5691.98696168 5692.4808264  5692.82619171
 5694.66855111 5694.68558438 5694.70411764 5697.65547267 5720.13365073
 5720.13738405 5720.83231465 5746.39668054 5747.80410833 5748.56450533
 5765.54487173 5770.17902013 5770.32465289 5772.0641127  5772.17421227
 5772.51021094 5772.91690934 5786.79188798 5788.34971517 5788.47384802
 5789.88894244 5791.00340471 5791.02847128 5795.61941985 5805.39551465
 5811.60142352 5816.40703791 5816.50243753 5816.71560336 5816.80000303
 5816.97846899 5817.88266542 5818.19459753 5818.21079746 5818.37343016
 5818.56002942 5818.87476151 5819.25962666 5819.26755997 5819.27132662
 5819.31002646 5819.31382645 5819.43139265 5819.59039203 5819.61055861
 5819.65335844 5822.2605815  5822.28744806 5822.59804684 5828.6538563
 5829.33358695 5829.34015359 5830.03091754 5835.76792826 5836.18805994
 5836.73405778 5838.66115019 5838.94021575 5838.97471562 5840.822175
 5858.93020362 5860.54029728 5860.74292981 5861.28382768 5861.45876032
 5862.45715639 5862.66152225 5866.66857312 5866.69910633 5866.72583956
 5872.34458408 5872.41988378 5875.20263948 5875.40690534 5875.41663864
 5875.7313374  5875.79103716 5875.79640381 5875.80350378 5876.56410078
 5881.93171296 5889.30018391 5889.61814932 5910.57656671 5937.48709397
 5955.56522271 5967.73774139 5997.15222545 6033.05635058 6033.12628364
 6033.20151668 6041.35671787 6125.02918805 6152.89864486 6166.29219206
 6207.65359569 6207.8028951  6208.22186012 6221.41337478 6221.44754132
 6221.50657442 6221.52220769 6221.64894052 6221.83793978 6221.91147282
 6221.98880585 6222.12080533 6222.16370516 6222.17633844 6222.32470453
 6222.63020332 6281.38483839 6297.72074066 6297.92430653 6299.19563485
 6302.40935551 6324.90113352 6325.00103313 6387.29895423 6413.5542174
 6425.38483743 6434.43153511 6436.56986001 6437.51232296 6438.01158766
 6439.16281646 6493.03430411 6513.03189195 6537.60356176 6542.26594338
 6542.60337538 6542.71970826 6542.78394134 6543.02107374 6551.58660664
 6552.92143471 6553.10970063 6553.24776676 6575.36341291 6575.50957901
 6575.51887897 6575.5448122  6575.55887881 6597.9885904  6598.39942211
 6598.40882207 6650.65981611 6653.25113923 6653.39847198 6659.35941515
 6659.88694641 6659.93407955 6659.98801267 6665.02862614 6665.60192388
 6669.59300815 6669.72054098 6669.72944094 6669.86690707 6680.65316455
 6686.37214201 6694.94714154 6760.13738457 6760.24268416 6760.28691732
 6762.05184369 6762.71154109 6762.7851408  6764.35086796 6832.21130047
 6832.30166678 6832.51789926 6836.39478398 6838.82410774 6846.77654306
 6847.804639   6883.65726435 6883.72923073 6916.92179989 6917.04919939
 6917.18666551 6917.25523191 6917.5279975  6917.60759719 6917.90659601
 6918.48502706 6918.77665925 6954.20588626 6954.43498535 6969.57012569
 7042.62023775 7042.91820324 7043.6215338  7043.71366677 7043.97416574
 7063.59025509 7074.16684673 7074.52034533 7074.77344434 7074.86397731
 7075.25744243 7076.74380324 7106.44141951 7106.53831913 7106.96871743
 7137.74582945 7137.76826269 7137.79059594 7137.91039546 7137.93759536
 7138.17762774 7138.20399431 7138.35609371 7220.47860333 7227.87297418
 7308.20725752 7308.48128977 7308.60802261 7308.62995585 7308.65965574
 7308.67182235 7308.68525564 7308.69972224 7308.72098883 7308.74858872
 7308.77712194 7308.78422191 7308.85655496 7319.17771428 7322.1492359
 7337.02764391 7337.10581027 7338.09930636 7338.44110501 7383.81569282
 7383.95065895 7383.98722548 7384.01082538 7384.10302502 7384.20665794
 7384.24962444 7389.02867227 7389.21750486 7389.64840316 7390.30346725
 7391.27336342 7406.98396816 7407.22090056]"
522,742903_2024-10-23_F-127,CP,True,"[  30.73997723   46.87231363   47.66264385 ... 7407.21340059 7407.24476713
 7407.28423364]"
523,742903_2024-10-23_F-131,CP,True,"[  21.53664684   22.75887535   22.99710775 ... 7391.74626156 7391.84116118
 7395.15828144]"
524,742903_2024-10-23_F-132,CP,True,"[  20.28665176   20.31485165   20.73008335 ... 7339.27910171 7384.07865845
 7388.60504061]"
525,742903_2024-10-23_F-134,CP,True,"[  22.71534219   22.75567536   22.78144193 ... 7218.02337967 7337.85860731
 7397.98947028]"
526,742903_2024-10-23_F-135,CP,True,"[  47.97670928  139.51794844  279.35473057 ... 7406.97310154 7407.05926786
 7407.27533368]"
527,742903_2024-10-23_F-174,MOp,True,"[  20.27131849   20.44448447   20.62375043 ... 7404.85800987 7405.74643971
 7405.94257227]"
528,742903_2024-10-23_F-178,MOp,True,"[  20.29355174   20.59778387   21.20874813 ... 7406.70316927 7407.11246765
 7407.21683391]"
529,742903_2024-10-23_F-182,MOp,True,"[ 152.20683176  157.02254611  159.27583723 ... 7402.3049866  7403.80808068
 7404.27347884]"
530,742903_2024-10-23_F-186,MOp,True,"[  20.5149842    20.5480174    20.97438239 ... 7406.88490188 7406.941235
 7407.01473471]"
531,742903_2024-10-23_F-187,MOp,True,"[  54.11595175   54.65021631   56.46537582 ... 7406.16840471 7406.39783714
 7407.04796791]"
532,742903_2024-10-23_F-188,MOp,True,"[  25.7135637    29.43348238   32.32233765 ... 7404.85970987 7404.91684298
 7405.21020849]"
533,742903_2024-10-23_F-192,MOp,True,"[  20.78158315   27.7284891    40.96507025 ... 7406.68886932 7406.98483482
 7407.07296781]"
534,742903_2024-10-23_F-193,MOp,True,"[  20.26518518   20.27731847   20.28941842 ... 7406.95303495 7407.04170127
 7407.10463435]"
535,742903_2024-10-23_F-209,MOp,True,"[  40.40153914   42.21516533   63.44384831 ... 7403.82811393 7403.86158047
 7404.20791244]"
