,unit_id,structure,is_qc_pass,spike_times
350,664851_2023-11-16_D-62,PL,True,"[  20.86759575   20.93982879   20.97239533 ... 6686.9303923  6688.12695409
 6689.16748319]"
351,664851_2023-11-16_D-64,PL,True,"[  20.48666397   20.84319585   21.34079383 ... 6690.97060918 6691.4487739
 6691.68467294]"
352,664851_2023-11-16_D-65,PL,True,"[  26.33484016   50.74070748   51.50993768 ... 6674.79617503 6675.75093781
 6679.20359042]"
353,664851_2023-11-16_D-68,PL,True,"[  52.44333388   52.56016674   53.27676382   79.13112524   79.28629127
  113.51325194  123.1928792   123.48467801  123.63221074  123.81940998
  165.5414068   172.39047892  184.93799451  221.81494439  222.52407483
  222.64380768  247.76603874  250.3554282   250.63036041  258.35482897
  258.47462848  258.97009313  259.30029179  259.41319133  304.80813986
  356.10439771  362.69737087  373.45042709  373.94452508  382.30745771
  382.41312394  382.86948875  418.87527551  419.53367283  426.59231076
  489.29552217  489.53842118  510.75840146  553.61849365  643.95279258
  653.38148753  653.73815274  700.56722877  736.01328448  759.14105699
  808.56975577  815.6619269   821.10337142  833.60978717  833.84188623
  842.51951757  844.61344238  845.09147376  845.23297319  856.44316089
  856.55566043  856.73232638  856.9800587   863.93279706  864.603061
  865.15775874  865.32029141  865.52325726  874.20242192  879.72539944
  898.22889078  907.87838483  908.37578281  914.48872459  926.98117373
  973.69885022  999.00441387 1023.15311556 1102.8066913  1105.07448207
 1129.12788415 1129.22788374 1129.27148357 1129.44194954 1164.22524127
 1185.29718882 1209.84602222 1240.8198628  1241.36329392 1328.93113744
 1371.10203243 1391.35471665 1419.45896891 1437.61836165 1448.62425018
 1478.9903599  1480.04235562 1500.4686058  1500.61987185 1525.17113857
 1525.19530514 1525.36417112 1525.6711032  1525.78873606 1551.76659697
 1570.1573221  1596.51731479 1600.04950042 1642.2295287  1647.7586062
 1647.95643872 1648.03497174 1648.87763497 1660.81431971 1664.81273677
 1691.93189304 1725.70648888 1731.87709709 1743.49864978 1743.53194965
 1743.59834938 1744.06258082 1747.36280072 1748.2529971  1749.1453268
 1781.10109671 1790.88449021 1904.16222907 1904.31619511 1984.40080243
 1999.91977259 2008.57120404 2025.84266706 2026.0540662  2053.68688704
 2053.85131971 2053.87895293 2079.079617   2079.20758315 2079.28868282
 2079.39984903 2079.50138195 2079.58321495 2079.64668136 2079.67484791
 2079.71258109 2079.86618047 2079.93038021 2080.04061309 2080.65411059
 2080.79394336 2084.8701601  2088.78917748 2097.71777446 2126.38229111
 2126.44939083 2126.4833907  2126.72635637 2164.5575357  2164.67560189
 2196.28533987 2254.41470323 2255.85093072 2280.32866441 2310.66647424
 2314.0674604  2314.10922689 2314.17685995 2327.44773926 2327.65957173
 2327.75197135 2327.81240444 2342.6108442  2344.74716883 2344.99003451
 2345.17866708 2345.23176686 2345.43616603 2354.1636305  2370.79626279
 2370.94526219 2385.85266817 2386.24396657 2408.49844264 2408.61094219
 2428.44489478 2429.24675818 2429.54415697 2429.87668895 2431.90708068
 2431.993747   2435.27016699 2435.3669666  2435.55136585 2436.6777946
 2436.77339421 2438.41865418 2438.94731869 2443.8248655  2461.27702779
 2461.70252606 2461.80115899 2461.82882554 2462.17662413 2468.45359857
 2468.54936485 2471.07078792 2484.87336506 2484.97446465 2491.24070581
 2498.2444773  2504.99978313 2505.00484978 2505.523081   2505.74161344
 2505.86744627 2506.02464563 2507.11447452 2517.93966379 2526.64142836
 2528.05562261 2528.34575476 2528.38452127 2528.42442111 2537.59068379
 2539.58857566 2539.63680879 2539.80884143 2539.86427454 2547.54820992
 2547.6852427  2547.74790911 2547.86237531 2548.08504107 2548.16074076
 2548.22857382 2548.62217222 2553.0561875  2564.07607597 2573.98260231
 2574.48090028 2577.57265436 2597.26934085 2597.42284022 2597.50647321
 2597.5340731  2597.76433883 2598.09953747 2598.30813662 2599.85466365
 2622.76593705 2627.15328586 2631.60446774 2640.18933279 2644.78658074
 2645.29274535 2659.96985227 2664.74243284 2664.78186601 2664.8323658
 2664.85529904 2664.92169877 2664.95939862 2665.18343104 2674.41759345
 2688.39163656 2692.20235438 2695.19057555 2709.89038238 2710.06341501
 2737.249571   2738.00246794 2738.61779877 2763.55323059 2769.16550774
 2774.99118403 2775.18184992 2776.28867874 2776.49414458 2791.29865097
 2791.63008296 2792.3988465  2792.49057946 2792.57414578 2792.62701223
 2792.79634488 2792.86907791 2792.97504415 2793.04757719 2803.79396677
 2809.09104521 2809.95477503 2810.25974045 2818.83197222 2819.01917146
 2820.98796345 2836.96333175 2837.0889979  2843.02357374 2843.35983904
 2855.26102392 2871.93278939 2872.0199557  2872.19952164 2933.19613999
 2961.71852388 2961.83925672 2961.94732295 3003.69948631 3004.05341821
 3019.92912025 3020.10668619 3022.56350952 3024.09783661 3029.41531496
 3029.6843472  3031.34104046 3043.04085949 3062.67081292 3067.80355869
 3107.59983001 3107.73299614 3108.14196114 3124.96039268 3125.61952333
 3129.34784148 3130.16610482 3132.37739581 3166.78768907 3167.33168685
 3204.41133591 3208.15635399 3215.18452538 3245.17800328 3245.37083583
 3261.77440239 3263.48522876 3279.06799865 3279.09763187 3279.33779756
 3279.43589716 3283.0435158  3341.3360785  3352.01153504 3355.97865223
 3381.21108284 3381.29824915 3381.41791533 3390.3257124  3390.44541192
 3392.41007058 3392.74633588 3405.08551898 3414.92301227 3418.35819829
 3418.45933121 3421.33278618 3424.077775   3428.00272569 3433.90226834
 3440.33787548 3466.62333514 3480.03458054 3486.15912228 3486.42655452
 3486.54795403 3489.45130887 3490.87136976 3493.20732692 3493.25709338
 3494.80025377 3525.64519487 3530.5915414  3531.91350268 3533.064098
 3533.19289747 3533.25069724 3533.48729627 3544.5680845  3549.20699895
 3559.42349069 3560.25742063 3572.43377106 3582.28466429 3582.7735623
 3603.31537868 3603.52634449 3603.63827736 3613.72143632 3623.21586433
 3635.97581239 3635.99107899 3636.24604462 3716.00565326 3762.50699729
 3762.90556234 3768.74680523 3779.18782939 3779.2678624  3794.83873234
 3802.60933404 3802.65836718 3802.69230037 3802.79559995 3802.91129948
 3802.9962658  3803.58336341 3830.15012193 3830.1654552  3830.23532158
 3830.4181875  3837.86625718 3844.59926311 3860.39883212 3872.17268419
 3959.7592943  3969.12915616 3969.25578898 3969.37518849 3972.98630712
 3973.07437343 3973.17760635 3973.20143958 3973.26820598 3973.30150584
 3973.33823902 3973.36927223 3973.39317213 3973.44307193 3973.48763842
 3973.50703834 3973.60343795 3973.8513036  3981.79427127 3981.92470407
 3982.21620288 3991.27579934 3993.48742367 3993.61142316 4010.3133885
 4011.34958428 4013.11371044 4013.28890972 4013.30240967 4013.32484291
 4014.24967248 4024.73042981 4025.01006201 4029.96224185 4031.98023363
 4037.5735442  4037.98197587 4043.51692    4043.66568606 4043.86601858
 4044.03395123 4044.20518387 4048.95843118 4057.47472985 4064.60710081
 4064.74633358 4116.1058245  4117.31095293 4136.81170688 4149.14095669
 4150.40271822 4160.19811167 4180.99649367 4199.52875156 4202.62747228
 4218.1646757  4218.4512412  4220.62459902 4220.85979806 4233.04888177
 4233.25714759 4233.75144558 4233.99347793 4239.61078839 4241.94047891
 4244.20893634 4244.36913569 4245.13776589 4246.01806231 4246.90189204
 4249.15704953 4273.67034974 4289.17705328 4289.71541776 4296.23952453
 4299.33217861 4300.38100767 4322.31718504 4325.16974009 4326.01187
 4342.65926889 4354.71431982 4355.67048259 4368.88609546 4374.42397292
 4374.49613929 4374.56090569 4374.6321054  4374.65073866 4374.70047179
 4374.77017151 4374.81420466 4374.93630416 4375.34233584 4377.24026145
 4378.09695796 4389.75251052 4392.72059843 4394.23939225 4419.0447246
 4431.53420709 4478.50424922 4483.2339633  4484.02666007 4489.2429055
 4530.7245033  4570.69710724 4570.97390612 4577.53131276 4584.09398604
 4585.99234498 4590.18572791 4598.63179353 4598.69979325 4598.72049316
 4598.74109308 4598.75722635 4598.78805956 4598.88812582 4598.93212564
 4598.98725874 4599.07372506 4607.66115677 4608.04105522 4608.36518724
 4614.17193026 4614.32219632 4614.57549529 4625.40778452 4644.16610816
 4644.67553942 4646.30443279 4692.66584406 4754.30959311 4754.42149266
 4756.75004984 4757.25794778 4758.03687794 4758.3830432  4761.65652987
 4769.56319768 4778.27389556 4782.96737645 4783.25590861 4824.30890815
 4835.24289697 4836.32135925 4866.5733361  4884.55629623 4884.62332929
 4884.85572834 4891.20533582 4891.26420225 4891.34816858 4891.38706842
 4937.06734913 4940.69080104 4946.95717553 4947.15217474 4947.19930788
 4947.69673919 4947.7843055  4948.02380452 4976.41768893 4976.94468679
 4979.23747746 4979.36747693 4979.44780993 4980.02860757 4980.66297165
 5014.95039874 5022.31726875 5022.45686818 5022.5349012  5022.83143332
 5030.36910264 5041.80935607 5084.32644965 5113.44989776 5113.51479749
 5113.71236336 5176.8980728  5182.23255109 5188.72725798 5189.2552225
 5208.1601122  5208.43737774 5209.08800843 5224.04934752 5286.31982736
 5289.34338172 5289.63581386 5292.53766871 5302.8255935  5304.29782084
 5370.36301856 5370.78251685 5379.98797938 5432.85766415 5670.14646484
 5684.30450721 5761.25932727 5950.77802242 6212.35065759 6300.68669799
 6329.37491453 6330.32124401 6396.61894079 6492.8931822  6493.5647128 ]"
354,664851_2023-11-16_D-69,PL,True,"[  21.3385605    21.6183927    21.74839217 ... 6690.97317584 6691.00227572
 6691.01274235]"
355,664851_2023-11-16_D-71,PL,True,"[  22.37298962   29.4291609    34.0553754  ... 6690.07851282 6690.32884513
 6690.47637786]"
356,664851_2023-11-16_D-75,PL,True,"[  21.81992521   22.608622     23.62408453 ... 6690.69647697 6690.78224328
 6691.76060597]"
357,664851_2023-11-16_D-77,PL,True,"[  20.16313195   20.35236452   20.61303012 ... 6676.09083642 6676.12843627
 6690.25634542]"
358,664851_2023-11-16_D-79,PL,True,"[  20.12216545   20.62006343   20.93539548 ... 6688.1085875  6688.31472
 6688.72351833]"
359,664851_2023-11-16_D-80,PL,True,"[  30.50378986   43.76456921   43.81910232 ... 6690.01021309 6690.52514433
 6691.66587302]"
360,664851_2023-11-16_D-82,PL,True,"[  32.23934946   32.99191306   33.15157908 ... 6678.36299384 6678.90589163
 6689.1983164 ]"
361,664851_2023-11-16_D-86,PL,True,"[  34.17394158   34.25570792   34.28694112 ... 6680.66251781 6680.92785007
 6681.16668243]"
362,664851_2023-11-16_D-87,PL,True,"[  20.38023107   20.44109749   21.01839514 ... 6687.07545837 6688.33575324
 6690.10071272]"
363,664851_2023-11-16_D-88,PL,True,"[  20.14599869   20.55029704   20.9137289  ... 6690.49341113 6690.67724371
 6691.17604168]"
364,664851_2023-11-16_D-89,PL,True,"[  22.29288995   23.28705257   23.82195039 ... 6629.7935249  6650.81703931
 6650.97727199]"
365,664851_2023-11-16_D-90,PL,True,"[  58.19307714   74.23544516   79.45589058 ... 6670.49382588 6671.22595623
 6672.98524907]"
366,664851_2023-11-16_D-92,PL,True,"[  20.51976384   20.67926319   20.84506251 ... 6680.34261912 6680.36481903
 6680.67151778]"
367,664851_2023-11-16_D-94,PL,True,"[  51.32630509  186.59038778  186.92671974 ... 6686.62942686 6686.88015917
 6688.25045359]"
368,664851_2023-11-16_D-95,PL,True,"[  41.99944306   42.20757555   42.36024159 ... 6690.49521112 6691.47907378
 6691.65703972]"
369,664851_2023-11-16_D-99,PL,True,"[  54.17839348  269.27251786  340.46356138 ... 6547.05476172 6547.19169449
 6617.50350826]"
370,664851_2023-11-16_D-100,PL,True,"[  20.34306455   20.42219757   20.71402971 ... 6688.19775381 6688.78715141
 6689.09185017]"
371,664851_2023-11-16_D-101,PL,True,"[  28.28033224   29.78195946   35.87770132 ... 6691.28094125 6691.42040735
 6691.59227332]"
372,664851_2023-11-16_D-102,PL,True,"[  22.80278787   22.94425397   23.05495351 ... 6691.38314084 6691.56360677
 6691.7362394 ]"
373,664851_2023-11-16_D-103,PL,True,"[  31.79121795   34.91183858   35.01013818 ... 6685.46956491 6685.50859809
 6685.54146462]"
374,664851_2023-11-16_D-104,PL,True,"[  20.19303183   32.25574939   49.94541071 ... 6686.18289534 6686.30256152
 6686.48702744]"
375,664851_2023-11-16_D-109,PL,True,"[  44.40633326  107.59704269  107.59707602 ... 6670.11192743 6680.37665231
 6681.89761279]"
376,664851_2023-11-16_D-110,PL,True,"[  57.55501307   70.13762851  104.61992147  120.82792216  122.28654955
  137.8002864   138.00321891  154.70501758  162.29962     167.40059923
  248.43126937  262.98774344  272.43013834  272.50713802  274.01283189
  274.56502965  280.01027415  281.01493672  285.49055184  285.62705128
  287.43424392  368.26871486  380.79786385  382.50065692  405.14696473
  420.72833463  422.00862942  430.14582963  452.38923908  466.54304813
  466.99264629  472.76585613  473.56745286  502.44790196  541.79350846
  550.35137362  552.34149885  576.83833246  594.75835951  609.44659971
  625.65676706  634.75163003  647.24044586  653.01572235  655.95584371
  658.80949876  662.15245182  727.53418566  736.71824827  754.89854093
  758.49939294  764.26186948  794.79997849  811.54204367  813.08260407
  813.12607056  813.31903644  816.27925772  817.12195429  817.14168754
  817.21422058  832.55075815  839.46456334  846.47660146  846.8593999
  847.68482987  849.69435503  851.12858252  913.90309364  925.17628108
  945.71539747  949.23501647  957.23528391  966.36808006  974.65294633
 1018.870133   1039.08911735 1052.70149527 1062.09399037 1071.42001907
 1088.70041539 1132.90920209 1151.53065962 1153.2950191  1153.6229511
 1153.72351736 1169.28158736 1176.70339048 1190.66120032 1201.0976245
 1226.19108902 1242.42645626 1244.40101489 1258.37629133 1259.64855282
 1264.10460134 1266.41142528 1270.7807075  1271.95966936 1296.74160181
 1298.94679284 1299.08069229 1303.43704122 1313.15956831 1320.39577219
 1392.77977752 1408.58151319 1415.42295201 1433.56721148 1438.89665645
 1439.02672259 1447.25535576 1450.62454204 1452.09813604 1453.009899
 1459.13717405 1459.77843811 1459.95477072 1471.99378838 1480.23195485
 1496.61908814 1501.0979699  1508.84980501 1527.19643032 1531.04281467
 1531.56611254 1534.7430996  1535.81986189 1536.59709206 1542.15720275
 1543.01143261 1543.34866457 1586.69118813 1606.66750681 1608.65936537
 1610.06179299 1611.7538861  1613.22561344 1620.84261577 1626.79692486
 1655.78604018 1656.99770192 1659.23742613 1661.72351601 1662.05674799
 1663.7490411  1664.09043971 1664.38777183 1666.5424964  1668.28122265
 1669.33801835 1669.8241497  1672.7147046  1673.96119953 1676.19602376
 1720.61080962 1728.85184274 1750.5281545  1770.34267384 1770.54560634
 1771.34053644 1772.49423175 1773.07576271 1773.3650282  1794.51427544
 1808.64548458 1814.46022757 1814.52846063 1833.13631821 1838.00643172
 1844.50233861 1850.22318199 1853.72900105 1861.99370074 1885.1331732
 1894.46583521 1901.75780553 1914.82178568 1915.81581497 1927.11066899
 1937.05346184 1938.10095758 1941.61474327 1942.33644034 1942.43240661
 1942.56257275 1942.59473929 1942.72620542 1942.77507188 1943.07270401
 1943.28393648 1943.44743581 1943.92830052 1944.16646622 1944.38256534
 1944.85296343 1945.56522719 1945.73379317 1947.86811782 1948.21411641
 1949.8299765  1951.27697061 1951.32883706 1951.65526907 1957.91504358
 1990.2790785  1996.61145272 1999.51477424 1999.79613976 2001.88309793
 2011.5596252  2011.90319047 2016.46460524 2030.34281541 2034.50749845
 2038.01935082 2050.6765993  2056.55870868 2078.44841957 2079.29944944
 2090.33257119 2100.68582905 2107.85319987 2111.38798548 2111.85441692
 2125.69426057 2126.83678926 2129.43887866 2132.23720061 2132.49006624
 2135.15568872 2149.26973127 2152.27801902 2162.66361008 2168.69735218
 2174.59419484 2177.93434791 2186.66281238 2197.75180057 2200.64245547
 2208.29332432 2218.0752845  2222.52759971 2239.95726209 2242.56845146
 2249.3718571  2251.67554772 2253.36830749 2267.4414502  2273.75749116
 2280.33846437 2280.90649539 2290.45012321 2298.07039218 2298.75522273
 2308.924748   2312.12406831 2312.4691669  2313.00903137 2319.3478389
 2324.57721761 2325.29658135 2329.52223081 2329.82612958 2338.89752598
 2338.96499237 2339.0810919  2346.03669692 2354.38212961 2363.19932705
 2366.86041215 2370.9005957  2371.70895908 2373.09822009 2373.19865301
 2383.84090969 2383.93950929 2392.86570628 2393.68203629 2397.76975299
 2406.47841753 2408.44780952 2409.82577057 2410.95476598 2419.68866376
 2421.92995463 2430.68961897 2431.84181428 2431.93784722 2438.37482102
 2438.61965336 2439.10765137 2450.53643818 2452.055432   2454.73022111
 2478.07009276 2481.93227704 2500.69980064 2504.0584203  2516.06427142
 2548.41753972 2558.07516707 2573.95736908 2577.98525268 2578.0869856
 2586.14111948 2591.23103209 2596.29534481 2599.27719934 2607.83156451
 2611.72884865 2618.53842093 2624.38479713 2624.39769708 2624.96346144
 2646.00500911 2647.67113567 2662.75244094 2664.43040077 2670.7116752
 2673.49969719 2686.01594623 2702.24064685 2703.39664215 2711.7593081
 2720.8322045  2721.24180283 2725.87311731 2740.12422597 2740.15962582
 2740.39145821 2740.41332479 2749.20462233 2751.15228107 2758.85154973
 2763.04106601 2773.38099058 2785.8706064  2790.04158943 2802.16117342
 2806.42258941 2809.78130907 2810.12354101 2810.99027081 2811.76973431
 2814.84452179 2818.08234194 2823.48271996 2829.49232883 2830.68375731
 2833.25098019 2836.57160001 2842.42317619 2843.369239   2846.93555782
 2850.76667555 2867.606807   2871.33272516 2872.20632161 2888.71658773
 2892.83030432 2902.84536355 2902.88896337 2903.48909426 2905.37825324
 2906.31821608 2906.9998133  2911.88576008 2912.02255952 2920.69042424
 2920.79955712 2925.10330627 2934.81786672 2951.04583399 2980.72957982
 2982.48397268 2984.68626372 2985.44109398 2985.63965983 2987.4656524
 2994.31589118 3001.729761   3004.69511559 3007.59587045 3008.42386708
 3015.27397253 3028.40458574 3041.99979706 3042.16679639 3065.79803352
 3066.71496312 3069.97361652 3077.28598675 3084.42449103 3115.05279967
 3161.09614557 3161.15527866 3173.91012674 3173.95572655 3173.97589314
 3186.30654294 3192.82858306 3200.77901736 3209.95967999 3215.27595834
 3238.34929775 3242.34701481 3242.44644774 3242.55418063 3245.69880116
 3260.01627621 3267.74967806 3300.1011797  3319.18866866 3327.85673337
 3328.10616569 3328.2444318  3332.64801387 3348.81858137 3379.85078838
 3384.59860238 3384.82460146 3390.92737662 3413.7447504  3421.40288589
 3423.48737741 3443.43492953 3443.60132886 3444.34862581 3447.94817783
 3458.98313291 3486.1697889  3486.30175503 3487.06011861 3488.49304611
 3490.75223691 3492.44569668 3492.80582855 3494.83758695 3507.7710343
 3513.30771176 3526.40959175 3577.4190841  3582.68182934 3589.9064666
 3592.79038819 3597.19103694 3597.21783684 3605.4629366  3621.70663714
 3626.13955243 3644.46047785 3645.58307328 3669.23761032 3674.36902276
 3683.51871885 3687.97433404 3691.0713881  3711.38217208 3716.60841748
 3724.28221957 3735.41777424 3741.61218236 3750.56691257 3751.85127401
 3752.78910352 3753.49713397 3759.17747752 3775.78060993 3778.77033109
 3795.74546198 3806.39831862 3807.84237941 3812.5857601  3816.09677914
 3816.33331151 3817.46514023 3821.36172437 3825.65900688 3845.59112574
 3866.66867326 3874.53220792 3903.84918857 3906.58334411 3921.19338463
 3924.82036987 3927.30349309 3928.89515328 3944.83722172 3958.62576558
 3961.29568805 3962.98751449 3967.18706407 3967.74619512 3976.21672731
 3977.07639047 3982.92876665 3983.14283244 3990.63080196 4004.98027688
 4045.80054404 4057.81856178 4058.89442407 4116.75292187 4117.72045126
 4120.50373993 4124.24292471 4129.78763547 4131.56189491 4133.89218543
 4141.09132279 4143.21341415 4149.83772052 4160.38241092 4204.51809792
 4206.10009148 4242.13971143 4248.22242    4249.08561649 4252.21663708
 4276.81100362 4292.54240625 4298.58751497 4318.13556873 4332.13997838
 4333.50240617 4333.66603884 4334.46776891 4369.72822537 4378.39439009
 4393.81579397 4401.66762868 4401.72676177 4402.99282328 4417.01529953
 4436.92411849 4442.48019587 4448.1963726  4453.76108328 4459.78092544
 4461.04265364 4478.86164776 4480.20290897 4489.82016982 4516.86459306
 4531.33386749 4531.49876682 4532.32263013 4551.60525163 4561.25337902
 4572.63596602 4572.92303152 4600.14112071 4604.62336913 4604.8686348
 4627.50447599 4628.31007271 4628.7870041  4629.58686751 4634.85614606
 4635.31331087 4635.36384399 4636.56800576 4673.74445442 4677.88887088
 4716.58814667 4717.94154116 4724.63488058 4726.52923954 4729.45966094
 4729.75845972 4731.99515062 4761.17263184 4766.23044458 4794.22706395
 4803.75609182 4817.25163688 4821.1457877  4827.69939435 4864.67097718
 4871.84174799 4892.21649838 4892.40089762 4892.93622878 4901.11606215
 4902.57262288 4913.51914499 4918.78609021 4920.14448468 4927.2391558
 4940.10040345 4942.98922502 4958.01286386 4974.77976227 5007.42086272
 5009.02868951 5024.13192803 5027.14498243 5027.54748079 5053.66537447
 5070.58013894 5074.9461545  5083.37745351 5111.8020378  5111.84497096
 5118.73894289 5134.56187848 5145.38173443 5145.56120037 5146.79712867
 5147.17139382 5148.50955504 5153.78270024 5161.31956955 5161.3500361
 5161.65616818 5167.4415113  5167.55514417 5173.35088724 5174.4513161
 5175.60697806 5176.90050613 5195.70742956 5199.87417927 5231.3104513
 5238.87585383 5240.55421366 5254.82148892 5262.24882535 5264.0460847
 5264.13478434 5264.31521694 5265.39741253 5265.97674351 5273.75464518
 5274.90897381 5285.73306308 5298.69427698 5302.80616024 5306.66347787
 5336.00942508 5339.07894592 5354.83901509 5355.00478108 5355.22018021
 5355.6143786  5359.70426195 5363.62911264 5412.64281311 5445.53917919
 5460.45525181 5483.40942503 5485.9381814  5486.42654608 5488.29543847
 5494.98094459 5501.54331787 5506.88266281 5512.96053806 5520.17807535
 5525.51038697 5527.47997896 5536.66154158 5551.7237136  5558.02482128
 5563.30726644 5569.35657515 5570.92516876 5571.77806529 5572.05376417
 5575.28028437 5577.44024224 5578.99603591 5579.30656798 5579.3571011
 5579.72439961 5580.04276498 5580.07639818 5581.26259335 5610.78507316
 5622.33162616 5635.50397254 5637.06706617 5642.63647683 5649.44288246
 5677.51000153 5679.86769194 5688.32699083 5691.0462131  5691.1346794
 5691.41671159 5691.44457814 5691.81780996 5693.45403663 5696.84722281
 5720.07759491 5720.76592544 5728.64486004 5768.85332969 5770.21085749
 5770.44405654 5770.8161217  5772.46991496 5775.33486997 5783.40537045
 5783.7850689  5794.86545713 5818.14656235 5821.57021508 5822.54421112
 5823.63797333 5824.08923816 5827.36885814 5829.60494904 5829.69114869
 5830.14038019 5857.89830053 5865.37380343 5867.4679949  5873.89103542
 5874.11223452 5879.17578058 5887.26251432 5917.41615824 5920.84081096
 5923.11326838 5924.82109476 5934.1955566  5946.81103857 5967.05372283
 5993.68624775 5994.08617945 6021.30546865 6021.64776725 6022.85479567
 6030.87456303 6036.04077533 6036.54173996 6037.43253633 6037.8822345
 6038.46593212 6040.97485524 6044.7843064  6050.42515011 6061.55040482
 6061.92530329 6075.30431549 6082.38235334 6083.00128416 6119.36066948
 6125.94960932 6126.191175   6126.2077416  6126.48080716 6126.49080712
 6127.28117057 6127.31023711 6127.49450303 6128.06703403 6128.35713285
 6128.6566983  6128.68793151 6129.79362701 6129.95782634 6132.20858384
 6133.74004427 6136.4187667  6136.72643212 6144.49946714 6148.21341869
 6156.58348461 6161.54479775 6168.24653713 6170.26552892 6172.1105214
 6172.15838788 6174.0615468  6174.69127757 6182.05904757 6190.66984585
 6197.85664993 6202.11566592 6204.21485738 6214.45828234 6217.93126821
 6218.27173349 6219.06789691 6223.19451345 6232.36704277 6234.97769881
 6258.25840404 6282.50170535 6297.98167566 6298.08144192 6298.4302405
 6301.91919297 6302.08852561 6302.70232311 6307.05407206 6307.19497149
 6307.29757107 6307.35600417 6307.91336857 6307.98783493 6307.99526823
 6308.15360092 6308.60739907 6309.5600952  6310.65929072 6310.81845674
 6312.76594881 6314.27887599 6314.83807371 6315.89120276 6316.60423319
 6318.36025937 6318.4442257  6319.07282314 6320.06718576 6321.96521136
 6322.8412078  6323.41877211 6327.98632019 6328.46875155 6329.21801517
 6330.07731167 6332.72990087 6335.7539219  6337.34164877 6341.32459922
 6342.92302605 6343.24072475 6345.53481541 6345.85774743 6357.83413201
 6357.9444649  6358.04473115 6358.64329538 6362.1281812  6362.13984782
 6362.14958111 6362.16984769 6363.65667498 6367.31612674 6368.11389016
 6373.74216725 6380.59180603 6389.81843514 6398.38040029 6398.55499957
 6399.23613014 6399.94529391 6400.31625907 6400.71272412 6434.2571209
 6443.05095177 6449.8478241  6480.63629876 6482.92478945 6486.36884209
 6486.67440752 6487.51740409 6488.42533372 6488.61299963 6489.51802927
 6490.49305864 6490.63172474 6490.9040903  6496.49700086 6501.21434833
 6523.30792505 6529.1088681  6529.71813229 6537.49220064 6540.50185506
 6555.13736215 6556.43015688 6556.82175529 6562.80713092 6573.14728883
 6595.37436501 6595.39439826 6595.81006324 6596.86525894 6602.09993763
 6604.20996238 6623.94118205 6640.77934684 6651.86803503 6655.76628583
 6674.52700946 6675.98067021 6680.58291814 6681.85681295 6682.9177753 ]"
377,664851_2023-11-16_D-111,PL,True,"[  34.20820811   34.35104086   34.40400731 ... 6683.39354003 6685.48013153
 6689.30048265]"
378,664851_2023-11-16_D-114,PL,True,"[  68.85076709   77.60999809  105.56728428 ... 6681.83664637 6682.03561222
 6682.78784249]"
379,664851_2023-11-16_D-119,PL,True,"[  20.12493211   26.45020636   30.20799106 ... 6691.45097389 6691.61537323
 6691.69900622]"
380,664851_2023-11-16_D-120,PL,True,"[  36.94033032   36.96883021   36.99209678 ... 6691.34174101 6691.40430742
 6691.6619397 ]"
381,664851_2023-11-16_D-121,PL,True,"[ 129.66421952  129.67295282  335.01868355 ... 6689.79828062 6690.5168777
 6690.66851041]"
382,664851_2023-11-16_D-129,PL,True,"[  28.96359613   29.43099423   30.37749037 ... 6672.16215242 6674.44384313
 6691.79167251]"
383,664851_2023-11-16_D-131,ACAd,True,"[  22.96665387   23.17168637   24.91541261 ... 6676.69690062 6676.87893322
 6681.31471516]"
384,664851_2023-11-16_D-135,ACAd,True,"[  25.53321009   34.04984209   34.11110851 ... 6670.10849411 6676.16116947
 6676.34700205]"
385,664851_2023-11-16_D-136,ACAd,True,"[  20.21366508   20.234065     20.35633117 ... 6691.67263966 6691.72520611
 6691.79750582]"
386,664851_2023-11-16_D-137,ACAd,True,"[  34.05510873   34.09390858   34.1117085  ... 6685.58363111 6691.27144129
 6691.43187397]"
387,664851_2023-11-16_D-139,ACAd,True,"[  21.43769343   22.67545506   22.76158804 ... 6689.96124663 6690.76647668
 6690.89034284]"
388,664851_2023-11-16_D-140,ACAd,True,"[  21.54539299   22.40075618   22.41482279 ... 6672.30121852 6679.32332327
 6686.25702837]"
389,664851_2023-11-16_D-142,ACAd,True,"[  61.50806364   74.46971088   85.58569896 ... 6656.66041552 6658.24104242
 6659.2867715 ]"
390,664851_2023-11-16_D-146,ACAd,True,"[  20.28259813   20.3228313    20.39319768 ... 6687.1756913  6690.53494429
 6691.03367559]"
391,664851_2023-11-16_D-147,ACAd,True,"[  29.67849322   40.457716     40.46418264 ... 6691.65257307 6691.65617306
 6691.78840585]"
392,664851_2023-11-16_D-150,ACAd,True,"[  20.7001631    20.95559539   22.53718896 ... 6685.77989698 6686.05882918
 6686.16782874]"
