,unit_id,structure,is_qc_pass,spike_times
380,662892_2023-08-24_A-759,ORBl,True,"[  20.78718931   21.04412204   22.11921954 ... 7184.64716205 7185.14832755
 7186.12539194]"
381,662892_2023-08-24_A-760,ORBl,True,"[  22.47541871   22.82155123   28.27737185 ... 7183.93566371 7185.00572788
 7185.98155894]"
382,662892_2023-08-24_A-762,ORBl,True,"[  20.27265717   20.32172373   20.38292358 ... 7185.30782717 7186.06789207
 7186.33225812]"
383,662892_2023-08-24_A-763,ORBl,True,"[  23.13708383   25.20167902   26.38870959 ... 7169.3481977  7172.55039024
 7181.46423613]"
384,662892_2023-08-24_A-765,ORBl,True,"[  20.43089014   20.53782322   20.61302305 ... 7185.50219339 7185.57659322
 7186.28525823]"
385,662892_2023-08-24_A-766,ORBl,True,"[  21.62998734   21.7062205    23.86124881 ... 7185.99025892 7186.14572522
 7186.16622517]"
386,662892_2023-08-24_A-768,ORBl,True,"[  22.52665192   23.58734945   24.58784712 ... 7184.47152912 7184.84982824
 7185.84452592]"
387,662892_2023-08-24_A-770,ORBl,True,"[  21.23598826   28.07373899   28.65203765 ... 7179.78507338 7181.52536932
 7184.75312847]"
388,662892_2023-08-24_A-771,ORBl,True,"[  20.21182398   20.30499043   20.36635696 ... 7186.25389164 7186.3390581
 7186.38855799]"
389,662892_2023-08-24_A-773,ORBl,True,"[  21.32352139   21.38018793   21.48762101 ... 7185.15956085 7185.60499315
 7185.9115591 ]"
390,662892_2023-08-24_A-775,ORBl,True,"[  20.27675716   20.42975681   23.15558379 ... 7183.93473037 7183.94469702
 7184.10619664]"
391,662892_2023-08-24_A-776,ORBl,True,"[  21.01345545   21.05012203   21.06468866 ... 7184.97792794 7185.00549455
 7185.31746049]"
392,662892_2023-08-24_A-778,ORBl,True,"[  21.57322081   22.1763194    22.46911872 ... 7186.02412551 7186.14562522
 7186.26802494]"
393,662892_2023-08-24_A-779,ORBl,True,"[  20.40255687   20.48122335   20.99218883 ... 7184.04359679 7184.28786288
 7184.47519578]"
394,662892_2023-08-24_A-781,ORBl,True,"[  20.58068979   20.6169897    20.7051895  ... 7168.85093219 7175.65798299
 7181.14433688]"
395,662892_2023-08-24_A-782,ORBl,True,"[  23.26065021   23.46358307   23.47044972 ... 7157.17795939 7176.82404694
 7177.24621263]"
396,662892_2023-08-24_A-783,ORBl,True,"[  26.94407496   27.06664134   27.28634083   43.3906033    43.40300327
   43.42100323   48.39472497   72.37956908   75.70806133   79.19688653
   84.6592738   107.14792139  111.56121111  144.34663471  149.01739049
  153.91771241  154.72827719  175.74199488  178.39515537  179.58681926
  206.9029556   211.9106106   218.7760946   221.31132203  223.37051723
  233.40139385  237.56975081  242.96087158  265.56105225  272.42790291
  291.55105835  292.15715694  293.95211942  316.16463432  319.78502589
  322.42595307  324.70211443  357.55057122  364.03548944  368.53771228
  382.97941196  397.68034437  403.50633079  422.92438554  433.61196064
  439.20114761  439.20898093  448.81265855  465.57568615  465.57868614
  476.59186048  478.00255719  487.43820187  488.27846658  489.49866374
  494.72638489  520.4386583   544.23270286  567.57284847  579.09958827
  594.92708472  600.61347147  611.21954676  616.85583362  623.76131753
  627.99667433  635.83045607  639.20584821  639.61748058  642.82617311
  649.04842527  651.1121538   655.06854458  661.52999619  664.19052332
  665.13392112  665.2576875   665.85418611  665.86691941  665.87355273
  676.78966063  678.07499096  678.19929068  679.35708798  679.38502125
  679.89252006  681.09835059  681.17041708  693.38895528  693.81282096
  699.21064171  701.13053724  707.59968883  721.79345575  726.34171182
  737.81501842  759.452668    771.54480649  780.92358463  803.05213306
  805.93725967  812.61967744  814.29247354  824.76318247  826.26214564
  826.32104551  829.88230388  835.54945734  837.35685312  845.95509975
  857.41183972  858.40977073  884.8440758   897.21631363  902.60186775
  914.24530728  919.53156163  921.90488944  930.13873691  931.92656608
  932.47339814  938.84508329  943.48833914  954.57587997  957.83117238
 1032.98146393 1035.40002496 1051.77442013 1073.70723569 1080.79518584
 1081.13461838 1088.43053471 1089.06359991 1099.33717597 1099.87814137
 1107.28695744 1108.09312223 1114.25024121 1117.65169995 1128.95910694
 1139.54884893 1144.83540327 1152.11648631 1170.64944312 1172.11667303
 1173.03293757 1189.31749962 1192.32335928 1195.38241882 1213.7294094
 1214.26477482 1225.63098166 1226.76701235 1241.55031123 1250.80738966
 1261.87483054 1276.74292922 1280.8872529  1294.17562193 1299.19244358
 1299.76804223 1310.24871781 1316.97523547 1317.15106839 1339.58524945
 1357.80657365 1371.4896751  1374.49213477 1407.85792369 1443.16704141
 1458.78440501 1468.94131468 1474.7678011  1497.76244752 1526.6075803
 1538.62705229 1588.92950174 1607.91875749 1617.76376788 1645.75726931
 1658.60097271 1663.81456056 1666.01508877 1666.19088836 1680.66055464
 1687.01407317 1692.37609401 1697.26128262 1713.04464584 1720.274629
 1738.72341934 1741.42811304 1792.32019444 1811.3210835  1820.54639533
 1827.38081274 1827.89471154 1846.03183594 1923.4215556  1979.38612519
 1982.33238499 1999.18791238 1999.28941214 2000.26087654 2005.25139825
 2007.15539381 2085.91731027 2098.39861452 2116.6619053  2196.09785352
 2219.04823337 2250.15469422 2255.52328171 2284.05758188 2296.90428528
 2304.43670106 2310.37835388 2310.40555382 2346.09680398 2346.10700395
 2356.94351203 2357.82487665 2362.05786678 2371.18724551 2374.29100494
 2404.3785015  2417.12493846 2422.23295989 2442.08401363 2476.76436615
 2514.26574543 2534.35386528 2540.13178515 2542.98431184 2577.05763244
 2577.06973241 2601.54804203 2660.70280419 2660.82027058 2670.45948145
 2673.85590687 2676.45973413 2694.39385901 2707.73882791 2708.2858933
 2708.38292641 2723.35362486 2723.67355744 2725.46018661 2742.83877945
 2796.94158671 2826.65988412 2835.5086635  2930.22800944 2936.29259531
 2958.40064379 3002.42517454 3009.83242394 3011.35325373 3017.18540681
 3047.6012026  3056.30518231 3066.7673246  3167.71895602 3221.66996363
 3251.10066172 3255.21708546 3264.29499764 3265.75482757 3303.24414021
 3316.08887694 3330.11151093 3341.33468478 3355.13791928 3367.36785745
 3374.30404128 3382.95918778 3439.64182236 3449.50366604 3475.69440501
 3507.35663123 3507.55659743 3517.58590739 3518.59230505 3518.62467164
 3519.18487033 3521.16246572 3565.19476312 3576.14943759 3588.38554241
 3608.49579555 3621.09533285 3621.61006498 3624.29655872 3664.46586512
 3673.28234457 3700.52328109 3773.10944528 3778.22133337 3786.53498066
 3858.79827893 3882.64859002 3889.03247514 3932.27084105 3934.8959016
 3967.77105833 3975.03437473 3977.61236873 3995.70115991 3998.04452111
 4003.75937446 4005.104438   4008.25636398 4043.85098104 4073.0760796
 4081.23289393 4134.10247073 4134.17383723 4181.09986121 4190.08337361
 4195.7489604  4239.89642419 4261.92550619 4277.20190393 4369.25632275
 4372.06864953 4377.57957002 4380.76079594 4384.76078662 4440.30309052
 4450.58336656 4468.50229147 4476.81700543 4489.77880856 4512.4610557
 4525.81742458 4584.12282204 4729.02645104 4733.64114029 4742.52138626
 4752.23943028 4766.53429697 4769.27299059 4771.35488574 4842.65298626
 4883.29319155 4884.31975583 4884.32942247 4913.14018867 4922.13290105
 4968.42192651 5008.91116549 5009.89822986 5014.89551821 5019.21027483
 5024.44099597 5025.04146124 5035.92136922 5046.81524383 5050.45926867
 5064.71703545 5070.44738876 5073.70001452 5111.10799401 5157.46105266
 5159.99714675 5173.39664886 5209.79506404 5213.03092317 5220.97370466
 5233.24187607 5233.28007598 5236.53173507 5236.56350166 5292.41313818
 5325.53826099 5326.96465767 5341.73685658 5387.80724922 5394.04513468
 5396.67042857 5405.93274032 5407.49877    5417.34641372 5417.37314699
 5418.03577878 5428.41478793 5436.74626851 5438.27316495 5455.55192469
 5457.06078784 5457.60278658 5461.99570967 5465.24303544 5467.28299735
 5471.90995324 5485.1121558  5501.69201717 5532.46597879 5540.69549294
 5546.72891222 5571.31655492 5578.71407102 5579.06777019 5581.96359678
 5582.07626318 5597.06779491 5607.28097111 5611.33979499 5624.72016381
 5624.79649696 5634.41054123 5634.46100778 5647.43387755 5709.36673322
 5709.43509973 5711.0215627  5720.55767381 5726.93122563 5735.73660511
 5747.43827784 5759.27831691 5773.12278465 5793.5874703  5797.83026041
 5799.39729009 5802.72608234 5802.88891529 5805.66297549 5806.98833907
 5833.19161134 5844.21245233 5857.28052187 5858.64238537 5862.77227574
 5864.4089386  5871.99882091 5899.71855631 5915.6473192  5947.28704547
 5949.68437321 5951.25160289 5953.84583018 5961.44337914 5975.4228799
 5990.80184406 5990.80847738 5990.93164376 5996.28689795 6043.03512234
 6043.06798893 6053.91546366 6059.91211635 6060.49034833 6080.79600102
 6113.02609258 6115.60985322 6142.97388946 6144.92905157 6193.56050491
 6200.87198787 6200.89865447 6205.98980928 6212.257628   6213.0313262
 6230.90551788 6237.56646903 6245.72381669 6253.03596631 6256.70652443
 6280.11510321 6282.98336319 6290.98161122 6295.00800184 6320.64954209
 6321.69817298 6327.19332684 6347.95661179 6418.80224669 6425.23219838
 6453.86876498 6460.32861659 6468.23669816 6476.37094588 6478.4193411
 6497.23603059 6511.14796483 6516.12085325 6531.80685003 6555.9655604
 6555.97106038 6582.14373273 6598.12652882 6612.86396114 6614.22032465
 6617.84634953 6627.25576094 6627.32432744 6627.66495998 6628.5307913
 6643.73285587 6645.65925138 6650.98130565 6660.75481621 6662.84904466
 6674.69098373 6679.35013954 6685.02735964 6689.18878328 6728.22572565
 6769.29476328 6773.53332007 6785.57362534 6789.92758186 6811.36556524
 6840.28059786 6847.40261459 6850.59417382 6861.82858098 6861.8490476
 6863.06767809 6863.40231064 6882.88243192 6890.99071302 6900.0562919
 6900.66465714 6910.9704998  6915.12299012 6923.9127363  6963.66651033
 6974.66515137 6990.92028016 6990.98554667 7014.33239226 7017.91488392
 7026.68519681 7044.26458918 7056.25396124 7058.62425572 7064.368709
 7064.3843423  7117.42275203 7119.17638128 7126.65633052 7130.98415376
 7131.00788704 7134.02244668 7156.00196213 7156.18099505 7173.63992103
 7175.23818397]"
397,662892_2023-08-24_A-785,ORBl,True,"[  21.18978837   22.20031935   22.42975215 ... 7185.64819305 7186.16922517
 7186.17082516]"
398,662892_2023-08-24_A-787,ORBl,True,"[  21.04578871   21.06478866   21.94531994 ... 7184.96219465 7185.19009412
 7185.6127598 ]"
399,662892_2023-08-24_A-788,ORBl,True,"[  20.37669026   21.17752173   21.19885502 ... 7184.93812804 7184.94642802
 7185.05449443]"
400,662892_2023-08-24_A-789,ORBl,True,"[  21.60115408   21.60375407   21.8486535  ... 7186.31992482 7186.32245814
 7186.3247248 ]"
401,662892_2023-08-24_A-790,ORBl,True,"[  21.00575547   52.94928103   53.15981387 ... 7181.28446988 7182.24123432
 7182.27063425]"
402,662892_2023-08-24_A-791,ORBl,True,"[  20.97625553   20.98368885   22.07571964 ... 7185.62952642 7185.78752606
 7185.93305905]"
403,662892_2023-08-24_A-793,ORBl,True,"[  20.60148974   20.93698896   20.93918895 ... 7180.72743785 7181.70156891
 7182.86183287]"
404,662892_2023-08-24_A-794,ORBl,True,"[  20.87155578   20.88595574   20.91575567 ... 7183.1786988  7183.19106544
 7183.81843065]"
405,662892_2023-08-24_A-795,ORBl,True,"[  20.94422228   21.7485204    22.38081893 ... 7186.3288248  7186.33192479
 7186.40332462]"
406,662892_2023-08-24_A-796,ORBl,True,"[  21.97131988   22.09225293   22.09481959 ... 7173.67018763 7177.09554631
 7178.16341049]"
407,662892_2023-08-24_A-801,ORBl,True,"[  20.27392384   20.30449043   20.36135697 ... 7183.47073146 7183.60123115
 7185.27656058]"
408,662892_2023-08-24_A-802,ORBl,True,"[  44.19706809   44.27030125   44.71110022 ... 7174.39995259 7174.46008579
 7174.98395123]"
409,662892_2023-08-24_A-803,ORBl,True,"[  21.28662148   21.29435479   21.39332123 ... 7167.02093646 7172.48279039
 7173.99228688]"
410,662892_2023-08-24_A-806,ORBl,True,"[  21.54322088   21.92265333   27.73720645 ... 7185.5819932  7185.7830594
 7186.39415798]"
411,662892_2023-08-24_A-807,ORBl,True,"[  20.71765614   21.14918846   21.71948714 ... 7186.32999146 7186.35829139
 7186.37949134]"
412,662892_2023-08-24_A-809,ORBl,True,"[  60.20759745   60.70299629   62.13739295 ... 7184.12626326 7184.17259649
 7184.42869589]"
413,662892_2023-08-24_A-810,AId,True,"[  20.37479027   21.39822122   27.54470689 ... 7162.43541381 7169.30809779
 7179.83607326]"
414,662892_2023-08-24_A-811,AId,True,"[  20.45945674   20.70355617   20.71405614 ... 7183.72129754 7183.73483084
 7183.80439734]"
415,662892_2023-08-24_A-812,AId,True,"[  21.59038744   29.76043506   63.68882267 ... 7182.7226332  7182.73373317
 7185.20449408]"
416,662892_2023-08-24_A-813,AId,True,"[  27.11104124   28.56607118   28.58937113 ... 7186.28589156 7186.35169141
 7186.35652473]"
417,662892_2023-08-24_A-815,AId,True,"[  24.47201405   24.50851397   24.63641367 ... 7180.75867111 7181.63296907
 7181.64856904]"
418,662892_2023-08-24_A-816,AId,True,"[  22.85041783   23.20041702   23.23318361 ... 7186.26399161 7186.30649151
 7186.36502471]"
419,662892_2023-08-24_A-818,AId,True,"[ 451.87415141  635.54442341  744.36703648 ... 6754.11826531 6823.00490478
 6897.46773126]"
420,662892_2023-08-24_A-821,AId,True,"[  20.32665705   20.37635693   20.44955676 ... 7183.49003141 7183.55716459
 7183.78779738]"
421,662892_2023-08-24_A-823,MOs,True,"[  20.89972238   21.0926886    21.15038846 ... 7185.42876023 7185.57645988
 7185.98629226]"
422,662892_2023-08-24_A-826,MOs,True,"[  23.52588293   23.53288291   23.54241622 ... 7181.76616876 7182.25790095
 7182.33313411]"
423,662892_2023-08-24_A-828,MOs,True,"[  37.67071663   49.91682143   80.62058321 ... 7170.55786155 7175.22501734
 7176.55044758]"
424,662892_2023-08-24_A-829,MOs,True,"[  20.22055729   20.34249034   20.67852289 ... 7184.17409648 7185.37959367
 7186.10215866]"
425,662892_2023-08-24_A-830,MOs,True,"[  20.43119014   20.51388994   20.66152293 ... 7186.0422588  7186.2252917
 7186.38115801]"
426,662892_2023-08-24_A-831,MOs,True,"[  28.20673868   28.21303867   28.25347191 ... 7169.935763   7174.53451895
 7183.19013211]"
427,662892_2023-08-24_A-839,MOs,True,"[  37.23251765   40.77257607   42.18713944 ... 7180.21650571 7180.22123903
 7185.29466054]"
428,662892_2023-08-24_A-842,MOs,True,"[  21.05482202   21.99735315   22.01788644 ... 7186.08845869 7186.19199178
 7186.3253248 ]"
429,662892_2023-08-24_A-843,MOs,True,"[  35.25802225   35.99862053   39.71377854 ... 7183.33513177 7183.74369749
 7185.01052787]"
430,662892_2023-08-24_A-847,MOs,True,"[  21.03062207   21.31025476   21.66722059 ... 7182.48693375 7182.50846703
 7183.3090985 ]"
431,662892_2023-08-24_A-851,MOs,True,"[  34.43949083   59.65036541   64.90168651 ... 7129.96405614 7134.35121259
 7177.30611249]"
432,662892_2023-08-24_A-856,MOs,True,"[  20.20899066   20.45629008   20.65065629 ... 7186.33855811 7186.36955803
 7186.39405798]"
433,662892_2023-08-24_A-860,MOs,True,"[  21.90425337   26.21041      26.62660903 ... 7185.47196013 7185.65222637
 7186.22289171]"
434,662892_2023-08-24_A-861,MOs,True,"[  20.88835574   21.56058751   23.4507831  ... 7185.40672694 7185.77722608
 7186.03495881]"
435,662892_2023-08-24_A-863,root,True,"[  20.89892238   22.69611819   22.70718483 ... 7184.95676133 7185.56399324
 7186.06825874]"
436,662892_2023-08-24_A-867,root,True,"[  22.88081776   28.80870395   55.04717614 ... 7128.72529236 7129.1789913
 7170.82782758]"
437,662892_2023-08-24_A-868,root,True,"[  20.97478887   21.14222181   21.15758844 ... 7181.65566902 7183.40006495
 7184.23589634]"
438,662892_2023-08-24_A-870,lot,True,"[  26.2977098    26.31677642   29.33896938 ... 7181.44030285 7181.45396949
 7181.61793577]"
439,662892_2023-08-24_A-872,lot,True,"[  53.84941226   85.42923867  112.83400814  135.71562149  207.63985389
  305.60042561  317.40546477  336.64991992  349.29429046  350.43462113
  369.77154274  377.14272556  390.43669458  394.84201765  442.39020685
  461.2472629   463.72992379  482.49804672  500.80850405  506.77602348
  510.9148805   518.77812884  583.39797826  588.08933399  617.84626465
  641.71010904  649.42149107  685.2677742   700.83153794  726.12051234
  751.07412086  765.59628701  769.01807904  791.44879344  792.3248914
  921.97485594  936.64705508  942.84127398  943.36587276 1103.3717999
 1144.8512699  1214.39180785 1227.38667757 1266.73458588 1271.62360782
 1300.65920682 1358.26433925 1363.59476017 1372.08234039 1420.01419536
 1438.27891946 1438.49718562 1448.04686337 1452.9827852  1455.45344611
 1465.71118887 1473.96640297 1486.45527386 1563.40299455 1573.08787199
 1573.16010515 1602.95670238 1621.11762673 1662.15486443 1665.71032281
 1668.93738196 1694.60048882 1728.51257647 1756.27191178 1760.31436902
 1791.8231956  1850.52125882 1855.44421401 1894.94122197 1928.21001111
 1929.90504049 1948.49419718 1956.1636793  1959.08603916 1961.17576762
 1984.0590143  2005.49126436 2005.49803101 2037.82875567 2049.23199576
 2077.61642962 2132.35880205 2172.26754238 2231.87843681 2336.10189394
 2406.34446358 2481.57138828 2484.19548217 2515.17550997 2515.30340968
 2540.05608533 2607.07876248 2646.54710384 2672.39117695 2673.4999077
 2677.42723188 2688.11294031 2707.69729467 2713.25431506 2713.77144719
 2775.16340412 2780.53509161 2787.79977468 2800.22107907 2966.70475778
 2969.29025175 2976.73256774 2998.64795001 2998.82758292 2998.85638285
 3005.20816805 3022.11506199 3024.07765741 3048.42186735 3061.83930275
 3067.61442263 3072.77094394 3086.51337859 3087.29457677 3087.6797092
 3116.67587497 3123.28719289 3162.1344357  3163.75476526 3180.82812547
 3180.99395842 3187.74254269 3188.47284099 3188.94537322 3190.3132367
 3196.34585598 3198.54835084 3198.91028333 3201.39307755 3201.5271439
 3205.9062337  3206.58463212 3214.94701263 3222.26246225 3222.90986074
 3223.63409239 3227.68268295 3232.53147165 3235.2149654  3239.02028987
 3239.97198765 3242.78164777 3250.49156313 3257.22938077 3258.18631187
 3260.8041391  3262.74543458 3268.40308806 3289.0439733  3292.58279838
 3294.87149305 3298.96845017 3304.34927096 3304.63280364 3308.78542729
 3309.99502447 3310.16982407 3310.93102229 3315.18391238 3315.34447867
 3323.80755895 3336.13286357 3336.94289501 3340.10265431 3342.80028136
 3343.6552127  3357.17621453 3357.3029809  3361.80030375 3364.22086478
 3364.73539691 3366.25156005 3373.76330921 3374.47834088 3382.151023
 3395.65092487 3400.35528057 3400.50278023 3402.44170905 3404.4794043
 3405.98600079 3406.24516685 3411.6888875  3418.96397054 3419.94920158
 3426.01048746 3427.33405104 3430.38904392 3430.6692766  3438.67742461
 3438.82172427 3439.35392303 3449.56303257 3461.45673819 3462.04137016
 3465.73489489 3466.43899325 3469.79368543 3470.64398345 3479.10556373
 3479.28616331 3479.41042969 3482.79625513 3483.425187   3485.19684954
 3485.60844858 3490.06210486 3496.13739071 3498.78928453 3500.3611142
 3500.39554745 3500.40114744 3501.13937905 3503.47854027 3503.56104007
 3548.62066841 3549.08276733 3571.92614743 3572.86994523 3577.05496881
 3583.15438793 3583.79118645 3584.07921911 3584.36141845 3584.36961843
 3587.68084405 3589.37477344 3589.76833919 3592.03413391 3607.20979854
 3611.05175626 3611.09202283 3623.32989431 3626.39212051 3628.56754877
 3633.47807066 3641.97215087 3646.40287388 3647.15320546 3649.92153234
 3655.73735212 3659.33864373 3659.89004245 3664.10473263 3667.19015877
 3674.37717536 3689.64463978 3690.00567227 3694.10779604 3698.10362007
 3698.97765136 3699.73581626 3701.98931101 3704.48667186 3705.54966938
 3707.91083055 3709.83069274 3713.01415199 3718.70520539 3726.20148792
 3726.24322116 3729.39828047 3731.05297662 3739.97615582 3751.06039666
 3753.43972445 3754.14805613 3754.61228838 3766.21216135 3776.1619715
 3796.72075692 3871.30524979 3877.12840288 3909.18026153 3967.79059161
 3970.27651915 3998.38448699 4028.132351   4028.21428414 4034.97853505
 4089.10337559 4090.58500547 4099.48678472 4100.53704894 4120.13126995
 4131.05447783 4131.07477778 4131.16037758 4165.00816537 4172.18161532
 4175.97883981 4188.93834294 4211.76238975 4215.61374745 4215.83061361
 4233.48210581 4247.57143964 4265.14303203 4275.04117563 4282.62679129
 4295.0099291  4344.89791284 4347.11500768 4354.4859905  4354.62569017
 4362.92447083 4373.50084619 4377.07543786 4378.02263565 4378.78893387
 4388.05151228 4391.38507118 4391.58747071 4392.95590085 4397.21729092
 4399.10441986 4399.81285154 4402.33294567 4402.92907761 4405.44313842
 4406.93406828 4407.27726748 4410.55849317 4410.90935902 4411.46952438
 4416.783012   4429.17328312 4429.54861558 4430.76817941 4431.4124779
 4440.66578967 4440.80565602 4440.96905563 4444.78658007 4445.48767844
 4451.33666481 4452.3110292  4458.94041376 4471.70051735 4486.58404934
 4488.55437808 4493.89073231 4496.19022695 4496.4277264  4508.26713214
 4508.62593131 4518.37680858 4518.97417386 4521.2611352  4529.47241606
 4530.43708048 4535.84606788 4547.02610849 4547.0647084  4548.66367134
 4551.527698   4554.09949201 4564.29740158 4564.61316751 4583.17139093
 4583.26035739 4584.77115387 4591.03363927 4598.74035465 4605.48237227
 4608.03146633 4611.51032489 4611.71165775 4613.177221   4620.30183774
 4624.07359561 4644.32088176 4644.72414749 4645.02484679 4649.78360237
 4650.95049965 4651.42186522 4653.3163608  4664.67980099 4670.28252127
 4677.45050456 4678.24340271 4678.28400262 4683.0842581  4686.03701789
 4691.4521386  4716.0979145  4724.43586174 4730.77141364 4747.24217526
 4754.89562409 4758.84674822 4765.75976544 4767.49142807 4768.99742456
 4771.58321854 4772.67408266 4775.08527704 4781.63279512 4782.88645887
 4784.49692178 4796.8737596  4807.68940107 4814.50795184 4815.3259166
 4816.57891369 4821.92766789 4822.13403407 4826.10895814 4830.31591501
 4837.07106593 4841.16052307 4863.94576997 4864.07596967 4865.01093416
 4866.25723125 4869.09309131 4892.83320266 4899.36235411 4904.01294327
 4915.17975058 4915.19125056 4916.17758159 4916.21138151 4922.84733271
 4924.13649638 4926.97368977 4940.89879065 4946.8291435  4959.30721442
 4966.57643081 5020.27320568 5153.77476125 5176.23654224 5187.17598342
 5214.89878548 5239.81332742 5242.16468861 5253.67669512 5257.51251951
 5263.30827267 5281.92636262 5284.48498999 5284.7240561  5330.09545037
 5337.91719881 5349.89080424 5355.60859092 5358.73551697 5359.49611519
 5368.1895616  5373.50704921 5381.463464   5391.29817442 5431.2137814
 5442.76192116 5473.29095002 5506.77667199 5514.92641966 5541.7859904
 5542.59572185 5550.00393792 5550.63190312 5552.77093147 5555.86082427
 5556.5625893  5562.0730098  5569.08959344 5584.76292359 5595.03576632
 5602.33658264 5603.63194628 5609.72513208 5610.25326419 5611.51129459
 5615.43485211 5617.55491384 5618.32721204 5623.45473342 5623.93423231
 5624.56193084 5625.40419555 5626.91689202 5651.6440344  5652.91643144
 5653.16486419 5653.17879749 5654.25392832 5654.42036126 5655.88369119
 5656.27765694 5658.45658519 5670.63762347 5678.97740404 5681.2558654
 5705.35130925 5706.69163946 5706.71233941 5710.60076368 5715.99848444
 5720.73044008 5721.07190595 5721.13900579 5721.76323767 5756.82872262
 5759.4581165  5787.12501869 5813.45282401 5820.61244065 5845.8403152
 5894.07476947 5894.10190274 5895.07316714 5909.70196638 5911.12426307
 5915.09595381 5915.41055308 5919.11254445 5920.63334091 5930.92725025
 5936.02407171 5937.19776898 5947.11621253 5949.41454051 5956.24429126
 5958.00878715 5958.30698645 5958.49588601 5974.25968261 5975.96967863
 5980.36123506 5980.51193471 5985.22975705 5986.30775454 5991.29854291
 6012.28482733 6012.68885973 6013.04992555 6019.65687682 6026.2017949
 6036.78777024 6043.10518885 6046.22958157 6063.77514068 6064.31883941
 6076.39437794 6077.90940774 6112.26662768 6112.62136019 6140.56796173
 6158.79725258 6159.42858445 6160.75584802 6168.09603091 6212.75936017
 6214.85148863 6216.62505116 6240.17332962 6256.73649102 6259.89368367
 6278.73590642 6281.82639922 6293.6926049  6316.7382512  6337.18923688
 6347.2218135  6366.32486898 6374.98271547 6388.21311798 6407.54080627
 6411.12583125 6449.04650955 6488.62758398 6495.2569352  6498.85996014
 6555.90909386 6574.38241748 6579.26860609 6628.91772373 6637.53493698
 6638.25296864 6668.99983033 6671.61302424 6672.38948909 6721.03907573
 6721.5511412  6733.66891296 6751.89220383 6767.71550029 6828.8495245
 6829.25599021 6831.33305204 6855.33342945 6867.63256745 6877.04597885
 6886.36199047 6886.39232374 6919.15068073 6931.49735196 6956.00059486
 6980.98966996 6999.67319309 6999.74329293 7006.46597726 7064.75717476
 7083.13073194 7091.27804629 7095.42806995 7101.06135683 7104.11774971
 7131.30421969 7135.66767618 7159.10132158 7168.63636602 7172.56029021
 7177.20461272]"
440,662892_2023-08-24_A-873,PIR,True,"[  24.87191312   27.91353937  301.09600277 ... 7179.73794015 7184.3967293
 7185.43552688]"
