,unit_id,structure,is_qc_pass,spike_times
293,667252_2023-09-28_C-440,VISp,True,"[  23.03845945   29.23703709   38.57691985 ... 7332.57702348 7332.97388659
 7333.74644631]"
294,667252_2023-09-28_C-448,VISp,True,"[  22.00053544   22.01773528   22.0796014  ... 7343.78458946 7344.43438362
 7344.6113487 ]"
295,667252_2023-09-28_C-458,VISp,True,"[  38.7306518    59.22503435   59.22840098   59.23420093   59.25240077
   63.38723029   67.50322664   72.41148254   74.71379519   89.03003324
  104.82345802  123.9814859   129.59330215  130.23302974  145.77555677
  145.77999006  145.78762333  145.79055664  145.79262328  165.52277936
  165.525346    165.52854598  165.53491259  165.53884588  179.57941974
  186.83575455  189.43796451  189.65826253  196.00063888  203.16977447
  203.17800773  207.61210123  218.53223645  222.15910387  222.17020377
  222.67729921  225.30807558  225.39924143  242.0610584   245.02386512
  245.02696509  250.21708513  250.23308499  250.23708495  253.81845277
  272.047689    275.15886105  275.96098718  279.24095771  293.88532614
  294.5207871   294.79735128  295.05434898  295.65174361  301.9602536
  303.97373551  304.12340083  304.34773215  304.83782775  306.17254909
  314.69640584  327.10526103  327.48385763  330.54493013  339.28475161
  353.32399214  355.85673606  358.85660911  358.9391417   362.15044618
  366.2923423   368.06185974  368.13539241  375.61075859  379.02826122
  392.16410987  393.12473457  393.13506781  395.18834937  395.20128258
  401.65102464  401.81678982  405.04996077  405.05256075  405.05626071
  405.06082734  405.06402731  405.11919348  405.17879294  415.96372939
  415.97532928  442.15776072  442.66422284  449.22749721  449.24163042
  453.42332618  459.18970771  465.32428593  466.26534414  480.57578224
  486.09819929  496.76980342  513.48001996  517.94637983  529.77170693
  538.82679224  538.98189085  539.63678497  539.64168492  539.65391815
  539.65661812  539.65971809  539.68611786  539.82951657  555.75650681
  561.47322212  561.47818874  561.48462202  570.83493801  572.37729082
  572.37972414  572.38519075  572.394624    572.39742398  572.45519012
  572.51628958  574.42853906  574.44830555  576.75208485  576.84285071
  580.03332204  580.038122    585.68613792  585.71670432  595.22601888
  601.49039594  611.34247409  612.28916559  615.86976675  623.46279854
  626.92313411  626.93276736  635.7622547   635.76585467  635.76868798
  635.77132129  635.97641945  643.83981547  646.68375658  653.45082912
  654.53885268  655.20441337  663.24187449  682.02060578  690.33243111
  700.2366088   712.27126734  714.13965056  732.42811959  732.43631951
  732.54181856  736.04282044  756.09717361  768.31616383  777.62278022
  778.14984215  778.15324212  780.22462351  780.22829015  780.24169003
  780.25275659  780.25592323  780.25798988  780.46148805  788.9671783
  792.20448255  803.60764677  815.5778059   821.28222132  821.29712118
  834.8194997   857.1249993   857.99229151  877.50314956  903.77454687
  909.95102471  913.39072714 1037.1186489  1051.40738719 1051.40978717
 1056.76333907 1086.79226929 1110.89795272 1129.98121461 1186.95366944
 1198.35503367 1203.54545371 1232.30249535 1299.72862293 1469.47349793
 1481.11875997 1591.42053568 1596.85702018 1598.10000901 1614.29633017
 1614.30519675 1614.30733007 1614.3112967  1614.33522982 1614.33822979
 1614.37409613 1614.38252939 1614.39192931 1614.3965626  1614.40902915
 1614.43249561 1614.43646224 1614.44492883 1617.30293649 1627.42931218
 1628.73843375 1629.8683236  1629.90602326 1629.91078989 1646.36214209
 1647.05856916 1664.14721564 1682.56561683 1734.60321599 1756.14105583
 1782.42248638 1785.30129385 1788.75849612 1795.38676991 1824.99317059
 1832.54903604 1869.5000374  1913.93580486 1913.94357145 1913.96817123
 1919.81088541 1951.38823505 2021.28730707 2021.35890643 2032.10577654
 2047.7417694  2089.09459789 2106.72077286 2143.27711111 2151.75803491
 2226.14499995 2310.97247119 2318.13880681 2414.74660554 2451.78430613
 2463.17300381 2487.51015183 2509.50928752 2510.85530876 2523.87185849
 2534.1925991  2547.44981333 2547.50274619 2549.14676475 2550.71975062
 2550.75778361 2562.05801542 2574.96693278 2581.54567368 2583.15942585
 2585.49703818 2586.4517296  2591.750682   2602.06572266 2602.46071911
 2605.28279376 2614.49714431 2632.67948096 2633.13997682 2641.28257033
 2645.05316979 2650.43042148 2651.47577876 2651.70711001 2655.84807281
 2665.28645468 2674.55017145 2681.94623834 2686.93859349 2689.58286973
 2690.81392534 2692.04771426 2692.05491419 2714.23471493 2714.48327936
 2718.10721347 2722.86660404 2727.08656613 2727.09029943 2738.77099449
 2743.79764933 2746.15826146 2754.86438324 2772.13629473 2773.16455216
 2773.80084645 2785.9719371  2788.19405047 2797.01067126 2800.16750957
 2800.9020363  2801.76272857 2806.37912043 2809.66202427 2810.35691803
 2810.3632513  2810.58014935 2826.25900849 2834.24140345 2834.53040085
 2836.33028468 2838.25093409 2848.62534089 2851.06001901 2859.0315474
 2860.62013312 2862.86554629 2864.35293292 2864.81649542 2872.46346006
 2872.64959172 2878.03411001 2878.46370615 2880.94108389 2881.02481647
 2885.3179779  2885.4003105  2891.04465979 2892.77161094 2897.53690146
 2908.6673348  2920.21573105 2920.95349109 2927.61449791 2966.30055035
 2998.66675957 3013.4306936  3021.55235397 3029.34115066 3054.64349001
 3057.2860996  3057.55976381 3061.68399342 3061.95205768 3062.2611549
 3062.67368453 3067.98730346 3077.86404806 3083.37659853 3108.84670304
 3108.96153535 3151.96984896 3156.18571108 3175.53310393 3178.73547516
 3179.0609389  3199.74895304 3206.04569647 3213.56509558 3215.02004918
 3216.68823419 3223.9180359  3237.05618454 3239.26903132 3243.34976133
 3243.35672793 3248.02375267 3249.99700161 3250.01023482 3264.89366778
 3269.79262376 3270.95314667 3275.52603892 3298.90929551 3299.61665582
 3302.03946739 3303.26162308 3305.85596643 3314.61692106 3334.50764236
 3338.42500717 3343.81469208 3343.84975843 3344.51931908 3344.52288572
 3358.09746376 3361.27460188 3403.13499247 3408.68590927 3409.87313194
 3415.12945138 3423.62887502 3427.63717235 3445.75924287 3448.55185111
 3449.80027323 3489.94487924 3497.82437511 3500.6532497  3507.73941937
 3507.74341933 3517.31476668 3549.07721465 3549.07944797 3549.95000681
 3560.98384102 3571.49341327 3577.44525979 3586.56084457 3590.82017297
 3592.60562359 3609.24457411 3635.76626917 3642.71267343 3643.05573701
 3647.03926789 3648.88465131 3660.85841041 3671.15705122 3673.6928951
 3678.75154965 3711.72492009 3730.71141618 3779.45811157 3785.02602821
 3807.28986152 3809.82330543 3839.80550274 3849.28578423 3859.33649394
 3871.63928341 3878.77995259 3884.18673735 3906.95129949 3909.45141037
 3917.1981741  3931.43891283 3934.02435627 3951.11796937 3964.16178551
 3971.87244957 3995.65436925 4009.55514436 4015.18472712 4041.25469291
 4041.26239284 4061.46234469 4069.20594179 4069.20870843 4093.23695923
 4097.02885849 4107.26983316 4121.70223683 4169.92063696 4204.99535518
 4211.98485906 4244.24830253 4297.70022232 4319.72875775 4319.77985729
 4334.20586102 4334.52502482 4335.4099502  4347.97287067 4354.61727764
 4374.18923514 4377.95750128 4387.74158005 4390.05279262 4413.8824452
 4416.04242579 4417.47584625 4441.45129752 4445.16029753 4448.45283461
 4449.28256049 4449.28859377 4452.34859962 4452.64406363 4462.34647646
 4462.41920914 4486.75755715 4489.49143259 4504.42669841 4525.35544372
 4593.02270246 4601.96945541 4617.36781707 4636.46254553 4657.77782069
 4694.43715801 4694.44245796 4726.49487    4726.49980329 4744.35267623
 4745.94802857 4754.93554782 4786.10970109 4794.66342424 4844.25857867
 4851.42824759 4852.04350873 4852.04884202 4862.96004399 4862.96437729
 4890.70322808 4899.94421172 4916.83036002 4973.18918702 4988.09581977
 4997.99743081 4998.80789019 5000.89973807 5031.16033287 5035.61205954
 5038.44133413 5088.02905529 5088.05962169 5088.29398625 5120.87039358
 5127.24300299 5164.43406887 5191.04242982 5223.29320674 5227.62310117
 5261.61199581 5261.61489579 5329.95921511 5330.67784199 5348.6975801
 5368.781033   5370.70578238 5393.25021317 5424.00297022 5455.8879171
 5465.56926345 5480.70699412 5492.47372174 5495.64155995 5508.70067596
 5509.11357225 5526.96021191 5638.15897956 5648.7103181  5653.6749735
 5658.8208606  5690.52477577 5706.32596715 5729.81868942 5731.64023972
 5757.92627023 5759.47818962 5759.58095537 5765.67996724 5778.99231431
 5779.32184468 5779.32637797 5790.6506429  5796.80362096 5815.11072315
 5832.43396752 5839.70173556 5869.20873713 5890.14201573 5908.46895108
 5934.9997794  5939.3443737  5962.1840685  6004.95981754 6019.19375633
 6031.510679   6037.15659495 6045.52338645 6058.24770546 6058.25310541
 6161.59494365 6167.72448858 6205.1111527  6312.55605408 6312.55922071
 6318.27560269 6349.52208864 6487.59448152 6504.66976145 6543.50427922
 6574.50876734 6576.25558498 6591.41091549 6596.69143472 6606.14351647
 6634.51692823 6640.20084383 6665.44775034 6713.14718848 6783.24572537
 6785.26150726 6804.08757146 6833.91207018 6924.24225865 6924.24495863
 6934.58839904 6934.88079641 6935.5650236  6957.00449765 6961.9665864
 6979.4235629  6979.68749386 6993.81930024 7008.42560235 7009.40159358
 7059.33894494 7086.15207071 7103.47248177 7108.89743303 7128.60822262
 7140.69128073 7159.64137715 7178.11621117 7182.20370778 7192.9165782
 7196.05155004 7209.36943039 7209.7388604  7217.4495578  7217.48232417
 7218.36791621 7218.74211285 7229.01008727 7245.85803591 7259.02988424
 7284.02485968 7293.07994499 7324.24799831 7327.01937341 7331.3140015 ]"
296,667252_2023-09-28_C-459,VISp,True,"[  20.02911982   20.24908451   20.3161839  ... 7333.76411282 7333.80101249
 7335.7326618 ]"
297,667252_2023-09-28_C-466,ProS,True,"[  20.78894632   27.20245537   33.86312887 ... 7342.98043002 7344.4077172
 7344.58814891]"
298,667252_2023-09-28_C-472,VISp,True,"[  33.53409849   45.46645795   51.13650701 ... 7321.73455423 7327.81889956
 7333.42164923]"
299,667252_2023-09-28_F-1,PL,True,"[  20.04335609   20.96602013   21.69955138 ... 7343.59474705 7343.93757941
 7344.33334496]"
300,667252_2023-09-28_F-3,PL,True,"[  20.0607227    20.42275501   20.67812095 ... 7343.59544705 7343.77544654
 7344.12484555]"
301,667252_2023-09-28_F-4,MOs,True,"[  19.89095652   20.20998895   20.97655344 ... 7344.29657839 7344.45277795
 7344.551411  ]"
302,667252_2023-09-28_F-5,MOs,True,"[  21.42891882   21.8686509    22.28121639 ... 7332.87774417 7333.01511045
 7334.91270506]"
303,667252_2023-09-28_F-6,MOs,True,"[  20.24015553   20.53152137   20.67168763 ... 7344.18381205 7344.44604464
 7344.66061069]"
304,667252_2023-09-28_F-7,MOs,True,"[  20.01098951   20.57762124   20.76808736 ... 7343.86784628 7344.06234573
 7344.38177815]"
305,667252_2023-09-28_F-13,MOs,True,"[  25.28420786   29.08629706   29.33606302 ... 7343.67571349 7344.19444535
 7344.56561096]"
306,667252_2023-09-28_F-15,MOs,True,"[  21.93791737   23.37347996   24.55524327 ... 7344.14897881 7344.48781118
 7344.52297775]"
307,667252_2023-09-28_F-17,MOs,True,"[  20.0148895    20.05365606   20.06745602 ... 7321.2531772  7326.59666202
 7332.96434393]"
308,667252_2023-09-28_F-21,MOs,True,"[  20.23728887   22.11765019   22.39251608 ... 7344.48847785 7344.53507772
 7344.66977733]"
309,667252_2023-09-28_F-22,MOs,True,"[  19.88042322   19.96165632   19.97992293 ... 7343.78651318 7343.89337954
 7344.42134471]"
310,667252_2023-09-28_F-24,MOs,True,"[  33.92344998   34.22671579   34.3496821  ... 7344.50641113 7344.59811087
 7344.66667734]"
311,667252_2023-09-28_F-26,MOs,True,"[  20.8237872    22.66918196   27.08250275 ... 7344.07914568 7344.3076117
 7344.61684415]"
312,667252_2023-09-28_F-28,MOs,True,"[  20.03888943   30.29239363   30.42582659 ... 7343.54971385 7344.0257125
 7344.52081109]"
313,667252_2023-09-28_F-30,MOs,True,"[  20.15675576   22.36721615   22.68374858 ... 7344.58111092 7344.63644409
 7344.65964403]"
314,667252_2023-09-28_F-43,MOs,True,"[  20.37482181   20.47988818   20.58708788 ... 7343.79181316 7344.00147923
 7344.1658121 ]"
315,667252_2023-09-28_F-45,MOs,True,"[  19.9314564    20.07195601   20.46598822 ... 7344.64267741 7344.65221072
 7344.65837737]"
316,667252_2023-09-28_F-46,MOs,True,"[  19.89158985   19.9206231    19.96208965 ... 7344.36807819 7344.48471119
 7344.60057753]"
317,667252_2023-09-28_F-49,MOs,True,"[  29.5535624    29.83636159   29.9387613  ... 7343.81187977 7344.0141792
 7344.25361185]"
318,667252_2023-09-28_F-50,MOs,True,"[  31.27372418   31.67242304   31.84588922 ... 7324.37126834 7328.90802212
 7334.91290506]"
319,667252_2023-09-28_F-52,MOs,True,"[  86.89529947   88.91566039  200.77790922 ... 7328.46465671 7330.4645177
 7340.58395561]"
320,667252_2023-09-28_F-53,MOs,True,"[  19.89425651   19.95338968   19.98748958 ... 7344.37797816 7344.42071137
 7344.53177773]"
321,667252_2023-09-28_F-68,MOs,True,"[  20.11732254   20.22912223   20.34752189 ... 7343.9766793  7344.20114533
 7344.38044482]"
322,667252_2023-09-28_F-69,MOs,True,"[  33.93628328   53.28869496   53.78192689 ... 7295.8068495  7330.99558285
 7334.9224717 ]"
323,667252_2023-09-28_F-71,MOs,True,"[  19.92668975   19.94572303   19.95245635 ... 7343.66411352 7344.35041157
 7344.38807813]"
324,667252_2023-09-28_F-76,MOs,True,"[  20.93578688   21.02771996   21.07588649 ... 7341.3278535  7341.39265331
 7342.70434958]"
325,667252_2023-09-28_F-78,MOs,True,"[  19.96892297   20.00098954   20.12942251 ... 7344.58927756 7344.61424416
 7344.63587743]"
326,667252_2023-09-28_F-82,MOs,True,"[  19.87995655   19.91212313   19.94738969 ... 7344.65237738 7344.65634404
 7344.66314402]"
327,667252_2023-09-28_F-87,MOs,True,"[  20.21712226   21.43618546   21.46728537 ... 7344.45337795 7344.53767771
 7344.57807759]"
328,667252_2023-09-28_F-90,MOs,True,"[  20.54235467   20.88748702   21.02235331 ... 7344.3517449  7344.48717785
 7344.50904446]"
329,667252_2023-09-28_F-91,MOs,True,"[  19.90692314   19.94038971   19.957923   ... 7344.61877748 7344.6229108
 7344.64237741]"
330,667252_2023-09-28_F-107,MOs,True,"[  21.09781976   21.14628629   21.22325273 ... 7336.61883354 7337.10453216
 7338.3230287 ]"
331,667252_2023-09-28_F-139,MOs,True,"[ 134.77549676  134.99542946  158.55722918 ... 7314.74686236 7323.77073672
 7325.21036596]"
332,667252_2023-09-28_F-140,MOs,True,"[  19.99622289   20.01235618   23.96021162 ... 7344.59511088 7344.6002442
 7344.6110775 ]"
333,667252_2023-09-28_F-145,MOs,True,"[  28.94266413   30.98822499   32.48352074 ... 7318.97688367 7336.71009995
 7344.14091217]"
334,667252_2023-09-28_F-146,MOs,True,"[  21.23715269   22.65118201   22.93761453 ... 7343.90384618 7344.08827899
 7344.48704452]"
335,667252_2023-09-28_F-157,MOs,True,"[  33.84511687   33.85831683   33.86888347 ... 7328.56025644 7328.72072265
 7334.37077326]"
336,667252_2023-09-28_F-160,MOs,True,"[  19.90005649   20.17775571   22.05955036 ... 7341.82255209 7342.00451824
 7344.18554538]"
337,667252_2023-09-28_F-162,MOs,True,"[  37.24844053   77.75085878  203.7771007  ... 7223.91332045 7224.12885317
 7229.00050599]"
338,667252_2023-09-28_F-167,MOs,True,"[  27.33660203   33.92021666   34.09061617 ... 7343.0851485  7343.48024738
 7343.7649799 ]"
339,667252_2023-09-28_F-197,MOs,True,"[  83.3171763    85.42833697   86.37140096   95.5308416   112.33246052
  116.89908088  130.78734142  130.92254104  131.54087261  137.20158986
  145.3056335   150.5618519   157.60069857  165.56160928  176.43251173
  184.36692251  194.48766042  194.69469317  197.59131827  202.86490329
  206.11576072  221.4767504   223.75871059  238.95160075  247.36147686
  247.47390987  248.00874168  249.42313766  251.88253068  253.60295912
  263.04109897  263.81879676  267.83085203  268.02558481  268.33278393
  268.58031656  268.86591575  269.77247984  270.18434534  271.60174131
  272.04737338  274.02680109  274.94383182  275.27266422  282.4915437
  283.07234205  283.27000816  285.40860208  286.03313364  286.30789953
  287.22009693  288.06962785  291.08555262  292.35601568  298.34456533
  301.07919089  301.99518829  302.48888688  302.62725316  303.46941743
  304.80581363  305.50814497  310.61583046  315.32811707  317.37151126
  317.61811056  317.74464354  320.73123505  322.77372925  324.41349125
  328.53427955  331.99223639  340.79274471  341.46470947  341.92017484
  343.50807033  346.84536085  346.88779406  349.85031898  350.11808488
  350.63805007  350.99758239  356.94493215  357.28146453  358.18139531
  360.09515654  361.89658475  366.31390553  369.01736452  370.92065911
  373.53005169  378.62300389  378.83930328  382.36935991  382.44845969
  386.50114817  390.17783773  399.40017819  400.84550741  400.88057398
  400.97507371  404.78919621  406.17945893  406.30915856  406.39725831
  406.75745728  407.209956    407.80068765  408.30671955  408.43798584
  409.11638391  409.59024923  410.5043133   414.14310296  414.27340259
  414.75726789  414.90923412  416.85859525  417.14146111  419.31835493
  419.66432061  419.74635371  420.10438603  420.17618582  420.36308529
  420.4902516   421.20748289  421.71804811  424.27164085  424.7014063
  425.06733859  427.42829855  427.92543047  427.9958636   428.06506341
  428.65752839  430.01289121  430.06372439  430.30142372  430.38435682
  430.82385557  431.3414541   431.60782001  433.66664749  437.02543795
  437.3244371   437.43000346  437.70503602  438.42993396  438.57616687
  439.11159869  439.50763089  439.9527963   440.17319567  441.65439146
  442.25518975  442.46515582  442.67795522  444.42071693  445.86244617
  446.57734414  447.83230724  448.09413983  448.23287277  448.63150497
  449.06090375  449.38633616  449.50933581  449.89616804  449.98990111
  450.16196729  450.24490039  451.45953027  451.56302997  451.67459632
  456.53794917  456.63744889  456.89211483  457.89034533  458.71534298
  458.98897554  459.55137394  459.64967366  459.86433972  461.0895029
  461.34536884  461.45093521  461.56316823  461.92823386  463.04419735
  463.85109506  464.26749387  464.43326007  464.70002598  464.78295908
  464.83485893  466.99338613  467.14121904  467.91975016  469.19454654
  469.38537933  469.67964516  470.99567476  471.33644046  471.79843914
  471.92113879  474.59299787  475.7440946   476.03439377  477.18695717
  478.15512108  478.76388602  482.19140961  483.81107168  486.49393072
  488.65932457  497.08360063  497.60943247  506.18544144  506.28884114
  509.506232    509.63493164  511.32026018  514.46345125  514.51428444
  518.76673902  521.49699793  524.74202204  532.69963277  533.11006493
  534.1786619   537.87238474  538.83304867  538.98738157  541.28194171
  545.83329545  545.93502849  546.05119483  546.65005979  546.81902598
  547.55565722  548.10508899  549.23485245  549.43528521  550.1892164
  550.9426476   551.03798066  551.07661388  552.23687725  553.5929734
  554.40220443  558.64935903  558.91149162  559.05035789  559.24079069
  559.45119009  559.45889007  559.73305595  559.84328897  559.87662221
  563.79031109  564.32487624  567.11416831  568.52243098  571.82315493
  574.44631415  574.54184721  575.01834586  575.25737851  575.76694373
  576.20337582  576.3987086   577.61343848  580.93689571  581.41862767
  581.76459335  584.64031852  585.29328333  586.24998061  586.38961355
  587.15041138  587.2637444   589.34157182  591.64206529  594.24882455
  594.87462277  594.89455605  595.06512223  595.2048885   597.03888329
  597.1290497   598.32597963  598.53667903  599.57974273  601.07517182
  602.91686659  605.36162631  605.70629199  605.75312519  606.15299072
  606.16775735  606.46912316  607.19835442  608.33951784  609.12251562
  609.23538197  613.41627009  613.45640331  613.52356978  613.99176845
  614.29656758  620.10951773  620.36905033  620.51341659  620.6149163
  621.1552481   622.36194467  624.25673928  624.29607251  625.51050239
  630.73708754  630.92572033  632.16878347  632.78891504  633.17008062
  634.46674361  634.86430914  635.14950833  636.26680516  636.34053828
  636.38723815  636.51300446  637.12976937  637.38413532  638.00673355
  638.22806625  638.36086588  638.65816503  640.27246044  640.32789362
  641.61168997  641.94182237  643.00225269  643.16458556  645.2149464
  646.13151046  649.68103371  650.11499914  650.15523236  650.33393186
  650.90656356  651.11382964  652.34512614  652.57535882  652.65025861
  652.66619189  652.6978918   653.77898873  655.81604961  656.18141524
  656.22494845  657.28634543  657.50897813  661.61786646  661.70319955
  662.7642632   664.26989226  664.67079112  665.61452177  667.32845023
  667.36605013  667.40858334  667.55664959  667.75388236  667.93214852
  667.94721514  668.03094824  668.22804768  668.26851423  669.51057737
  669.97167606  670.44654137  670.71757394  670.85484021  670.99663981
  671.23240581  671.40493865  671.68123787  672.80463467  672.99053415
  673.51083267  673.76526528  673.81353181  674.33929698  674.37259689
  674.73219586  677.54442121  677.57892111  677.65008757  677.90285352
  678.16755277  678.25718585  678.37141886  678.47045191  678.53958505
  679.71388171  680.37114651  682.30320768  683.46390439  683.95186967
  684.74426742  684.9131336   685.69949803  685.74696457  685.77219783
  685.89769747  686.45262923  686.75379504  687.19499379  687.3777266
  688.7027895   691.21634903  691.37771523  691.58228132  692.0240134
  693.21071003  694.18307393  694.39907332  695.03083819  695.38257052
  696.15386833  699.98655744  700.06572388  700.20809014  700.75012194
  700.77095521  700.89305486  700.94542138  701.32308698  701.76955237
  704.07714582  704.85944359  705.41530868  705.50747509  705.87717404
  706.5220722   707.68710223  708.04933453  708.31913376  709.2814977
  709.52143035  709.64782999  711.59602445  711.69572417  712.94308729
  713.58868546  714.09585068  714.38751652  714.68511568  715.07811456
  716.94504259  717.53054092  718.15513915  718.4058051   719.07923652
  719.70966807  719.89050088  720.40229943  720.47823255  720.5307324
  721.04296428  721.43316317  722.13702783  722.54369335  722.70295956
  723.40545756  723.82202305  724.37528814  724.65225402  725.4224185
  725.83561733  727.05528053  727.2063801   727.34794636  728.00614449
  728.48217647  729.59290665  729.84133928  730.05643867  731.51156786
  732.40626532  736.51998697  737.65585041  739.87847742  740.00211041
  740.25704302  740.99967424  743.77676635  743.94209921  744.0526989
  745.70586087  747.33202291  750.000382    751.77347696  752.51014153
  753.18807294  753.89213761  754.23943662  754.54320242  754.57303567
  754.93433465  755.27603367  756.07676473  756.75139615  757.36226108
  757.49162738  757.57026049  757.85825967  759.28168896  759.54578821
  759.69488779  759.87958726  760.38935248  764.38660779  764.58584055
  764.75964006  764.77634001  766.76146771  767.03780025  768.96879477
  770.32309092  770.70738983  770.81935618  771.97715289  774.34511282
  774.42927925  774.50157905  774.74541169  778.67603385  787.80550791
  789.35777017  797.98747898  802.27173347  803.78492918  815.37569624
  817.56639002  819.58225096  828.81295806  831.45375056  835.58753881
  846.37637482  846.6176408   846.85617346  847.1922725   851.09356142
  851.23606101  851.44219376  852.28479137  856.81254517  861.86483081
  862.32272951  864.16215762  864.24472405  864.76682257  866.37365134
  867.44311496  867.71358086  871.93503553  873.14206544  873.60873078
  873.86206339  874.30239547  875.06495997  876.38195623  879.39141435
  885.21239781  886.53396072  886.66252702  887.86329028  888.1595561
  891.21814741  891.41791351  901.79718402  905.09717464  905.97890547
  908.27046562  909.90762764  915.02937975  915.33877887  918.56630304
  920.45656433  922.95839056  929.85603763  930.426636    933.57016041
  939.91724237  940.76820662  941.1849721   942.82290078  945.27546048
  947.80601996  950.81534474  953.302971    954.46773436  955.13369913
  957.67182526  959.78788591  961.00961577  961.52551431  965.74373565
  965.9967016   966.63969978  967.264598    969.15775929  969.5519915
  969.99702357  974.18727833  976.42453864  978.49573275  980.8487594
  981.92128969  984.27781633  986.46037679  989.14106917  993.03539144
  996.37951527  996.61624793 1000.5331368  1010.8214409  1011.20260649
 1014.21806459 1017.37622228 1026.31856354 1028.77845655 1036.32006845
 1036.41220152 1038.13419663 1038.64156186 1040.9031221  1047.07603789
 1058.3567725  1059.05770385 1067.71297925 1075.90952263 1117.07747232
 1117.87097007 1119.57826522 1124.05031918 1127.37790972 1147.44201938
 1157.63465708 1161.28154672 1162.40747686 1189.78149908 1232.83414341
 1243.76651235 1252.53322077 1254.07608306 1277.36635021 1297.86095865
 1331.46492983 1338.33234365 1339.89383922 1354.26759837 1355.95439358
 1434.3242709  1558.34855184 1654.04557992 1669.76500193 1783.86937771
 1790.62399185 1809.08350607 1909.30415464 1980.4446525  1991.85042009
 2011.38219793 2037.39652401 2625.35932005 2789.80068614 2815.58847953
 2839.21907906 2942.32105277 3170.1556054  3242.50919982 3441.55920091
 3452.7315025  3663.70486971 3747.87709721 3854.99385951 3912.24466351
 3966.68320883 4182.90776112 4202.76700469 4245.21511741 4282.25457884
 4387.76927903 4451.75196389 4487.82239474 4492.0363161  4543.49573655
 4553.27614209 4570.48665986 4619.20262144 4633.7280135  4680.0205153
 4681.26527843 4698.55099598 4698.92762824 4699.18109419 4699.75302589
 4706.39857368 4706.83277244 4713.04555479 4716.33284545 4716.49424499
 4718.10730708 4741.38487427 4741.97163927 4742.48633781 4764.20737609
 4820.07375068 4866.13688647 4891.96411308 4896.94883225 4970.1602909
 4982.83195489 4983.65621922 5046.07887518 5054.71955063 5055.95791378
 5058.17697414 5060.102502   5060.94566627 5072.18110102 5076.34872251
 5084.3656664  5091.4606129  5136.42911846 5183.52821797 5195.31748447
 5207.05025113 5240.03669074 5240.44645624 5260.86389823 5277.11085207
 5327.04561018 5371.33138435 5391.77512626 5459.28933443 5501.13878218
 5501.39934811 5511.19758693 5544.01222703 5564.99890073 5597.44294188
 5606.12275055 5606.70628222 5610.93563687 5621.23137429 5636.22826501
 5637.30706194 5703.09184169 5730.18946469 5732.64625771 5756.96092196
 5798.2192714  5801.15892971 5809.08900718 5859.54176382 5901.00761267
 5911.46418296 5936.84604417 5960.70324305 5963.08993627 6009.65347063
 6010.56900136 6012.65252877 6037.18285907 6068.02487144 6106.49706213
 6155.53828945 6172.01627596 6216.27018355 6324.08284388 6338.42533646
 6360.63870668 6372.74567228 6415.32815128 6418.91170777 6420.84620227
 6426.23075364 6477.39064161 6517.68116046 6550.73423321 6554.58105561
 6560.99290406 6574.33606615 6682.11742657 6691.42073347 6692.50799704
 6703.03140048 6721.76731391 6726.17483472 6756.09341637 6762.19976569
 6776.38125873 6780.07244824 6786.50469663 6791.34611621 6792.13638063
 6823.04902613 6825.74561846 6847.29935722 6850.22828223 6852.72080848
 6853.73247228 6876.5398408  6896.63221705 6902.56086687 6980.25847943
 6987.56615867 6991.64014709 7005.6694739  7018.2905047  7027.35657894
 7033.98939343 7041.7078715  7063.36737662 7071.34882061 7101.28700221
 7109.82171129 7116.23775973 7130.5493524  7138.71079588 7139.26672763
 7191.34341299 7192.82370879 7198.45849278 7201.62131712 7243.93809688
 7259.61588567 7268.21852789 7274.26314405 7283.80831693 7289.69093355
 7294.56035305 7316.01649208 7339.35929242]"
340,667252_2023-09-28_F-202,MOs,True,"[  21.2367527    21.36951899   21.57128508 ... 7336.35346763 7336.41466746
 7342.61108318]"
341,667252_2023-09-28_F-225,MOs,True,"[  20.91032029   23.15968057   28.71213146 ... 7341.20692051 7341.32175351
 7342.71661622]"
342,667252_2023-09-28_F-227,MOs,True,"[  20.12598919   21.98808389   22.22598322 ... 7334.96273825 7335.86573568
 7336.03490187]"
343,667252_2023-09-28_F-231,MOs,True,"[ 156.36596874  308.80870226  404.77652958 ... 7323.76020341 7327.25276015
 7332.0688798 ]"
344,667252_2023-09-28_F-232,MOs,True,"[  19.88165655   20.16205575   22.6442487  ... 7333.3834094  7335.12870444
 7338.25269557]"
