,unit_id,structure,is_qc_pass,spike_times
408,743199_2024-12-05_E-309,MOs,True,"[  23.08794272   23.44150633   23.62667139 ... 7023.50411158 7023.50441158
 7023.54877786]"
409,743199_2024-12-05_E-313,MOs,True,"[  20.57296449   20.73616308   21.01139403 ... 7023.32874644 7023.36727944
 7023.48061179]"
410,743199_2024-12-05_E-314,MOs,True,"[  20.65766376   42.33334279   49.65597941 ... 6990.42673125 7006.94508826
 7022.47328717]"
411,743199_2024-12-05_E-315,MOs,True,"[  20.24263402   20.26583382   20.30503348 ... 7022.72048503 7022.80895094
 7022.9397498 ]"
412,743199_2024-12-05_E-317,MOs,True,"[  20.25426725   21.55528932   21.69282146 ... 7022.55238649 7022.71378509
 7023.28404682]"
413,743199_2024-12-05_E-318,MOs,True,"[  20.94792791   21.48658992   23.4753727  ... 7022.82941743 7023.05498214
 7023.23511391]"
414,743199_2024-12-05_E-320,MOs,True,"[  22.82391167   24.29886557   28.15913216 ... 7022.45635399 7022.63145247
 7023.09688178]"
415,743199_2024-12-05_E-324,MOs,True,"[  22.00881873   24.87282727   24.95289324 ... 7022.08362388 7022.3281551
 7022.64181905]"
416,743199_2024-12-05_E-325,MOs,True,"[  23.20490838   23.29870756   23.40310666 ... 7022.50788688 7022.76768463
 7023.3828793 ]"
417,743199_2024-12-05_E-326,MOs,True,"[  20.32953327   20.34179983   20.63639728 ... 7023.17724775 7023.44387877
 7023.48774506]"
418,743199_2024-12-05_E-327,MOs,True,"[  20.28180035   20.45006556   20.54153143 ... 7023.37621269 7023.46537859
 7023.51011153]"
419,743199_2024-12-05_E-329,MOs,True,"[  20.33393323   20.39663268   20.62383072 ... 7023.29428007 7023.49211169
 7023.52194476]"
420,743199_2024-12-05_E-330,MOs,True,"[  22.68161291   23.56660524   23.65640447 ... 7022.30442197 7022.36015482
 7022.93948314]"
421,743199_2024-12-05_E-332,MOs,True,"[  20.57233116   23.51190572   25.23319082 ... 7021.96769155 7022.23235593
 7023.21674741]"
422,743199_2024-12-05_E-333,MOs,True,"[  20.26076719   20.30430015   23.08587607 ... 7017.3030986  7018.81828548
 7022.32348847]"
423,743199_2024-12-05_E-336,MOs,True,"[  35.15247162   45.62564763   80.23491471 ... 6988.17068411 6993.7856355
 6997.49500339]"
424,743199_2024-12-05_E-337,MOs,True,"[  24.82956098   24.92786013   25.84851882 ... 7022.1040237  7023.19918089
 7023.44941206]"
425,743199_2024-12-05_E-343,ORBl,True,"[  23.79430327   24.07523417   24.90896029 ... 7021.98162476 7023.25041378
 7023.36084616]"
426,743199_2024-12-05_E-344,ORBl,True,"[  20.66323038   22.72151256   23.11520915 ... 7019.28214813 7022.45875397
 7022.85441721]"
427,743199_2024-12-05_E-345,ORBl,True,"[  21.42979041   21.44292363   21.58378907 ... 7022.77688455 7023.35027958
 7023.50784489]"
428,743199_2024-12-05_E-346,ORBl,True,"[  20.28133368   20.48796523   20.90626161 ... 7022.2969887  7022.47115386
 7023.54291125]"
429,743199_2024-12-05_E-349,ORBl,True,"[  25.30162356   26.15638283   26.16058279 ... 7016.61790453 7018.61128727
 7021.59792809]"
430,743199_2024-12-05_E-350,ORBl,True,"[  24.89289376   25.19489115   25.1965578  ... 7021.65016097 7022.46788722
 7022.82141749]"
431,743199_2024-12-05_E-353,ORBvl,True,"[  22.76687883   22.78897864   24.20576638 ... 7021.65512759 7022.57315298
 7023.53431132]"
432,743199_2024-12-05_E-354,ORBvl,True,"[  20.5336315    20.56683121   20.61269748 ... 7023.45161204 7023.46834523
 7023.52317809]"
433,743199_2024-12-05_E-355,ORBvl,True,"[  21.04376042   54.45957116   55.93199175 ... 7021.98025811 7022.22548932
 7022.87545036]"
434,743199_2024-12-05_E-356,ORBvl,True,"[  20.27536707   20.40063265   20.69793008 ... 7021.09403245 7022.46712056
 7022.50148693]"
435,743199_2024-12-05_E-360,ILA,True,"[  21.42632377   21.62932201   22.4632148  ... 7022.45832064 7022.57425297
 7022.9213833 ]"
436,743199_2024-12-05_E-362,ILA,True,"[  41.02678744   41.39831755   45.88391206   45.89004534   49.02565153
   55.75205997   57.443112     65.32081047   70.02806973   90.41492658
   94.2256936   106.96791663  120.40470032  129.56215438  134.85800854
  140.13089623  142.1475121   142.15434538  165.85080692  171.50159134
  209.23273139  232.4871301   273.70167333  428.95992937  483.42212459
  493.50037068  548.45486165  553.29908638  555.42843461  559.42246671
  596.84210946  597.47937061  598.27656371  607.05585438  607.06395431
  607.70264878  607.99824622  608.06861228  608.93313813  608.97213779
  619.07318369  619.38071436  620.64070345  635.24637702  642.10355099
  645.57838758  665.75644625  667.68062959  693.6602047   703.05889001
  711.29978534  716.4259743   733.30042823  762.22604451  863.64143329
  872.28269182  913.62136732  939.36531114  939.78474084  940.37216909
  940.71956608  941.87058945  943.99413773  996.08155352 1005.38970627
 1011.39332097 1045.52615884 1115.8114171  1121.33386929 1128.59623976
 1195.26489599 1195.91132373 1202.60573244 1207.16899294 1208.68184651
 1230.18392705 1239.07301677 1240.15674072 1241.92052546 1243.23538074
 1258.35498319 1323.98124845 1333.93762893 1343.86357634 1345.34929681
 1346.89935006 1347.35054615 1354.42851822 1361.04626093 1363.25017519
 1366.26744907 1367.23337404 1367.31284002 1370.44817955 1393.56324612
 1408.74468137 1413.16994307 1450.06222372 1453.91755701 1457.74809052
 1461.05006194 1463.36524189 1470.60724587 1479.29767065 1481.88131495
 1489.80521302 1503.26826315 1505.49431055 1517.05447714 1522.33869807
 1526.29493049 1528.98734052 1532.47454366 1532.59870925 1535.76858182
 1551.22751466 1551.86434249 1562.34318511 1565.62309005 1567.56733989
 1572.99712622 1573.00619281 1573.99541758 1574.02635064 1609.94153975
 1615.91878801 1616.77308061 1630.19273112 1646.60945568 1647.72517935
 1648.23097497 1662.03342216 1663.3569107  1667.13894463 1670.61818118
 1674.69371257 1682.99130741 1683.51426955 1689.28191962 1689.63168326
 1689.85694798 1690.0662795  1690.51437562 1690.74870693 1692.9505212
 1695.5881317  1710.41210338 1716.25018618 1720.37178383 1766.1497209
 1776.69009632 1779.8191359  1780.36899781 1780.38386435 1781.48418816
 1798.32810902 1799.53229859 1809.17794843 1809.41681303 1810.91140009
 1848.197244   1906.76777033 1935.69671991 1950.34119314 1953.6272647
 2012.29999014 2055.6142152  2061.82289479 2062.48642238 2152.7347745
 2163.4045488  2165.26649935 2166.89845189 2177.83179058 2181.69742379
 2184.36060073 2184.97579541 2192.8128609  2194.17328246 2195.03974162
 2195.40730511 2205.80418178 2207.30026883 2236.71544753 2260.80570567
 2270.4291557  2274.14405687 2277.45102825 2286.49734994 2289.84448763
 2293.99365171 2310.53320854 2316.8192208  2316.90675337 2323.16396587
 2329.53487739 2350.8325597  2362.01419624 2368.09147697 2373.43129741
 2382.31872048 2389.54889122 2397.60598815 2398.2700824  2400.40619724
 2410.18947922 2415.51646644 2431.17749754 2433.2002467  2468.40324197
 2484.6428014  2498.33121624 2498.36318263 2516.27966087 2535.04319845
 2565.15770443 2588.97889823 2598.26858448 2613.31328758 2613.52531908
 2660.27758105 2673.86416344 2706.43478149 2712.31643058 2715.27953826
 2715.81846693 2715.90099955 2716.22309676 2716.29322949 2716.5191942
 2717.73805032 2717.96561501 2720.79595718 2729.96911111 2732.10922591
 2748.73918196 2751.62465698 2774.91142207 2775.19828626 2775.21018615
 2776.40087585 2812.60579578 2835.8270281  3001.89709055 3043.21209958
 3110.71471525 3110.73151511 3246.38780749 3265.5167419  3291.46771727
 3340.39979369 3367.80562313 3367.93715532 3372.05391969 3375.24685871
 3377.08724278 3377.53480557 3382.01410013 3391.88001473 3408.2491397
 3411.71180973 3459.26933139 3460.39795495 3471.44629265 3475.91318731
 3483.61675396 3491.4377196  3510.49975459 3511.57024532 3512.39113822
 3514.8225505  3516.960232   3518.69388366 3543.68103403 3585.15070839
 3623.50837635 3628.54133278 3632.61179755 3633.11732651 3633.49855654
 3641.02789136 3649.16778757 3656.06229455 3658.9529362  3659.12823468
 3659.48209828 3667.35986342 3670.79803366 3671.32006248 3673.108247
 3678.93196325 3720.5614029  3723.10844751 3723.25291293 3724.28040404
 3725.48349362 3728.55040041 3750.04614767 3753.25291991 3763.97146046
 3796.12534879 3805.35513556 3835.29184309 3868.5766883  3903.56115213
 3926.257089   3947.27100709 3948.50466308 3950.11494914 3953.71415132
 3953.99331557 3957.45121897 3964.5559908  3979.04886535 3979.12256471
 3981.75574191 4003.62678593 4039.97533795 4053.80358491 4207.65708644
 4237.77192576 4251.92190327 4253.70445451 4255.71697042 4256.44733076
 4259.52310414 4270.26907779 4272.58052444 4273.68551488 4366.14268121
 4460.0981679  4508.53481528 4508.82054614 4509.24824244 4509.27710886
 4510.2002342  4514.42793094 4515.38238934 4518.51882886 4525.33590318
 4526.46296009 4546.1579896  4552.47193495 4577.90631478 4584.22609341
 4597.48821194 4599.85992474 4600.6156182  4604.51001782 4608.46888356
 4624.01001569 4631.50995077 4634.70422312 4640.494673   4652.87536583
 4653.26029583 4654.31175339 4664.47969871 4694.83430262 4695.60086265
 4697.13728268 4697.86850968 4705.28417883 4705.68024206 4706.08713854
 4706.77519925 4707.57782564 4710.3042687  4734.35822715 4735.60441636
 4741.97379456 4744.84656969 4749.36566391 4764.7618973  4774.51047958
 4775.19614031 4783.12340502 4783.90429826 4787.21026965 4795.92319423
 4804.16575621 4817.45427451 4817.48347426 4849.93172671 4850.48945522
 4862.58375052 4870.20185125 4883.32400432 4883.53763581 4886.58284278
 4886.68910853 4887.55546769 4888.00323049 4888.65932481 4888.68465792
 4889.10095432 4901.89821021 4903.78896051 4908.10315649 4908.97241564
 4909.83234153 4915.68505753 4917.1016786  4918.09613666 4919.33342595
 4932.94944142 4979.99720082 5007.42949669 5014.94533163 5022.0734366
 5029.47133923 5038.37476216 5044.39161007 5046.78458936 5047.50194981
 5050.1725267  5050.7460884  5050.79232133 5054.60215502 5056.6918036
 5057.55549612 5062.2825552  5063.59887714 5072.47556697 5072.9838959
 5078.25078364 5081.868119   5094.63344183 5095.5108009  5098.00447931
 5116.88031592 5178.55354872 5195.87593211 5250.04259656 5346.183031
 5399.84979978 5400.03829815 5401.23002117 5404.18026229 5405.41935157
 5411.5966981  5413.43174888 5416.69705395 5421.42034639 5423.73559302
 5424.27192171 5425.08271469 5435.89665441 5440.72167931 5440.72874592
 5440.98174373 5441.18634196 5441.4353398  5441.45287298 5441.45777294
 5441.60930496 5445.14020773 5452.79590813 5453.22507108 5453.31553696
 5454.69705834 5456.52174254 5472.12064085 5485.3689595  5493.78142001
 5507.34670259 5513.81944656 5514.96033668 5521.10098353 5522.10327485
 5530.14773855 5535.40642636 5558.19982905 5558.65172514 5558.72499117
 5562.86775531 5566.03719454 5569.90192776 5570.77868683 5574.56638738
 5580.09617284 5581.99188977 5582.00885629 5586.08438768 5586.23125307
 5589.46882505 5590.09441963 5592.41189957 5604.89989147 5610.85650657
 5612.50582563 5619.60096421 5621.76751212 5622.72407051 5631.29932961
 5655.9190165  5683.78174198 5687.81694038 5763.15772154 5824.01396142
 5831.04136725 5833.64274473 5842.03243878 5859.11279092 5859.47525445
 5864.80934161 5873.12476963 5873.16436929 5876.13531024 5877.31110006
 5920.92795583 5920.93665576 5921.49851756 5937.94700851 5937.97364161
 5947.23272813 5957.30470761 5966.33479611 5969.4200694  5983.0249183
 6019.22080498 6035.81489467 6054.12050287 6059.7822872  6062.42216435
 6062.46463064 6063.51762153 6077.09013738 6077.26156922 6077.42060118
 6100.36316925 6100.8852314  6109.21109266 6114.31878178 6118.27418087
 6138.85033609 6155.72915665 6162.72116279 6165.50363871 6166.81456069
 6168.14934914 6175.07095589 6177.66143346 6177.9999972  6222.45987901
 6223.6698352  6230.71890752 6235.45729983 6241.48158102 6242.97970138
 6258.50483366 6258.65093239 6272.29481429 6272.78334339 6273.34593852
 6276.86580805 6280.44861037 6287.47378289 6294.48448887 6303.46827777
 6312.96536223 6327.24687194 6331.14363821 6334.96087183 6339.61919817
 6344.0751596  6345.8932772  6349.38121367 6360.43478465 6410.1425877
 6410.91764766 6411.91667234 6445.37368273 6453.09458256 6453.66917759
 6463.6684577  6468.42048323 6468.56614864 6468.94611201 6470.91669496
 6471.71865468 6472.98577704 6478.50592926 6485.87646546 6492.47874164
 6497.64469692 6500.69243721 6501.74672808 6504.0782079  6508.96319895
 6510.86058252 6511.82524084 6525.77068679 6529.25738994 6531.40650467
 6536.14883029 6539.9358975  6548.14615977 6549.20011731 6551.96086008
 6557.22518118 6557.80447616 6558.21813925 6567.38329324 6571.42602491
 6576.66187959 6577.07464269 6578.92649332 6581.38990533 6582.97832491
 6585.22780544 6588.89480703 6591.34951912 6593.41770121 6598.67842234
 6598.69165556 6599.78291278 6603.24718279 6604.58147124 6609.41519607
 6610.30295505 6611.01881552 6614.69345038 6618.72064885 6619.9549715
 6620.27906869 6624.65516415 6629.01082644 6631.78316911 6634.49334565
 6639.77923323 6640.69449197 6643.46976795 6643.91533076 6645.10058716
 6647.88179642 6661.09794869 6662.16110615 6662.24593875 6662.70236813
 6667.45632698 6667.6816917  6673.72357273 6689.72920085 6700.30617595
 6701.17823507 6702.16392654 6704.98906875 6709.03546706 6711.41951309
 6725.13679435 6734.7882108  6744.26842874 6751.25976822 6763.91969196
 6770.07650533 6787.20249042 6794.3937615  6797.42183529 6799.05028786
 6799.21785308 6799.95288005 6800.96087132 6802.44775845 6815.59791129
 6821.00536448 6822.94178105 6827.42437558 6828.54873251 6829.15992722
 6834.35814889 6841.45542079 6843.43203701 6843.45090352 6843.45760346
 6848.47369337 6851.04290446 6851.41956787 6859.4104987  6875.47669296
 6877.26221083 6888.1332834  6890.93319249 6896.33997902 6901.21227018
 6926.5825839  6927.50154261 6929.19482796 6931.23294365 6932.3436007
 6935.04561064 6935.57087276 6938.42634804 6969.64081118 6969.99514144
 6970.71610187 6972.25435522 6994.77089364 6995.38048837 6995.92521698
 7000.71860882 7001.40920285 7002.15912969 7002.22536245 7007.25345226
 7013.30156657 7014.08695977 7017.76992789 7020.20100684]"
437,743199_2024-12-05_E-363,ILA,True,"[  40.88315535  127.12524214  129.87391835 ... 7021.8043263  7021.99082468
 7022.09495712]"
438,743199_2024-12-05_E-364,ILA,True,"[  31.27887182   33.81364988   33.8609828  ... 7018.91041802 7018.91928461
 7019.08411651]"
439,743199_2024-12-05_E-368,ILA,True,"[  20.41776584   32.29986298   39.42140133 ... 7021.5578951  7023.52817804
 7023.55167784]"
440,743199_2024-12-05_E-376,ILA,True,"[  21.19315912   21.89548638   21.91801952 ... 7019.5549791  7020.59257012
 7023.36727944]"
441,743199_2024-12-05_E-382,PL,True,"[  23.11064252   30.73284321   39.67283249 ... 6848.4506269  6883.49655687
 7020.34437227]"
442,743199_2024-12-05_E-387,ILA,True,"[  20.59359765   20.65323046   20.84339548 ... 7022.93141654 7023.26984695
 7023.52961136]"
443,743199_2024-12-05_E-388,ILA,True,"[  34.31591219   72.08951855  139.27770361 ... 7023.1824477  7023.39611252
 7023.40997907]"
444,743199_2024-12-05_E-389,PL,True,"[  22.59038036   22.81141178   25.52785493   27.7580023    28.52199568
   30.46541219   36.67019182   38.40854343   39.66103259   42.23751029
   43.62286496   43.64926474   52.22679049   55.00753308   56.90678331
   65.57334162   73.99226874   81.33243854   82.68362684   96.12011053
  111.03008147  114.39501901  115.86030632  117.01339634  126.65994617
  131.3356057   132.1750651   133.74471817  137.37888672  149.3368832
  153.82504435  158.94236672  163.45879429  165.68620835  184.8915421
  193.90209743  205.69642867  210.97971627  215.91967351  237.60171916
  246.72537351  253.7580793   258.29687335  290.83785833  294.71659142
  296.99563836  298.34552667  302.89068733  314.05515735  316.51716937
  318.74701674  324.47873379  326.77091395  337.28272295  380.03041958
  381.37740792  386.53909657  418.07142362  425.10559606  440.24929831
  444.44609531  510.05986067  524.62360127  526.74594957  532.1748359
  537.95035258  548.1751974   557.28845185  560.35362531  568.68961982
  575.85205782  577.87540697  578.09447174  581.1379454   590.44923146
  593.44373888  594.80002713  596.42757971  605.35226912  605.4239685
  605.82923166  627.80227479  672.86101808  681.82100719  682.24883682
  724.11144111  756.86289093  765.74008076  778.21680609  789.66574032
  794.61883077  803.47328746  804.65034394  834.97271479  841.15132797
  841.32522647  847.36264087  850.54118003  882.96879932  891.06356258
  900.95664361  911.96934828  919.80408046  920.36707559  944.47520024
  945.23142702  948.0106363   949.28645859  949.47515696  952.77969502
  957.89368408  958.0652826   972.03866164  982.28223963  992.40618533
  992.51528439  993.61357488  997.64590664 1057.16862473 1074.1425778
 1077.38904969 1085.53717916 1097.95567166 1111.03972507 1117.53706883
 1120.16901271 1151.41664222 1168.11086438 1176.23772736 1199.10452942
 1200.60251645 1207.55292295 1220.74567542 1220.84507456 1221.86286575
 1226.75899003 1235.0067853  1250.9956469  1254.19328589 1254.89861311
 1267.81803461 1279.71426497 1286.30777456 1288.01232647 1297.35224562
 1300.3007201  1305.99157084 1310.13866827 1311.19339248 1347.9539076
 1357.64539037 1364.32483255 1365.1354922  1410.05537003 1411.61898983
 1413.02977761 1432.73257373 1450.8804833  1454.47005223 1457.18636205
 1468.79122826 1471.89680138 1472.27253146 1494.467206   1502.9046663
 1507.79882393 1514.54599886 1531.34172014 1538.76292256 1546.61665458
 1563.60920748 1575.63217008 1607.46212788 1658.46311973 1672.24430044
 1692.53879143 1696.99558618 1733.20850605 1843.20518721 1847.66744859
 1907.58552992 1914.79860081 1977.67828984 2009.9863435  2021.55697668
 2049.84683179 2070.31062132 2071.19311368 2163.44088182 2208.31879334
 2221.5858785  2312.81262214 2365.58149869 2379.65557686 2402.86317597
 2404.3845628  2411.24937005 2414.31441018 2416.95272068 2482.93254953
 2491.03141276 2547.29872569 2549.39057425 2557.0366414  2557.04590798
 2609.52185374 2646.26376902 2678.43752385 2727.32563399 2738.70480215
 2745.1571463  2747.16492892 2753.93500365 2824.49245955 2838.47670516
 2854.11773644 2857.06677758 2877.92539702 2906.74378089 2928.15826219
 2937.2483835  2969.96043367 2970.19823161 2994.92815087 2997.07956558
 3076.52534454 3079.23205444 3081.84326517 3090.08329385 3116.82462903
 3123.08050821 3127.35287123 3128.36032917 3152.88411689 3179.70945135
 3188.08007889 3196.17104218 3214.84954716 3220.31849982 3227.95196708
 3268.59101529 3278.20993203 3293.96946228 3311.16611342 3347.86599573
 3355.29456476 3394.72085681 3395.21858583 3421.25452712 3425.50272368
 3459.91849244 3477.73400489 3512.35640518 3513.47629549 3562.91743418
 3567.68389292 3569.83360764 3572.30771956 3610.00169327 3615.23374798
 3642.30274699 3643.28037186 3645.51791916 3646.43124459 3655.35206737
 3655.40390025 3655.41060019 3683.93931991 3701.88679788 3704.53654161
 3721.41636216 3738.23394992 3749.91268215 3765.82821105 3802.08576386
 3803.59268415 3808.78743918 3809.50849961 3843.41573943 3843.67813716
 3846.6153784  3850.09044832 3869.33788171 3884.57854978 3892.0122521
 3900.69777691 3904.60287644 3909.66569928 3932.62623386 3979.28472997
 3979.4930615  3984.25095365 3998.84016069 4013.58086643 4039.96213806
 4080.13755696 4100.93677691 4108.6825432  4158.07398232 4162.58917656
 4178.84606917 4182.63666969 4216.89303983 4219.35485185 4225.02283612
 4249.4154583  4257.82848548 4272.17462796 4295.2898612  4342.36035374
 4418.6412601  4431.0331195  4456.07940269 4473.81321584 4475.79599868
 4495.84909176 4497.02284827 4497.02804822 4508.76921325 4508.94427841
 4509.66617216 4546.05762381 4546.95364938 4567.2034741  4592.02399257
 4593.65594511 4593.97904232 4595.68682753 4596.45888752 4663.04394447
 4673.29115577 4680.10176348 4696.80781887 4697.33484764 4724.94750861
 4735.32755209 4744.53457239 4767.26167566 4771.20257488 4777.74845155
 4779.04700698 4782.33934514 4795.43446512 4816.42721674 4839.69911529
 4840.7879392  4843.33525048 4859.78134145 4860.1303051  4866.11331997
 4866.91737968 4872.80329539 4908.20178897 4914.48580124 4917.26767716
 4945.78566364 4945.79313024 4947.16895166 4949.89686138 4957.82595941
 4957.82972604 4975.78750393 4997.66764786 4999.28783384 5007.94952553
 5008.66541933 5014.87696556 5018.43163479 5021.31937646 5026.99042737
 5034.53816203 5035.60135283 5050.19749315 5053.07866821 5054.49392262
 5059.5297457  5060.15440696 5062.4288206  5068.72319945 5069.08092969
 5074.1734856  5075.61713977 5075.62020641 5077.67472196 5124.92327963
 5124.97461252 5126.10170276 5126.24686817 5127.80125472 5140.54774438
 5144.1000803  5147.25091969 5169.318062   5188.42626326 5212.87568495
 5213.59531206 5219.66199288 5220.82431615 5222.49586835 5226.43666757
 5230.8038631  5234.00440206 5264.02310887 5280.79076373 5282.93714515
 5282.94094511 5290.79887709 5297.03348979 5311.08220151 5328.97921326
 5329.81290604 5337.21304198 5352.09774647 5352.85443992 5360.14201017
 5363.66801298 5365.35626503 5410.33174238 5412.38699125 5417.8034777
 5426.54356871 5433.00831275 5440.72571261 5440.99187697 5441.35397384
 5442.16386683 5442.93779346 5443.72485332 5446.57179534 5447.11359065
 5448.21654777 5449.55806949 5450.91829105 5452.69250902 5457.55640025
 5459.33261821 5460.60790717 5470.53422125 5474.41142102 5478.22355469
 5478.68975065 5486.60204883 5496.7906273  5498.54367879 5504.79619133
 5507.26710328 5508.08846283 5511.16126957 5521.34334809 5524.84425112
 5533.8571731  5533.93553909 5535.85125584 5538.10693632 5546.76436137
 5546.76959466 5548.51861286 5561.58459975 5564.39997538 5566.51709039
 5566.55072343 5571.94674339 5573.96499258 5574.39975549 5575.49431268
 5576.84760097 5581.58402663 5582.83314915 5583.52017654 5586.97731328
 5587.82040598 5588.17120294 5588.67769856 5589.15752774 5596.70312909
 5597.50368883 5599.99876723 5600.68502795 5613.49041711 5614.10174515
 5614.8318055  5628.94175002 5631.76095895 5641.59007387 5644.45814904
 5652.31574769 5689.79378993 5693.48209134 5696.47376544 5709.30822101
 5731.01749976 5743.72318977 5778.62462099 5780.03297546 5783.15568176
 5788.55653501 5797.54299056 5801.49945631 5805.08952523 5815.07260548
 5826.93840277 5827.11523457 5827.50036457 5827.57429726 5836.18062276
 5838.77596696 5904.31533297 5916.44822794 5921.58481681 5922.34681022
 5922.93190515 5923.27463552 5940.50325305 5949.90707164 5950.19833579
 5950.30090157 5950.65033188 5950.81156382 5951.6875229  5952.03231991
 5952.08995275 5952.44381635 5952.62818142 5952.81141317 5953.03394458
 5954.14340164 5954.49583192 5955.48532336 5957.51377247 5958.50526388
 5958.57152998 5958.65432926 5958.90529375 5960.14541635 5960.69627825
 5962.00183362 5963.95451671 5966.68665973 5966.7173928  5967.65055139
 5970.42349405 5971.27148671 5971.36218592 5983.52258066 5983.58618011
 5983.64161296 5983.67714599 5984.00497648 5984.20570808 5984.49037228
 5984.84330256 5985.78582773 5985.90419338 5988.73443554 5994.07055602
 5999.16257861 6002.63458189 6002.813347   6003.89020435 6004.89076236
 6010.48548059 6014.81567644 6015.03694119 6015.09877399 6015.19937312
 6018.28871305 6019.9262322  6030.90357051 6038.23994034 6041.49667882
 6041.72671016 6042.23703907 6042.69616843 6043.06046528 6043.07849846
 6045.84190787 6047.85852375 6053.32570975 6069.66660164 6070.83772483
 6071.01395664 6073.22617082 6073.59113433 6080.5804405  6086.25889134
 6086.26479129 6089.10616669 6092.54503693 6096.85466629 6102.66911596
 6111.17044237 6136.29435822 6146.98259903 6148.15458889 6152.72204935
 6153.68617434 6157.95070409 6161.95340277 6162.01410225 6163.59285525
 6165.78080297 6180.41310965 6190.52552211 6192.23350732 6192.2520405
 6192.45793872 6192.86910182 6193.68699474 6195.62567796 6197.64809379
 6203.64880851 6208.72926453 6212.04930246 6213.08742681 6213.12872645
 6213.48369004 6214.23485021 6214.33141604 6214.58054721 6215.44003977
 6219.40667211 6224.14913105 6227.61276774 6232.89865531 6234.39214239
 6241.21158335 6248.55691977 6254.40620247 6255.73715762 6256.07625468
 6256.58188364 6256.95078044 6257.36791017 6257.656641   6257.8990389
 6257.98660481 6258.00433799 6260.27238503 6260.45741676 6266.46709807
 6273.12440711 6275.20048914 6281.9398308  6291.79507882 6292.15894234
 6292.33314083 6293.78439493 6299.7807097  6299.90544195 6300.68133523
 6308.95953024 6309.0569294  6320.43953087 6335.29310229 6363.80812212
 6365.72620552 6381.47923582 6382.10693039 6383.57701766 6383.59375085
 6385.69286601 6388.39117599 6391.31718399 6393.40683257 6395.71587925
 6397.20129973 6402.57325322 6404.66900175 6405.17803068 6405.3026296
 6410.29665303 6411.21104512 6411.40404345 6413.07182901 6413.36049318
 6413.56929137 6413.57785796 6413.71739009 6413.80788931 6414.2091525
 6414.60248243 6414.81991388 6415.55940748 6415.61044037 6417.90775382
 6418.19578466 6427.84226782 6429.81295076 6431.28580468 6434.20327942
 6437.34005227 6438.63694105 6438.65214091 6441.91341268 6445.20281754
 6450.03874235 6452.09399122 6473.86296945 6491.86728027 6499.90157739
 6501.15359988 6501.48946364 6502.3529895  6504.25507303 6504.53150397
 6507.14821466 6517.10626179 6517.84278875 6519.91247083 6521.55408996
 6521.82348762 6523.09414329 6525.6845542  6528.94835928 6530.12954906
 6540.0744963  6551.93146033 6553.71127826 6554.32523961 6555.87515953
 6566.60106668 6568.48708369 6577.50017234 6577.51570553 6578.74809487
 6584.62654398 6585.24677194 6585.69926803 6586.32266263 6593.40113469
 6598.49939056 6600.60553899 6608.67353582 6635.43063754 6643.13850415
 6644.74925687 6646.63497388 6653.51498099 6655.17179999 6656.70005342
 6657.36588099 6666.02903933 6679.38525705 6702.81855421 6702.84912061
 6703.19781759 6703.40328248 6716.50350241 6735.76336903 6744.13469656
 6747.97402999 6750.48094163 6751.28483467 6751.55576566 6752.87225426
 6753.8304793  6756.54402248 6757.99747656 6758.38583987 6763.46199592
 6765.35661286 6774.17586985 6776.35468432 6778.58196504 6780.29668353
 6781.32794127 6791.51201978 6793.06093971 6794.62199286 6794.77435821
 6797.00107227 6799.94071349 6800.88080535 6800.90267183 6801.20726919
 6801.29760174 6801.32870147 6801.33673474 6801.48196681 6801.77516427
 6802.01662885 6802.35852589 6803.00128699 6803.72524739 6804.61663968
 6806.85602029 6807.9259777  6812.23570706 6812.40063896 6815.61541113
 6840.23946465 6849.46978475 6858.43747379 6868.42952063 6872.42451938
 6877.23974436 6877.46657573 6877.97180469 6878.37573453 6878.60966584
 6883.71835495 6891.31435586 6932.58156531 6941.63875357 6941.87105156
 6942.70354435 6942.74727731 6942.76711047 6943.23250644 6943.27567273
 6943.48677091 6944.74552668 6945.44658728 6945.70088507 6946.15458115
 6948.43009478 6953.06908796 6957.184319   6957.95384568 6964.59322154
 6964.78478654 6975.22126287 6990.46173094 6996.69054369 7011.10728556]"
445,743199_2024-12-05_E-390,PL,True,"[  20.37423288   20.74776298   21.1881925  ... 7022.77191792 7022.81731753
 7022.83008409]"
446,743199_2024-12-05_E-406,PL,True,"[  21.30479149   35.00400624   40.91372175 ... 7019.30808124 7019.8597098
 7022.70898513]"
447,743199_2024-12-05_E-407,PL,True,"[  20.41546585   20.71702991   21.41862384 ... 7016.75906997 7016.76740323
 7023.46531192]"
448,743199_2024-12-05_E-410,PL,True,"[  20.63469729   21.22972547   21.29449158 ... 7010.35092544 7010.3564254
 7022.29055542]"
449,743199_2024-12-05_E-412,PL,True,"[  53.57947878   72.75211281   94.11249458 ... 7015.29371599 7017.42489754
 7021.54289523]"
450,743199_2024-12-05_E-414,PL,True,"[  20.24986729   20.76266285   22.33014928 ... 6541.02512141 6624.85896238
 6949.03745619]"
451,743199_2024-12-05_E-415,PL,True,"[  22.14225091   34.74850845   35.37433637 ... 7019.34791423 7020.17117377
 7021.27649753]"
452,743199_2024-12-05_E-416,PL,True,"[  37.4615183    39.73529862   71.16035992 ... 7008.25247694 7015.29371599
 7020.28000616]"
