,unit_id,structure,is_qc_pass,spike_times
400,741137_2024-10-10_F-140,MOp,True,"[  19.99177546   20.28767433   20.4349071  ... 7396.27871875 7396.42668485
 7396.52478448]"
401,741137_2024-10-10_F-144,MOp,True,"[  27.23641453   29.8458046    30.34323604 ... 7392.87423171 7392.96936468
 7393.33969661]"
402,741137_2024-10-10_F-156,MOp,True,"[  21.11100453   21.6697024    22.1956004  ... 7383.8884326  7386.95885424
 7392.28736728]"
403,741137_2024-10-10_F-158,MOp,True,"[  20.10327503   21.10100457   21.13333778 ... 7395.6775877  7395.77452067
 7396.56701765]"
404,741137_2024-10-10_F-159,MOp,True,"[  20.47270696   23.10773026   24.23132598 ... 7389.36681173 7393.58349568
 7395.44572192]"
405,741137_2024-10-10_F-161,MOp,True,"[  21.83626843   26.56145044   29.41187292 ... 7385.50505977 7390.33214139
 7393.32859665]"
406,741137_2024-10-10_F-162,MOp,True,"[  19.97160887   20.03850861   20.07597514 ... 7396.44828477 7396.46021806
 7396.52255115]"
407,741137_2024-10-10_F-163,MOp,True,"[  20.05764187   20.16854145   20.20320799 ... 7394.63309168 7394.9960903
 7396.39235165]"
408,741137_2024-10-10_F-166,MOp,True,"[  21.07430467   21.13430444   21.22633742 ... 7393.81312814 7394.56032529
 7394.73232464]"
409,741137_2024-10-10_F-169,MOp,True,"[  20.48607357   21.10767121   31.53093151 ... 7395.24982266 7395.46965516
 7395.58835471]"
410,741137_2024-10-10_F-170,MOp,True,"[  45.67774431   89.48477748   93.41386252   98.87347506  122.34671901
  133.57184293  144.29690208  157.011087    236.41438462  303.40389618
  307.57964694  323.06268798  337.2568006   352.45907604  366.01202442
  366.10022409  366.13429063  366.21872364  418.63255737  453.58889092
  485.88616793  489.10342234  491.95921147  513.87309468  543.9338802
  551.5076847   562.24101049  610.2141278   619.97205731  625.03143804
  629.87965291  633.3485397   633.46530592  652.65229952  656.97851638
  677.51907149  685.10174261  698.9884564   712.23613928  738.8756045
  743.7965191   772.93137481  788.20158333  862.15013505  868.42004451
  871.34750003  887.97977002  889.1577322   895.55074119  906.1666341
  911.87651235  927.3045536   948.39540662  972.81621362  990.91551136
 1108.33439755 1153.32712621 1213.23139808 1232.29752548 1276.74385622
 1280.30510932 1306.11504437 1367.482244   1435.59771794 1591.76982322
 1635.28055752 1697.1361553  1697.59458689 1704.23259494 1704.2426949
 1707.84674784 1714.26262341 1737.87890014 1823.24617505 1826.33776328
 1829.05445293 1829.53735109 1891.28671594 2038.28035617 2082.96065268
 2212.33229335 2214.438952   2354.33781924 2451.78668147 2617.27918458
 2688.03724846 2843.37049026 2876.50526408 2906.4363501  3037.49888432
 3104.21569692 3110.58477267 3245.92362394 3349.54289601 3458.39151483
 3582.47697563 3598.95064623 3612.64176076 3628.34860094 3712.05228218
 3829.80563376 3835.05894709 3857.37286211 3877.40575249 3907.40643825
 3925.69940192 3938.77355213 3986.84700239 3993.57811009 4031.99919711
 4082.42247176 4087.16002038 4122.93575081 4138.99918964 4142.72497545
 4187.39703867 4195.4926745  4212.88080829 4218.58698656 4241.95849755
 4270.30442294 4289.44965003 4325.2945802  4342.7206805  4398.59083441
 4415.64820278 4443.84289541 4455.32638502 4500.48577971 4511.42560471
 4531.12406303 4538.93796661 4554.09930887 4570.28634723 4580.20774278
 4595.55878432 4598.58893945 4604.85611558 4613.39964971 4613.96184757
 4616.36887174 4637.37579174 4643.73196754 4698.29365976 4720.45750869
 4777.38925855 4784.38289858 4794.29266085 4795.2593905  4833.75784389
 4850.41841378 4854.8139637  4875.42615188 4875.43348518 4875.95364987
 4886.53144292 4894.50771254 4901.2255203  4991.41034352 4991.94247483
 4997.70838621 5016.28991545 5086.7648804  5100.56186119 5110.42979028
 5132.77340519 5148.80744413 5165.82777932 5179.79045948 5181.23412065
 5185.61120398 5190.16451997 5201.32527747 5211.17250664 5215.46292363
 5232.14479344 5255.56370425 5258.93102476 5262.00814638 5263.770373
 5292.72906272 5297.97304275 5306.38054407 5318.41589824 5324.26207597
 5327.81516244 5334.91923539 5342.35220708 5367.84514334 5372.1962601
 5386.79990449 5397.73246285 5403.95303916 5406.03886455 5408.97602004
 5413.54783596 5416.94382303 5435.21375345 5435.64768513 5440.34586724
 5451.61162434 5465.20873923 5479.02261995 5500.94533647 5502.17573178
 5503.23592775 5503.34589399 5503.68102605 5512.70212503 5535.20643933
 5535.98726969 5548.63405486 5551.68440991 5559.48471354 5600.59069034
 5612.54801147 5622.61057315 5623.59806939 5640.855337   5648.50060789
 5670.42809105 5670.45759094 5673.58931235 5674.93234057 5677.50633076
 5679.82042195 5679.89878832 5688.27432309 5693.07667147 5696.70782431
 5697.42458825 5697.77235359 5700.69224247 5700.7184757  5701.6737054
 5705.17425873 5706.80721918 5710.32663911 5728.31513728 5743.90181125
 5758.05702402 5778.22448055 5842.44570265 5845.03882611 5896.75802915
 5903.03487192 5922.06189946 5922.65049722 5928.77350723 5932.31899373
 5946.30920712 5988.21964752 5989.67734197 5989.87084123 6000.14143545
 6020.7867235  6023.03028162 6028.80255964 6031.68201534 6044.64213265
 6049.19254866 6059.32067676 6062.93486299 6065.6651526  6077.71424004
 6077.95957244 6082.11228996 6088.24039996 6088.24969992 6088.25309991
 6091.75948656 6094.12634421 6098.05659591 6099.66762311 6102.89997747
 6105.77526652 6119.11271573 6122.39560322 6130.50410568 6130.61893857
 6130.62493855 6130.65133845 6132.97962958 6142.78075893 6142.89369183
 6142.90132513 6150.2456305  6152.94125357 6154.86244625 6157.53076942
 6159.04773031 6164.81934167 6166.38520237 6169.12079195 6171.82594832
 6182.71784017 6182.88870619 6195.50305815 6201.59233496 6204.73752299
 6209.08800642 6209.73020397 6216.64237765 6219.29240089 6222.90128715
 6228.10286734 6231.94038606 6232.831816   6233.10228164 6233.15141478
 6234.10671114 6234.64844241 6248.13422439 6252.82567319 6258.23871925
 6258.48948496 6260.77557625 6263.1007674  6263.97976405 6264.02196389
 6276.83911508 6293.08088656 6295.94867564 6302.81574949 6302.82808278
 6303.38551399 6309.61145694 6314.40863868 6319.43125288 6320.27501634
 6332.61243602 6333.7646983  6333.91699772 6338.74177934 6341.55653529
 6347.74531172 6347.760045   6347.81047814 6348.2246099  6350.99276602
 6358.53330397 6366.02067546 6381.70058242 6381.87794841 6389.80938487
 6400.1745454  6406.78185357 6411.91343403 6412.87676369 6418.81494108
 6429.36013426 6436.74297281 6436.78077266 6438.03550122 6438.99173091
 6445.82103824 6462.10187624 6462.57100778 6466.27876033 6467.12885709
 6478.37581426 6478.4970138  6478.59918008 6485.11192194 6487.82847827
 6490.72850056 6497.63690758 6507.46067017 6528.43915695 6530.46988255
 6532.47337492 6534.76573285 6534.95319881 6542.37303722 6557.35664682
 6561.42196468 6561.47346448 6563.89448859 6569.76153292 6570.12123155
 6570.41609709 6572.01245768 6587.23249972 6589.03195953 6589.46785787
 6589.50232441 6589.56099085 6592.92214472 6593.00954439 6593.9339742
 6595.45593507 6596.05299946 6596.06713274 6597.25246156 6600.28208336
 6613.10116787 6613.28116719 6613.60619928 6613.68479899 6614.18343042
 6619.05601186 6626.50911681 6627.70781225 6642.67468859 6650.880924
 6653.5599138  6655.4694732  6661.14728491 6661.16118485 6662.13588114
 6668.45312375 6676.33782706 6677.06529096 6677.09115752 6690.55633958
 6694.88465643 6695.5305873  6696.10841844 6697.63441263 6699.62203839
 6702.5590272  6703.27552448 6706.88814405 6707.02031022 6710.34466422
 6711.60879274 6712.63352217 6720.68425818 6720.9512905  6721.04289015
 6729.40722496 6732.46601331 6733.74460845 6740.34048333 6740.45191624
 6741.3706794  6743.52083788 6745.77269597 6746.74925892 6747.05109111
 6749.180483   6750.24557894 6750.48124471 6751.33944144 6755.8846908
 6757.56851772 6757.57188437 6760.15180788 6763.51092842 6763.65019456
 6766.0113189  6767.386947   6768.12574418 6768.58847575 6768.61930897
 6769.50653893 6770.22473619 6778.52400459 6778.96816956 6780.30883112
 6780.33069771 6780.70159629 6785.05574638 6788.85799857 6789.04566452
 6789.15269744 6789.58916245 6789.70142869 6789.71142865 6790.03886073
 6790.48055905 6794.32234442 6794.38697751 6798.22642956 6802.06404827
 6802.86357856 6803.29057694 6803.35931001 6805.49920186 6807.96129248
 6809.09802149 6811.54724549 6813.1556727  6821.58307394 6829.20274493
 6829.5585769  6829.5960101  6829.93394214 6829.94924208 6829.98904193
 6832.0984339  6848.58447112 6852.37325669 6853.37178622 6856.88850616
 6859.92606126 6859.92779459 6862.84708347 6863.48801436 6863.67211366
 6865.59443967 6867.77463137 6869.86905673 6874.65317184 6877.29296179
 6879.46255353 6883.91003659 6884.6260672  6885.56616362 6886.72489254
 6888.75285148 6890.31824552 6890.5610446  6895.40062617 6896.65318806
 6896.78068758 6897.19111935 6898.70524692 6899.88494242 6905.13758909
 6914.10782159 6914.91145187 6915.02711809 6915.63028246 6917.18147656
 6919.72683353 6926.89170624 6927.4995706  6929.05239802 6932.95594982
 6953.81247039 6956.04779521 6956.15906146 6956.16339477 6957.57952271
 6960.47804501 6966.53628861 6985.94004805 6987.97854028 6988.10710646
 6988.3596055  6997.76310302 6999.82129518 7002.00762019 7005.42497384
 7007.07940088 7008.36492932 7011.63005021 7014.29454007 7015.15680345
 7018.89748921 7019.27868775 7019.6354864  7019.68051956 7024.99516598
 7033.24340124 7044.03226016 7044.4417586  7058.25073934 7060.95922903
 7066.96023951 7068.92226537 7069.56022961 7071.99725366 7072.00765362
 7072.83028382 7086.91349686 7087.11716275 7090.31685056 7091.25574699
 7091.31094678 7091.44524627 7095.36626467 7097.4062569  7097.51435649
 7101.31480868 7101.3879084  7108.35268188 7108.9074131  7109.63134368
 7112.73979851 7115.36962182 7122.66429405 7128.44113871 7129.85736665
 7132.71418911 7135.45244535 7158.22792528 7161.4708796  7170.0388803
 7187.77087944 7187.79521268 7187.98844528 7189.85897149 7192.02406325
 7193.88562282 7194.84735249 7195.16598461 7197.32694305 7197.70250829
 7198.4092056  7198.48253865 7202.30359077 7202.33639064 7204.02955086
 7204.47661583 7206.97183966 7207.16243893 7214.99534243 7216.08807161
 7217.18240077 7223.66570942 7227.72452729 7234.64206762 7248.03614994
 7249.4041114  7251.2431044  7258.67570943 7259.10664112 7260.19420364
 7261.31023273 7267.41144283 7269.2573358  7269.35830208 7270.19386556
 7275.26071293 7276.73994064 7277.6232706  7277.73283685 7279.20189793
 7280.23869398 7282.5687851  7282.88108392 7282.90655049 7283.37364871
 7285.88583914 7286.32667079 7288.17546375 7288.34556311 7289.90102385
 7292.21771503 7294.24200732 7300.13855153 7300.72004932 7301.48084642
 7305.37266493 7308.40922003 7308.66428573 7310.33071272 7310.64751151
 7311.81300707 7311.83117367 7311.83920697 7313.8370327  7313.92453236
 7314.36666401 7315.11049451 7315.60145931 7315.91969143 7318.90051341
 7322.50959967 7326.38925156 7326.46488461 7327.53971385 7343.17542097
 7343.79501861 7346.08650989 7349.84842889 7355.08627561 7356.28133773
 7356.73893599 7357.40673344 7367.95185995 7375.68123052 7375.91539629
 7376.4043611  7376.77122637 7377.53729012 7378.68065243 7379.23381699
 7379.67714863 7390.12430885]"
411,741137_2024-10-10_F-174,MOp,True,"[ 168.18694444  589.30067411  778.94341858 ... 7376.71382659 7393.90309446
 7395.05755673]"
412,741137_2024-10-10_F-178,MOp,True,"[  20.37290734   20.4188405    21.18163759 ... 7396.35785178 7396.38641834
 7396.39995162]"
413,741137_2024-10-10_F-180,MOp,True,"[  20.04487525   20.15220818   20.35830739 ... 7394.96272376 7395.72548752
 7396.27268544]"
414,741137_2024-10-10_F-181,MOp,True,"[  20.08710843   20.26444109   20.74803924 ... 7396.08821947 7396.39145165
 7396.54715106]"
415,741137_2024-10-10_F-182,MOp,True,"[  65.30113625   66.11519981   66.57716472 ... 7388.4837151  7393.26463022
 7393.35672987]"
416,741137_2024-10-10_F-183,MOp,True,"[  24.20669274   25.81821994   28.30614379 ... 7393.17203058 7393.2714302
 7393.36986316]"
417,741137_2024-10-10_F-190,MOp,True,"[  20.16050815   20.29074098   20.33877414 ... 7396.26005215 7396.43835147
 7396.48628462]"
418,741137_2024-10-10_F-193,MOp,True,"[ 303.93612749  377.3187147   458.51767215 ... 7387.1865867  7388.50531502
 7388.51164832]"
419,741137_2024-10-10_F-194,MOp,True,"[  24.24122594   26.8439827    27.62374639 ... 7396.52138449 7396.5444844
 7396.56918431]"
420,741137_2024-10-10_F-196,MOp,True,"[  20.03527529   20.12534161   21.43743662 ... 7393.68786195 7395.30392246
 7395.8700203 ]"
421,741137_2024-10-10_F-200,MOp,True,"[  20.94687182   21.58563605   21.84800172 ... 7396.23285225 7396.31018529
 7396.38568501]"
422,741137_2024-10-10_F-202,MOp,True,"[1030.58966028 1296.9421793  1312.36778722 ... 7392.57729951 7394.42405914
 7395.10042323]"
423,741137_2024-10-10_F-204,MOp,True,"[  27.75861255   28.35007696   40.19633185 ... 7394.60622512 7394.8653908
 7395.60885463]"
424,741137_2024-10-10_F-206,MOp,True,"[  20.43980708   20.48447358   20.68100617 ... 7396.33515186 7396.38275168
 7396.40925158]"
425,741137_2024-10-10_F-209,MOp,True,"[  19.92540904   21.14407107   23.70656131 ... 7391.16997153 7391.17310486
 7394.80382436]"
426,741137_2024-10-10_F-210,MOp,True,"[  20.77777246   23.26659632   23.65022819 ... 7391.310971   7393.01619784
 7393.96596089]"
427,741137_2024-10-10_F-211,MOp,True,"[  21.46630317   21.88490158   22.59616554 ... 7395.74665411 7395.89905353
 7396.04331964]"
428,741137_2024-10-10_F-217,MOp,True,"[ 106.07334764  117.25997171  123.68778057  268.49662911  323.51845291
  344.06987465  402.4239191   473.50191509  488.98765611  494.90640024
  525.89118225  624.49397342  648.12805008  680.67702613  684.57457796
  710.88754442  711.59624172  754.19674616  758.75819545  758.76949541
  760.26502305  858.50231561  880.17206642  898.54702978  915.95729681
  927.90535131  942.83759445  958.58416782  983.99073773  984.96556735
  988.57978692  994.08789928  994.09199927 1064.66289719 1077.91404672
 1095.09281464 1103.09725082 1133.7838673  1141.1618392  1143.73992938
 1143.76099597 1159.28130353 1192.23201138 1192.45564387 1208.97768095
 1209.06184729 1209.88381083 1259.75025426 1266.68856118 1309.94792977
 1309.9656297  1312.60755298 1324.11067584 1325.59657018 1330.23648584
 1338.6954203  1338.73455348 1358.87787677 1362.03179809 1395.0720056
 1403.53454004 1410.25418112 1440.44126617 1440.48929932 1440.51976587
 1443.45788801 1466.66573296 1476.0482639  1476.07179715 1484.41983202
 1500.02617259 1500.03910587 1512.49279178 1524.26974693 1526.97310331
 1537.50712986 1542.54767733 1542.56537726 1544.94233488 1556.49252422
 1566.77265174 1579.49876995 1592.21675485 1620.35061438 1633.82042975
 1640.28953845 1670.08319165 1670.47079018 1681.20671596 1681.43238177
 1682.33137834 1682.33864498 1687.16869326 1696.1112592  1696.68475702
 1696.69349032 1696.86572299 1698.05671846 1698.41415043 1706.97215117
 1711.56403369 1722.67635804 1764.56886517 1764.89179727 1764.99046356
 1765.45146181 1772.37066879 1785.77688441 1792.45459231 1792.46529227
 1792.47482557 1792.47985888 1799.56686523 1799.5817985  1811.03445489
 1836.55082439 1836.56442433 1844.75642647 1848.47647897 1862.55642535
 1867.28374068 1871.22729233 1872.23952181 1874.41048021 1875.48750944
 1888.92672493 1888.93429157 1889.15182407 1896.96882764 1914.32259488
 1946.93950401 1980.16511081 1991.90083279 2028.95125836 2028.96305832
 2157.72176798 2227.89450075 2227.90783404 2227.92293398 2228.57853148
 2250.5718144  2271.53616789 2316.80046219 2342.21216542 2342.5322642
 2342.55196412 2376.53140139 2386.95612836 2389.59911829 2394.50703293
 2410.54347187 2418.55260803 2439.33862888 2447.93302948 2449.93085521
 2451.47684932 2451.4826493  2451.4998159  2453.02497676 2461.79704335
 2461.81247663 2470.40111058 2526.97312848 2535.46212949 2536.08649378
 2544.52619497 2587.01326651 2587.03523309 2587.05656634 2587.11399946
 2594.98986946 2615.89952317 2668.25842378 2670.12155002 2727.99426296
 2734.97393638 2746.36195968 2764.46492408 2812.43570806 2848.24107171
 2873.80034104 2873.8201743  2882.3641751  2885.0432649  2889.24034891
 2932.1599188  2933.19688152 2933.20764815 2933.22631474 2972.84533053
 2974.8327563  2995.06574591 3013.5551755  3017.50042715 3017.51149377
 3032.48270342 3032.54700318 3045.34172112 3062.68032176 3104.67252851
 3108.23174829 3113.77149386 3137.58290319 3144.96927506 3144.99190831
 3145.64063917 3179.77150919 3195.47398273 3215.93560481 3215.95370474
 3221.54218346 3240.14454595 3240.98454275 3241.00887599 3241.01497597
 3241.02450926 3241.03117591 3241.04134253 3241.56254055 3241.57894049
 3241.59517376 3241.71960662 3242.34530424 3242.77453593 3242.78020258
 3242.88266886 3242.8963688  3243.25233411 3243.61806605 3243.63443266
 3259.50597222 3278.35906709 3279.85819471 3295.9246002  3319.88994227
 3325.57385395 3332.34522817 3333.25615803 3336.5469455  3336.58874534
 3340.89599561 3362.54594649 3368.08905872 3369.39165376 3370.66901556
 3380.13241285 3381.67184032 3386.81335408 3387.30325221 3387.42975173
 3397.54237989 3397.61184629 3397.86214534 3402.06146268 3402.33999495
 3402.34589493 3403.52432377 3406.69554503 3409.40530138 3409.41533467
 3430.94081937 3432.25854768 3435.70433456 3435.71990117 3436.04693326
 3436.08283312 3436.27699905 3459.68704323 3469.18297374 3469.20970697
 3485.73307738 3515.78999625 3517.89752156 3532.17293386 3532.18246716
 3532.19086713 3532.24016694 3532.45649945 3538.10247795 3538.58917609
 3549.23073557 3552.79102201 3561.70095475 3567.49239936 3567.59616563
 3574.11070749 3574.55990578 3574.85727131 3575.42026917 3595.05902771
 3596.55472202 3596.56882196 3601.67576918 3601.80400203 3610.38563601
 3613.44872435 3615.14848454 3617.48417565 3625.05484682 3625.83754384
 3626.39750837 3647.88532654 3651.32474678 3654.50890132 3655.39096463
 3656.92409212 3656.93529208 3670.91833883 3670.94820538 3676.45345108
 3676.46218438 3676.86308286 3676.8772828  3676.93964923 3694.97688054
 3713.02164516 3713.9651749  3728.34075349 3730.21314636 3730.73641103
 3745.78018708 3773.69054746 3779.34602592 3779.57435838 3782.20721502
 3822.49289494 3855.30203667 3922.53498063 3941.50087508 3955.23945609
 3956.20355242 3957.14874882 3957.60771374 3958.01227886 3964.35158806
 3968.9965037  3969.03743688 3981.6527555  3983.48921518 3986.96026863
 3995.95153439 3997.74092757 4020.17737546 4023.1533308  4026.37315187
 4042.57945682 4048.67066696 4049.5172304  4073.77103804 4091.88010241
 4092.6446995  4093.37963003 4099.84413875 4102.20182977 4122.32495314
 4127.98759824 4128.09086451 4128.10003114 4143.84513785 4144.47433545
 4144.71256788 4145.12059966 4165.777621   4168.52744386 4168.64727673
 4182.14979198 4182.1804252  4182.23582499 4182.26672487 4189.51269727
 4197.56103329 4200.36568928 4201.92688333 4205.98513455 4207.69602803
 4207.71069464 4214.72780125 4215.92516336 4216.14472919 4216.35362839
 4216.368795   4216.38159495 4228.79348102 4232.96353181 4233.23893076
 4234.57709233 4237.73001366 4251.13006263 4251.15312921 4278.779824
 4278.79022396 4278.84342376 4278.95522333 4281.64857974 4281.66677967
 4289.15381783 4294.61026371 4294.63959694 4305.54578874 4307.70334719
 4310.6921358  4313.48549183 4314.46022146 4316.65277977 4317.62930939
 4318.44367295 4337.81003254 4339.31906012 4339.33506006 4350.04481928
 4378.88824277 4388.66833886 4394.17348456 4414.25360809 4414.40600751
 4422.21754443 4440.451075   4450.31737076 4453.77635758 4467.27180619
 4472.30998701 4473.90914758 4487.46712928 4487.48016257 4487.60806208
 4508.45188271 4511.06357276 4511.95933601 4511.9820026  4517.16664952
 4517.42748186 4517.44568179 4517.9420799  4522.43886277 4523.98282356
 4529.15540386 4529.18560375 4529.2603368  4529.34200315 4536.87800779
 4539.80412998 4544.31634613 4551.29401956 4552.74748069 4556.09150129
 4560.72661697 4567.41749149 4577.30398717 4580.39240874 4607.4516057
 4612.7635188  4614.66091158 4618.61309653 4618.64296308 4623.99737602
 4624.00937598 4630.9006164  4637.220359   4639.35801753 4648.25238366
 4648.27978355 4654.65475928 4659.33574145 4661.32040056 4679.80076352
 4680.88472605 4685.30747588 4688.10589855 4688.251098   4688.69086299
 4689.31779394 4693.41174502 4700.4282183  4700.4981847  4705.03520075
 4705.0479007  4705.20850009 4705.40456601 4705.40979933 4705.43683256
 4705.58113201 4706.42559546 4706.44476205 4706.45332868 4706.95639344
 4709.30111784 4721.84923672 4734.90672033 4751.08645872 4755.42550886
 4755.49714192 4756.03530654 4756.10557293 4760.83148827 4760.85555485
 4760.87018812 4765.31233787 4770.10995294 4770.13978616 4770.99324957
 4780.8326121  4781.10751106 4783.66416799 4786.65695659 4801.11973485
 4802.13489765 4815.66411279 4823.80094847 4824.41564613 4829.91069187
 4830.05935797 4842.85174259 4877.78437623 4877.8003095  4879.23943736
 4880.34786647 4904.09607603 4925.42756146 4932.53786772 4933.60443032
 4933.78216298 4940.38563783 4946.91051299 4947.66854343 4964.84381136
 4993.57703527 5000.60837516 5001.65613784 5033.72994903 5044.5741744
 5049.53592217 5052.13811226 5054.92463499 5054.93170163 5054.94973489
 5054.96456817 5055.41886644 5064.27819937 5081.88299899 5091.09509724
 5091.73532814 5095.05861548 5098.6171686  5100.62212763 5102.93911881
 5102.95138543 5102.97671866 5102.98168531 5102.99138527 5103.02421848
 5103.03288512 5103.04125175 5104.34351346 5105.50257571 5111.80431838
 5124.64646947 5131.30797744 5137.65108662 5137.6651199  5139.53907943
 5139.70291214 5141.82820404 5149.67080751 5169.55799844 5169.78469758
 5169.79536421 5177.59670116 5179.55736036 5180.36322396 5185.69943697
 5187.34809736 5187.48893016 5192.5826441  5192.5988107  5202.24844062
 5202.41034    5209.99884444 5210.00547775 5210.0346443  5212.85540023
 5213.45379795 5214.33902791 5215.05219186 5215.13519155 5215.14389151
 5220.10067264 5223.48905973 5223.49969303 5238.15177056 5238.4655027
 5238.48590262 5238.60606883 5260.76651777 5267.63142497 5268.585388
 5276.56232429 5280.18527716 5280.57200902 5280.57830899 5280.59340894
 5281.24710645 5282.05847002 5291.88429927 5292.42596388 5293.33229376
 5298.39717447 5316.27097307 5316.98450369 5317.00593694 5327.25939789
 5327.47169708 5342.06210819 5343.44573625 5343.46670284 5345.13909647
 5361.12490226 5362.56936343 5376.58061007 5391.02072175 5391.02742172
 5410.21241533 5410.74567996 5413.31123686 5421.65277176 5421.86613762
 5429.44894207 5431.482001   5440.21383441 5440.31980067 5441.71429536
 5444.71861726 5444.75721711 5452.78085322 5454.29678078 5471.04498367
 5480.91884607 5484.91149753 5485.90689374 5488.54701702 5504.20532405
 5504.44155649 5506.13718336 5517.3843072  5524.91037854 5534.02691049
 5534.5674751  5536.81866652 5540.66918519 5542.72657736 5543.23390876
 5551.79177617 5552.03357525 5554.73549829 5559.47791357 5564.81335992
 5564.96382601 5565.0016592  5572.86119594 5607.39216444 5607.83879607
 5607.85246268 5607.95629562 5612.27107919 5612.3038124  5621.41017772
 5621.58914371 5642.02443255 5642.30859814 5642.36589792 5642.77612969
 5644.78252205 5649.96223566 5662.53535444 5663.08111903 5673.33797997
 5676.16223588 5677.88542932 5677.97506231 5683.75420697 5690.64528073
 5704.78519355 5711.25380225 5711.27920215 5715.35055331 5715.7495518
 5723.19742343 5727.57954008 5737.75780132 5757.78479172 5770.52617653
 5774.70269396 5774.71329392 5775.71585677 5775.73115671 5776.72101961
 5778.48184623 5779.69117496 5796.44437783 5811.56275359 5819.60472297
 5819.96685492 5820.26098713 5820.30338697 5820.73115201 5821.88301429
 5822.96407684 5828.92728746 5830.26694903 5830.27301567 5830.30001557
 5830.49518149 5830.94271312 5830.95417974 5834.00270147 5837.0575565
 5873.19848554 5873.24165204 5880.36945823 5887.85906304 5902.42364091
 5904.16403428 5909.36778113 5909.51804723 5918.98504451 5922.25359873
 5923.44362753 5923.54969379 5929.33757175 5929.58027083 5971.75164357
 5976.24759311 5977.00585689 5983.56113193 5983.99246362 5984.0400301
 5989.70984185 5989.72954177 5989.80447482 5989.96287421 5990.53470537
 5991.18056958 5992.031833   5992.05949956 5998.7819073  6007.80830626
 6007.90920587 6010.4392629  6012.08368998 6012.5855214  6013.15151924
 6019.05309677 6019.08799664 6041.14441264 6052.8832346  6067.98951041
 6068.02187695 6091.86308616 6106.50926372 6113.65706983 6127.31081784
 6140.30216837 6153.41251844 6154.35981483 6156.91257178 6163.91387845
 6170.3590539  6170.50815334 6171.50888286 6173.35430917 6198.69741265
 6199.27524379 6201.09480353 6210.72473352 6218.33297121 6244.31033895
 6244.41963854 6267.71234984 6267.72464979 6267.73368309 6267.75921632
 6270.01210774 6301.75792018 6303.98747836 6316.40613107 6316.97736223
 6317.21606132 6341.53570204 6345.34005422 6346.58761613 6355.31914955
 6374.2310442  6385.56413437 6386.27173168 6397.89578741 6399.17014922
 6402.76606886 6410.11414088 6412.21546621 6415.09485525 6415.77748598
 6426.32921246 6436.83663912 6441.98001953 6442.20451868 6478.01841562
 6478.87081238 6479.23324433 6487.63024569 6524.34970585 6524.9161037
 6529.6851522  6531.96561018 6543.84109829 6555.1481219  6555.37832103
 6556.88041531 6560.20656931 6562.16616184 6562.18049512 6566.84511069
 6568.62440392 6569.04690231 6578.90546476 6580.70202459 6586.19870366
 6592.49404635 6602.96277315 6604.48753401 6612.64750294 6619.90774195
 6620.37210685 6634.95791797 6637.15187629 6638.09963934 6641.0002283
 6653.37604783 6667.56636046 6673.58270422 6673.59283751 6673.6480373
 6681.38914116 6681.59544037 6692.17423342 6692.20446664 6692.78643109
 6711.55982626 6712.44975621 6712.45532285 6712.50898931 6714.30984912
 6721.06782339 6724.94964194 6725.69457243 6737.80445965 6737.82675957
 6744.11146897 6764.75865701 6772.04746258 6772.39192794 6780.13129846
 6780.37143088 6784.96984671 6785.8277101  6785.83607674 6809.34992053
 6830.69360592 6835.91201938 6839.83520444 6840.78540082 6840.80026743
 6840.80963406 6840.99483335 6841.1055996  6841.10886625 6841.11749955
 6841.14449945 6841.15263275 6841.24723239 6841.33626539 6841.350332
 6842.51096091 6843.19262498 6853.82321783 6854.72811439 6869.3423254
 6877.12366244 6881.31021316 6902.66389851 6902.70433169 6906.78368282
 6906.79451611 6910.85056733 6920.4342975  6934.77597622 6936.53640285
 6939.45232508 6941.11761874 6946.15086624 6946.5893979  6955.05536566
 6960.70621081 6962.36943781 6965.28496004 6968.0157163  6968.41341479
 6984.80215238 6985.32545039 6989.80033335 6990.7844296  6990.80046287
 6990.97799553 7001.88098734 7001.88688732 7001.93022049 7002.11665311
 7002.46935177 7005.27514108 7009.1564263  7013.64704253 7017.9540928
 7036.6066551  7036.74412124 7042.92129772 7047.72301277 7052.3360952
 7060.66119683 7073.89767976 7078.33659619 7084.0833743  7087.10206281
 7087.12766271 7091.24874701 7101.3809751  7102.67700349 7118.63347606
 7124.54558688 7127.49584231 7130.39163129 7136.98070619 7143.68021401
 7157.56196115 7164.56136783 7165.18073214 7165.47676434 7165.57616396
 7166.65522652 7176.30655643 7186.68855023 7186.76181662 7201.81962594
 7203.32435355 7208.28450132 7209.21359779 7217.77913183 7225.73163488
 7225.9889339  7241.2564091  7242.40033807 7244.13463147 7245.08119453
 7246.25699005 7246.32852311 7256.23125207 7256.81444985 7256.85828301
 7263.4185247  7286.59336978 7286.66083619 7295.05780421 7295.43436944
 7306.48442736 7312.47557121 7318.05841662 7334.1165888  7343.00115497
 7349.02779869 7355.15277536 7361.94864948 7363.50871021 7382.70067045]"
429,741137_2024-10-10_F-218,MOp,True,"[  26.37275116   26.38355112   40.22846506 ... 7389.35241179 7394.83045759
 7394.99945695]"
430,741137_2024-10-10_F-222,MOp,True,"[  21.94246803   21.98163455   22.65549865 ... 7389.40384493 7392.49943314
 7394.96675708]"
